skt-0_PCIRdCur-total,skt-0_RFO-total,skt-0_CRd-total,skt-0_DRd-total,skt-0_ItoM-total,skt-0_PRd-total,skt-0_WiL-total,skt-0_PCIRdCur-miss,skt-0_RFO-miss,skt-0_CRd-miss,skt-0_DRd-miss,skt-0_ItoM-miss,skt-0_PRd-miss,skt-0_WiL-miss,skt-0_PCIRdCur-hit,skt-0_RFO-hit,skt-0_CRd-hit,skt-0_DRd-hit,skt-0_ItoM-hit,skt-0_PRd-hit,skt-0_WiL-hit,skt-1_PCIRdCur-total,skt-1_RFO-total,skt-1_CRd-total,skt-1_DRd-total,skt-1_ItoM-total,skt-1_PRd-total,skt-1_WiL-total,skt-1_PCIRdCur-miss,skt-1_RFO-miss,skt-1_CRd-miss,skt-1_DRd-miss,skt-1_ItoM-miss,skt-1_PRd-miss,skt-1_WiL-miss,skt-1_PCIRdCur-hit,skt-1_RFO-hit,skt-1_CRd-hit,skt-1_DRd-hit,skt-1_ItoM-hit,skt-1_PRd-hit,skt-1_WiL-hit
22543962,6064436,1883938,178645278,15412068,0,945196,30814,1075172,19054,419482,7262724,140,927458,22513148,4989264,1864884,178225796,8149344,0,17738,21552230,233310,4451734,15807204,0,52780,313754,11860142,0,392,12236,0,52458,308784,9692088,233310,4451342,15794968,0,322,4970
23388890,5908014,1930012,178983952,15324414,0,977802,28238,1069250,10094,436632,7283738,140,949942,23360652,4838764,1919918,178547320,8040676,0,27860,21543998,232526,4447324,16207282,0,52766,314286,11619720,0,112,46242,0,52738,308378,9924278,232526,4447212,16161040,0,28,5908
22523088,5971686,1782088,167213676,15274966,0,975814,23016,1016540,84434,362796,7295918,140,945336,22500072,4955146,1697654,166850880,7979048,0,30478,21525560,233268,4344886,16100574,0,52822,311262,11410070,0,126,41216,0,52416,305942,10115490,233268,4344760,16059358,0,406,5320
23417520,5832890,1900836,175471422,15434062,0,978054,19446,1022042,29120,451178,7271124,140,947912,23398074,4810848,1871716,175020244,8162938,0,30142,21537992,231518,4401390,16086280,0,52878,311990,11571952,0,14,13748,0,52178,306964,9966040,231518,4401376,16072532,0,700,5026
22727012,5998146,1862784,178539648,15443596,0,923748,4074,974358,15400,440608,7177492,140,948668,22722938,5023788,1847384,178099040,8266104,0,0,21276696,235648,4326028,15948268,0,52934,312844,11482324,0,56,338646,0,52304,309722,9794372,235648,4325972,15609622,0,630,3122
22990646,5884732,1944054,179377814,15449336,0,974750,42378,1070132,9086,458052,7238056,140,951244,22948268,4814600,1934968,178919762,8211280,0,23506,21332024,231728,4426702,16234330,0,53018,314034,11616514,0,112,28882,0,52514,308686,9715510,231728,4426590,16205448,0,504,5348
22488900,5937904,1885702,181160784,15444030,0,911638,4578,977186,83146,457044,7308658,140,898520,22484322,4960718,1802556,180703740,8135372,0,13118,21355838,231546,4429012,15840720,0,52836,307552,11589774,0,98,74886,0,52332,310716,9766064,231546,4428914,15765834,0,504,0
22982624,5756324,1848574,177845500,15461754,0,617526,1134,1008308,14742,462224,7404992,140,713440,22981490,4748016,1833832,177383276,8056762,0,0,21299992,231182,4407802,16664592,0,52850,307860,11628988,0,1246,45598,0,51464,310268,9671004,231182,4406556,16618994,0,1386,0
22032752,5778472,1966244,177445870,15447712,0,929362,165648,1242430,3276,426188,7500108,140,942830,21867104,4536042,1962968,177019682,7947604,0,0,21231798,233198,4489646,16950892,0,52738,307048,13550768,0,672,259252,0,52374,310142,7681030,233198,4488974,16691640,0,364,0
22615264,5830174,1805888,172744950,15437310,140,941682,602,988680,32858,448784,7546266,140,966616,22614662,4841494,1773030,172296166,7891044,0,0,21313474,232708,4484102,17111262,0,52430,305004,12388572,0,2352,151312,0,52430,312956,8924902,232708,4481750,16959950,0,0,0
23043342,5667564,2363088,176411158,15437646,140,939638,23744,993398,22330,469168,7528388,140,967386,23019598,4674166,2340758,175941990,7909258,0,0,21347998,232078,4355414,16327374,0,52416,308098,12082504,0,2338,52276,0,52500,312998,9265494,232078,4353076,16275098,0,0,0
23115456,5735310,1907976,178797696,15422064,140,952364,29974,951720,15876,454398,7290836,140,971572,23085482,4783590,1892100,178343298,8131228,0,0,21340200,233450,4443544,17536036,0,52346,307916,11721206,0,2226,82628,0,52318,312046,9618994,233450,4441318,17453408,0,28,0
23004086,5680668,2364460,176751848,15302700,154,925764,1078,937398,47880,458010,7545874,0,961870,23003008,4743270,2316580,176293838,7756826,154,0,21343672,232358,4282026,16872520,0,52640,308084,11611684,0,42826,108906,0,52766,313054,9731988,232358,4239200,16763614,0,0,0
23007656,5960724,1598842,179392374,15289134,126,952322,1330,953974,89166,542402,7201838,0,975114,23006326,5006750,1509676,178849972,8087296,126,0,21320824,235480,4374944,16200100,0,52374,309232,11741324,0,2422,55804,0,52724,313152,9579500,235480,4372522,16144296,0,0,0
23138920,5846372,1691158,179436460,15362228,154,932386,2562,924630,56182,449008,7276710,0,964712,23136358,4921742,1634976,178987452,8085518,154,0,21347872,234598,4426828,16685494,0,52304,308140,11630808,0,2576,62664,0,52822,313026,9717064,234598,4424252,16622830,0,0,0
23049278,5849914,1554070,177673804,15339324,154,943544,1848,937202,79576,441700,7345380,0,971432,23047430,4912712,1474494,177232104,7993944,154,0,21308896,236866,4282152,17080476,0,52234,309470,11763962,0,52794,146188,0,53060,313068,9544934,236866,4229358,16934288,0,0,0
23454704,5834906,1866690,175757400,15323014,154,933744,14266,935410,58940,498400,7453278,0,965510,23440438,4899496,1807750,175259000,7869736,154,0,21540344,234654,4202520,16356326,0,52290,307286,11807502,0,2562,35196,0,53074,313726,9732842,234654,4199958,16321130,0,0,0
23388064,5778514,1940470,175279594,15304310,140,942452,11522,952854,75474,451136,7470358,0,966210,23376542,4825660,1864996,174828458,7833952,140,0,21529354,235816,4309830,16260328,0,52472,307482,11559142,0,2520,74648,0,53312,313348,9970212,235816,4307310,16185680,0,0,0
18962874,4959556,2465638,172593918,15342642,112,961548,16464,1260014,55860,413056,7993930,0,936992,18946410,3699542,2409778,172180862,7348712,112,24556,21543956,234304,4539220,16317350,0,52654,313404,11463242,0,9016,103502,0,53256,309638,10080714,234304,4530204,16213848,0,0,3766
23442216,5983194,2049194,177949156,15270430,140,979524,23688,991578,91154,562534,7362852,0,945014,23418528,4991616,1958040,177386622,7907578,140,34510,21538020,235284,4521328,15855098,0,52654,314832,12395194,0,2352,197470,0,53144,309008,9142826,235284,4518976,15657628,0,0,5824
23471014,5887378,2426550,177697254,15344770,140,973182,22120,942130,63154,585060,7528724,0,934948,23448894,4945248,2363396,177112194,7816046,140,38234,21504490,234850,4291518,15529346,0,52514,312466,11921238,0,2758,194670,0,53102,308322,9583252,234850,4288760,15334676,0,0,4144
22538628,5977146,2164442,177461438,15309336,0,967806,2506,937356,101878,609560,7494382,140,938602,22536122,5039790,2062564,176851878,7814954,0,29204,21539756,235116,4571910,16399292,0,53326,313600,11636240,0,1890,133350,0,52276,309204,9903516,235116,4570020,16265942,0,1050,4396
23291548,5972232,2336558,177477258,15311828,0,965916,40320,973420,94024,578144,7442176,154,925960,23251228,4998812,2242534,176899114,7869652,0,39956,21413224,231854,4376666,15999032,0,53158,313152,11691890,0,21686,179396,0,52080,306236,9721334,231854,4354980,15819636,0,1078,6916
23375100,6025586,2428118,177287446,15222662,14,964586,43064,959644,329658,595770,7540372,140,939708,23332036,5065942,2098460,176691676,7682290,0,24878,21428316,232204,4597600,15985774,0,53424,312564,11696412,0,13272,123284,0,52332,308476,9731904,232204,4584328,15862490,0,1092,4088
23365762,6084456,2438016,177429378,15473990,14,979314,46746,975646,291046,587790,7414064,140,926450,23319016,5108810,2146970,176841588,8059926,0,52864,21429394,232722,4471740,15748936,0,53340,313404,11400032,0,19740,111258,0,52108,307034,10029362,232722,4452000,15637678,0,1232,6370
23028698,6064702,2235632,178123358,15407756,0,975674,52906,963130,323442,594734,7399686,154,941626,22975792,5101572,1912190,177528624,8008070,0,34048,21231294,233562,4719596,16614850,0,52766,312060,11497962,0,23590,151354,0,52346,307734,9733332,233562,4696006,16463496,0,420,4326
22873018,6012902,2446626,174748980,15468306,84,975282,55454,966644,259420,599018,7419398,126,927542,22817564,5046258,2187206,174149962,8048908,0,47740,21229908,230692,4427542,17038938,0,52780,313992,11604712,0,31066,125622,0,52220,308168,9625196,230692,4396476,16913316,0,560,5824
23040388,5978294,2371068,178980648,15502816,14,960120,62762,964334,266910,597100,7481992,140,940058,22977626,5013960,2104158,178383548,8020824,0,20062,21222124,231406,4708648,16325540,0,52738,311080,11538828,0,22316,149268,0,52136,308602,9683296,231406,4686332,16176272,0,602,2478
23018534,5721114,7764008,101516464,15083726,0,884800,58170,969220,622664,2142224,10734724,140,861910,22960364,4751894,7141344,99374240,4349002,0,22890,21214116,233450,6865670,18580772,0,53494,308294,11585308,0,177184,1133664,0,52122,306026,9628808,233450,6688486,17447108,0,1372,2268
22918462,5980646,1757098,177646154,15548848,140,952420,88900,1196286,220514,558754,7543004,140,953666,22829562,4784360,1536584,177087400,8005844,0,0,21231462,233618,4827396,15584730,0,53214,309344,12608120,0,115122,169708,0,52234,311206,8623342,233618,4712274,15415022,0,980,0
23058168,5999602,2130450,179181520,15447964,140,954380,61124,1002666,326788,570766,7453838,140,973868,22997044,4996936,1803662,178610754,7994126,0,0,21229782,231084,4525276,16083144,0,52318,310590,12071528,0,38542,139566,0,52710,313684,9158254,231084,4486734,15943578,0,0,0
22888614,6066354,2421524,178291050,15441608,140,949144,57806,974848,355642,482384,7509894,140,972972,22830808,5091506,2065882,177808666,7931714,0,0,21234332,233646,5258820,16358818,0,52850,309246,11924458,0,18214,26922,0,52360,313096,9309874,233646,5240606,16331896,0,490,0
22776026,6073130,3584378,180696768,15428644,140,952854,60606,969444,302120,463890,7387842,154,971782,22715420,5103686,3282258,180232878,8040802,0,0,21001750,232190,6052214,15825040,0,52626,310772,11883564,0,46144,63056,0,52472,313698,9118186,232190,6006070,15761984,0,154,0
22964984,6152104,4427710,179211452,15318856,140,957572,58058,940968,160188,475160,7439110,196,972034,22906926,5211136,4267522,178736292,7879746,0,0,21356300,235256,6615840,15883126,0,52990,310268,11873862,0,4746,27874,0,52612,313194,9482438,235256,6611094,15855252,0,378,0
23099524,6140708,4970840,178408076,15409982,140,958580,57498,948024,24472,473172,7404446,0,982730,23042026,5192684,4946368,177934904,8005536,140,0,21339472,233632,6558076,16259908,0,52990,309638,11580562,0,2912,55426,0,52990,313754,9758910,233632,6555164,16204482,0,0,0
23111354,6136228,4402454,172650968,15284640,140,915754,47110,947492,73934,487116,7557424,14,969794,23064244,5188736,4328520,172163852,7727216,126,0,21343168,234290,7364826,17536344,0,52836,310338,11905824,0,3906,92974,0,52668,313950,9437344,234290,7360920,17443370,0,168,0
23389100,6134016,4931668,175893410,15260742,140,953988,51786,964096,19628,469028,7538034,0,977732,23337314,5169920,4912040,175424382,7722708,140,0,21549850,234808,6533674,16287866,0,53256,310618,11853268,0,3780,29400,0,52738,312130,9696582,234808,6529894,16258466,0,518,0
23437750,6119134,4032658,177730966,15312122,140,944622,31598,945630,21112,473690,7429156,0,969654,23406152,5173504,4011546,177257276,7882966,140,0,21543732,233996,7709198,16540930,0,53018,309036,11675902,0,3668,88942,0,52752,311528,9867830,233996,7705530,16451988,0,266,0
23413992,6185662,5064570,176179458,16917460,140,539952,47852,952140,20146,545846,7595476,0,398468,23366140,5233522,5044424,175633612,9321984,140,141484,21527506,236250,6497176,16053604,0,57288,312018,11712176,0,3010,142870,0,54194,318346,9815330,236250,6494166,15910734,0,3094,0
22879864,5677952,3631124,173243784,15381212,0,946120,154266,1445752,32900,474180,8039542,140,930650,22725598,4232200,3598224,172769604,7341670,0,15470,21527940,233324,6217022,16374582,0,52864,309708,12416390,0,2282,174020,0,52864,309708,9111550,233324,6214740,16200562,0,0,0
23165800,6078016,3396008,175849674,15495522,0,962290,56490,1055586,29344,518686,7472052,112,944972,23109310,5022430,3366664,175330988,8023470,0,17318,21352142,232638,6433728,17233888,0,53074,311010,12068644,0,476,124558,0,52934,310030,9283498,232638,6433252,17109330,0,140,980
23176258,6050282,4014178,177071832,15478792,0,965748,51576,982058,36778,534674,7508704,140,947730,23124682,5068224,3977400,176537158,7970088,0,18018,21328062,231490,3889326,15722686,0,53102,311920,11962342,0,10752,121730,0,52878,308434,9365720,231490,3878574,15600956,0,224,3486
23153396,6099338,2933042,175255836,15492918,14,969710,58240,967526,37338,547890,7333732,140,953148,23095156,5131812,2895704,174707946,8159186,0,16562,21320012,232554,6699196,16147306,0,53046,311738,11767042,0,294,55734,0,52780,309722,9552970,232554,6698902,16091572,0,266,2016
22738268,6096076,3113684,179011462,15484014,182,849254,55538,952770,37506,552146,7365498,140,960092,22682730,5143306,3076178,178459316,8118516,42,0,21086184,232680,6116054,16169034,0,52794,307160,11841662,0,280,96684,0,52920,309960,9244522,232680,6115774,16072350,0,0,0
22854538,5978014,4211900,177904426,15482488,0,945616,115724,1152438,34370,558292,7726180,140,947842,22738814,4825576,4177530,177346134,7756308,0,0,21286804,231896,5359340,16104886,0,52990,307398,11742542,0,6944,59234,0,52934,309582,9544262,231896,5352396,16045652,0,56,0
23195522,6096202,3625846,178486546,15486786,0,947030,58450,976500,42112,494298,7452326,140,970928,23137072,5119702,3583734,177992248,8034460,0,0,21347410,233198,6812218,15959986,0,53158,307454,11739168,0,756,73486,0,53032,312690,9608242,233198,6811462,15886500,0,126,0
23162104,6066480,4137434,179410210,15506190,140,950516,58100,963900,62846,660492,7532196,140,976962,23104004,5102580,4074588,178749718,7973994,0,0,21351666,231924,5993470,15726242,0,52332,309456,11631158,0,2646,64848,0,53018,312760,9720508,231924,5990824,15661394,0,0,0
23160130,6072738,3397030,180292308,15488858,140,950614,62314,963718,46522,590142,7422926,140,963592,23097816,5109020,3350508,179702166,8065932,0,0,21365442,232862,6929524,16161488,0,52556,307496,11561130,0,2814,140602,0,52542,310212,9804312,232862,6926710,16020886,0,14,0
23146858,6023962,2566326,176556548,15498070,140,946414,37436,951734,71862,1433180,7765674,0,967512,23109422,5072228,2494464,175123368,7732396,140,0,21334208,230776,5863942,16221954,14,52472,308518,11656554,0,3024,224924,0,52752,313124,9677654,230776,5860918,15997030,14,0,0
21037996,5207594,2564394,173062288,15342600,140,927808,54950,1232700,193396,706580,8240652,0,955332,20983046,3974894,2370998,172355708,7101948,140,0,21618688,233954,6013714,15910146,14,52752,308504,11854444,0,88606,202412,0,53060,313796,9764244,233954,5925108,15707734,14,0,0
23111270,6101592,2315208,180170354,15307838,140,945532,63980,1015056,13454,781718,7448266,0,975408,23047290,5086536,2301754,179388636,7859572,140,0,21336644,232540,4805962,16397598,14,52710,307888,12310704,0,2394,287266,0,52990,313614,9025940,232540,4803568,16110332,14,0,0
23150764,6095740,2146480,176814960,15299984,140,953204,61516,953610,47908,857724,7542514,0,962374,23089248,5142130,2098572,175957236,7757470,140,0,21321412,232568,4820914,16719332,14,52472,311458,11920972,0,2422,301238,0,53116,309792,9400440,232568,4818492,16418094,14,0,1666
23409610,6125476,2367806,175777252,15314250,140,951608,57302,941920,14476,928718,7629454,0,970480,23352308,5183556,2353330,174848534,7684796,140,0,21538622,233324,4784920,16123590,14,52668,310604,11735248,0,2870,219842,0,52808,310114,9803374,233324,4782050,15903748,14,0,490
23396002,6094074,2201290,174633956,15322188,140,946554,67312,947058,13440,861028,7550970,84,962178,23328690,5147016,2187850,173772928,7771218,56,0,21533624,232022,4999792,16584190,14,52500,311472,11566982,0,2240,274400,0,52920,309512,9966642,232022,4997552,16309790,14,0,1960
23401308,6097672,2259208,174058234,15287650,112,979370,55510,937860,15694,994420,7729134,0,946358,23345798,5159812,2243514,173063814,7558516,112,33012,21500066,233016,4741408,16675904,14,52346,312858,11624718,0,2436,267974,0,52864,308168,9875348,233016,4738972,16407930,14,0,4690
23419270,6106114,2687916,170068206,15299844,112,974652,57974,938462,14014,933016,7806162,0,943656,23361296,5167652,2673902,169135190,7493682,112,30996,21536592,233142,5026476,16809366,14,52528,313712,11703076,0,2380,197806,0,52794,308644,9833516,233142,5024096,16611560,14,0,5068
23410408,6127590,2347240,172426548,15298626,140,976892,53732,943040,43540,953008,7799988,0,947338,23356676,5184550,2303700,171473540,7498638,140,29554,21534366,234052,4775302,15967658,14,52724,313754,11457488,0,2436,164780,0,52920,307818,10076878,234052,4772866,15802878,14,0,5936
23410688,6084344,1858696,171992940,15339114,14,972286,60746,948542,44772,868938,7720986,140,939386,23349942,5135802,1813924,171124002,7618128,0,32900,21537180,232092,4579092,16397220,14,52724,312676,11405422,0,2436,133588,0,52276,306348,10131758,232092,4576656,16263632,14,448,6328
23166598,6008058,1808380,174694058,15338036,0,972300,61124,955752,52766,771092,7517706,140,947072,23105474,5052306,1755614,173922966,7820330,0,25228,21535878,230160,4327456,16207856,14,53018,312872,11409888,0,294,271754,0,52388,308770,10125990,230160,4327162,15936102,14,630,4102
23441152,5980310,7052094,156604882,15318380,0,941430,59038,928732,642460,1312934,9397416,140,915110,23382114,5051578,6409634,155291948,5920964,0,26320,21474656,230496,15325002,15931762,0,52850,313432,11601072,0,433062,532098,14,52514,307622,9873584,230496,14891940,15399664,0,336,5810
23402204,5996410,2119194,166562004,15427762,0,968716,71946,1046584,50106,440874,7753914,140,946064,23330258,4949826,2069088,166121130,7673848,0,22652,21557900,231238,4843594,17521238,0,52668,313264,12442122,0,4606,70966,14,52388,308602,9115778,231238,4838988,17450272,0,280,4662
23195382,5998188,2344608,166180196,15422484,0,971950,60270,977298,26068,454328,7738920,140,949844,23135112,5020890,2318540,165725868,7683564,0,22106,21320670,230650,5015570,17453982,0,53004,313446,12087586,0,336,91784,14,52290,307860,9233084,230650,5015234,17362198,0,714,5586
23129624,6027966,2378320,169680742,15512238,0,970256,59542,954842,24066,508550,7604576,140,940240,23070082,5073124,2354254,169172192,7907662,0,30016,21306138,232050,4769828,16857848,0,52962,313740,11841802,0,168,41846,14,52626,308014,9464336,232050,4769660,16816002,0,336,5726
23148230,6074334,2281874,172612314,15477588,0,952350,63728,938980,24486,535738,7625296,140,952980,23084502,5135354,2257388,172076576,7852292,0,0,21318402,233114,4938710,17057460,0,52836,310352,11633272,0,210,86296,14,52696,309988,9685130,233114,4938500,16971164,0,140,364
23173346,6040650,2353694,171945620,15510908,0,960050,64092,942046,24234,520086,7782936,140,949438,23109254,5098604,2329460,171425534,7727972,0,10612,21328370,231378,4693598,16650410,0,52892,308952,11625782,0,182,183498,14,52388,308784,9702588,231378,4693416,16466912,0,504,168
23187934,6088530,2389212,169936256,15496488,0,954030,59920,940758,23702,517552,7770098,140,955010,23128014,5147772,2365510,169418704,7726390,0,0,21322812,232568,4932928,16998618,0,52752,311234,11848634,0,406,69622,14,52262,309358,9474178,232568,4932522,16928996,0,490,1876
23157120,6066564,2444218,173521054,15494360,140,959098,60032,947240,23450,540540,7722428,140,971264,23097088,5119324,2420768,172980514,7771932,0,0,21310520,231322,4776184,17153696,0,52458,310184,11657618,0,182,91336,14,52584,314440,9652902,231322,4776002,17062360,0,0,0
