skt-0_PCIRdCur-total,skt-0_RFO-total,skt-0_CRd-total,skt-0_DRd-total,skt-0_ItoM-total,skt-0_PRd-total,skt-0_WiL-total,skt-0_PCIRdCur-miss,skt-0_RFO-miss,skt-0_CRd-miss,skt-0_DRd-miss,skt-0_ItoM-miss,skt-0_PRd-miss,skt-0_WiL-miss,skt-0_PCIRdCur-hit,skt-0_RFO-hit,skt-0_CRd-hit,skt-0_DRd-hit,skt-0_ItoM-hit,skt-0_PRd-hit,skt-0_WiL-hit,skt-1_PCIRdCur-total,skt-1_RFO-total,skt-1_CRd-total,skt-1_DRd-total,skt-1_ItoM-total,skt-1_PRd-total,skt-1_WiL-total,skt-1_PCIRdCur-miss,skt-1_RFO-miss,skt-1_CRd-miss,skt-1_DRd-miss,skt-1_ItoM-miss,skt-1_PRd-miss,skt-1_WiL-miss,skt-1_PCIRdCur-hit,skt-1_RFO-hit,skt-1_CRd-hit,skt-1_DRd-hit,skt-1_ItoM-hit,skt-1_PRd-hit,skt-1_WiL-hit
13795292,4232662,3785712,135219658,9220050,0,782110,1050,769930,9170,684026,4606896,140,769440,13794242,3462732,3776542,134535632,4613154,0,12670,12164712,143528,7076272,11521594,0,32214,188776,7103488,0,1694,52080,0,31388,185458,5061224,143528,7074578,11469514,0,826,3318
13777120,4233012,3118360,137574402,9285612,0,764190,742,751548,7770,681184,4537568,140,775782,13776378,3481464,3110590,136893218,4748044,0,0,12139988,142268,7377594,11558806,0,32298,184730,7241080,0,70,66906,0,31402,185402,4898908,142268,7377524,11491900,0,896,0
13807808,4250260,3133970,137176480,9242828,84,771932,8204,736204,12488,702856,4575676,140,761754,13799604,3514056,3121482,136473624,4667152,0,10178,12164278,143836,7064652,11090282,0,32172,185976,7324394,0,1456,44842,0,31570,186942,4839884,143836,7063196,11045440,0,602,0
13812330,4228966,3417330,136690064,9244844,0,655802,364,731346,8540,758282,4590530,140,578060,13811966,3497620,3408790,135931782,4654314,0,77742,12170788,142842,6816264,11262818,0,32074,185346,7302092,0,70,41818,0,31808,184772,4868696,142842,6816194,11221000,0,266,574
13691230,4240348,2783984,136580094,9218076,140,769104,602,821114,16814,663656,4598258,140,778120,13690628,3419234,2767170,135916438,4619818,0,0,12116706,144004,7141652,11101552,0,31934,186018,8188712,0,11494,70742,0,31542,188104,3927994,144004,7130158,11030810,0,392,0
13794942,4250680,2916494,136466302,9241414,140,778106,364,750148,53858,803208,4674334,112,775446,13794578,3500532,2862636,135663094,4567080,28,2660,12141038,143920,5942846,11351354,0,31780,187292,7593124,0,2534,70392,0,31570,186872,4547914,143920,5940312,11280962,0,210,420
13790658,4227972,2909368,136589950,9197944,140,776006,462,733796,53802,760018,4661538,140,774802,13790196,3494176,2855566,135829932,4536406,0,1204,12142242,142674,5804288,11286716,0,31752,188258,7367416,0,2380,64624,0,31766,187166,4774826,142674,5801908,11222092,0,0,1092
13870332,4297846,2019458,136561166,9151632,140,781830,602,719138,58170,841862,4672136,0,774284,13869730,3578708,1961288,135719304,4479496,140,7546,12207342,144004,5240144,11894932,0,31990,187348,7340144,0,2520,243026,0,32018,186872,4867198,144004,5237624,11651906,0,0,476
13851712,4310908,1753430,137394628,9110682,140,780150,784,706454,52766,939666,4615716,0,778988,13850928,3604454,1700664,136454962,4494966,140,1162,12191536,145474,4712582,11483780,0,31710,187054,7384300,0,2478,161252,0,32130,187740,4807236,145474,4710104,11322528,0,0,0
13892200,4301248,1665678,136374952,9129820,140,783566,490,692944,59682,1025892,4646754,0,775782,13891710,3608304,1605996,135349060,4483066,140,7784,12221062,145530,4343178,11476500,0,31626,188034,7289940,0,2506,155736,0,32004,186620,4931122,145530,4340672,11320764,0,0,1414
14005348,4265044,1639750,133722022,9134762,140,784112,854,696906,51506,1055824,4743508,0,777014,14004494,3568138,1588244,132666198,4391254,140,7098,12322282,143654,4393942,11552674,0,31710,187082,7103096,0,2618,146664,0,32088,188132,5219186,143654,4391324,11406010,0,0,0
13992104,4283944,1602412,135555322,9110206,140,786646,1316,697634,54194,912016,4707682,84,782432,13990788,3586310,1548218,134643306,4402524,56,4214,12305216,144298,4418974,11727492,0,31514,188062,7050638,0,2170,231952,0,32102,188384,5254578,144298,4416804,11495540,0,0,0
13993378,4296404,1614550,133945840,9126208,140,783062,1022,688730,53900,1056538,4740288,0,790958,13992356,3607674,1560650,132889302,4385920,140,0,12314666,145068,4513208,11933978,0,31794,190820,7037072,0,2800,142898,0,32046,190232,5277594,145068,4510408,11791080,0,0,588
14003598,4288284,1569820,133581910,9179324,140,799274,938,694820,55132,1033046,4771396,0,768670,14002660,3593464,1514688,132548864,4407928,140,30604,12318348,144060,4398422,12525380,0,31360,190610,7158746,0,2772,207116,0,32004,186438,5159602,144060,4395650,12318264,0,0,4172
12686156,4077486,1738940,131179174,9163210,140,788382,32438,1025668,41482,823634,4783590,0,757498,12653718,3051818,1697458,130355540,4379620,140,30884,12356960,144690,4489394,11582802,0,31402,190120,7666652,0,34538,653408,0,32046,185612,4690308,144690,4454856,10929394,0,0,4508
13991082,4285358,1585164,131770100,9182334,0,795928,1834,778876,36932,1013936,4795182,140,767102,13989248,3506482,1548232,130756164,4387152,0,28826,12304908,144844,4441234,11466798,0,31654,190330,7472850,0,98,99876,0,31836,186564,4832058,144844,4441136,11366922,0,0,3766
13982150,4199356,1708028,86910012,4272310,0,556304,3920,740432,9744,1278046,2401280,140,540988,13978230,3458924,1698284,85631966,1871030,0,15316,12307568,141820,4474274,7908698,0,14840,87570,7198618,0,28,132986,0,14700,87248,5108950,141820,4474246,7775712,0,140,322
6777218,2345476,1522458,86360232,4272548,0,557928,812,410102,7434,1071070,2407104,140,547442,6776406,1935374,1515024,85289162,1865444,0,10486,5649658,64960,4329626,7786660,0,14840,87906,3397520,0,28,115234,0,14868,88018,2252138,64960,4329598,7671426,0,0,0
6653710,2361450,1590764,84968156,4281396,0,543144,280,424928,6944,1219372,2445758,140,543424,6653430,1936522,1583820,83748784,1835638,0,0,5657904,66920,4438742,7951762,0,14798,87430,3404002,0,0,231798,0,14798,87640,2253902,66920,4438742,7719964,0,0,0
6740328,2363914,1594922,86270072,4276370,0,551726,756,432516,10892,1051246,2401196,140,538090,6739572,1931398,1584030,85218826,1875174,0,13636,5664134,67830,4475086,7883232,0,14910,87514,3482780,0,28,200340,0,14854,87542,2181354,67830,4475058,7682892,0,56,0
6740706,2355206,1609160,85493394,4280696,0,549150,574,437304,18270,1078980,2420488,140,543550,6740132,1917902,1590890,84414414,1860208,0,5600,5658324,67942,4420234,8010002,0,14952,87976,3453184,0,28,145306,0,14952,87584,2205140,67942,4420206,7864696,0,0,392
6740902,2357418,1588972,85880494,4290314,0,543200,140,440622,9814,992740,2424562,140,547120,6740762,1916796,1579158,84887754,1865752,0,0,5654572,65436,4405492,7969472,0,14770,87290,3455732,0,70,131908,0,14798,87038,2198840,65436,4405422,7837564,0,0,252
6722296,2353666,1617224,84563080,4282768,0,536620,168,450198,9310,1046542,2414888,140,550144,6722128,1903468,1607914,83516538,1867880,0,0,5649630,67858,4392164,7914928,0,14742,86506,3452344,0,56,139258,0,14728,87864,2197286,67858,4392108,7775670,0,14,0
6745718,2349102,1609972,86400174,4287822,0,544068,448,450968,10374,972328,2462362,112,555422,6745270,1898134,1599598,85427846,1825460,0,0,5671820,67452,4423748,8044876,0,14896,87402,3467394,0,154,276416,0,14952,88494,2204426,67452,4423594,7768460,0,0,0
6738606,2173780,2181494,86082682,4289488,140,537698,210,466704,76468,1157660,2513546,140,550886,6738396,1707076,2105026,84925022,1775942,0,0,5662076,67690,5366242,8232574,0,14868,87248,3492440,0,319284,551194,0,14868,88186,2169636,67690,5046958,7681380,0,0,0
6733328,2362920,1609048,85667694,4279954,140,538888,126,509838,17822,973854,2464756,140,552482,6733202,1853082,1591226,84693840,1815198,0,0,5658814,67816,4548488,8437996,0,14784,87248,3654392,0,9352,124040,0,14714,88480,2004422,67816,4539136,8313956,0,70,0
6717606,2387854,1599668,87071908,4282124,112,535724,98,500136,16380,790160,2460318,0,553812,6717508,1887718,1583288,86281748,1821806,112,0,5655552,68166,4548894,8427804,0,14812,87192,3541062,0,3486,80850,0,14910,88004,2114490,68166,4545408,8346954,0,0,0
6737682,2380238,1611456,84353094,4273206,140,539028,140,493906,17080,800184,2495528,0,550564,6737542,1886332,1594376,83552910,1777678,140,0,5667466,65674,4532766,8881152,0,14770,86898,3484278,0,2996,50190,0,14868,87850,2183188,65674,4529770,8830962,0,0,0
6727994,2389310,1524320,85747718,4285834,140,542094,126,488362,17486,799862,2526258,0,552580,6727868,1900948,1506834,84947856,1759576,140,0,5658548,66836,4414746,9534602,0,14756,87290,3448172,0,3262,48202,0,14952,87556,2210376,66836,4411484,9486400,0,0,0
6745200,2371558,1536724,85130360,4258142,140,542136,854,483028,17556,810208,2531802,0,551264,6744346,1888530,1519168,84320152,1726340,140,0,5658940,66878,4395146,9169384,0,14826,87332,3420354,0,2954,61082,0,14812,87416,2238586,66878,4392192,9108302,0,14,0
6740860,2377690,1598590,85095654,4288886,182,540946,588,485772,16128,820652,2518964,0,550144,6740272,1891918,1582462,84275002,1769922,182,0,5660368,67802,4568690,9403576,0,14770,87220,3436258,0,4102,82852,0,14770,87822,2224110,67802,4564588,9320724,0,0,0
6761006,2376500,1585346,84831362,4285330,224,558012,840,483588,17654,842534,2498370,0,543830,6760166,1892912,1567692,83988828,1786960,224,14182,5664498,66486,4555754,9462208,0,14882,88732,3409462,0,3360,59766,0,14854,87346,2255036,66486,4552394,9402442,0,28,1386
6739880,2383738,1678782,85191624,4274242,140,552132,588,481754,17276,846034,2481486,0,539448,6739292,1901984,1661506,84345590,1792756,140,12684,5664946,66024,4544960,9598582,0,14966,88354,3413256,0,3738,57568,0,14868,86618,2251690,66024,4541222,9541014,0,98,1736
6754468,2385278,1650642,85763118,4289138,140,551698,882,480732,17150,833182,2458820,0,538020,6753586,1904546,1633492,84929936,1830318,140,13678,5669832,68404,4540928,9727662,0,14714,87962,3416434,0,4662,53676,0,14910,86786,2253398,68404,4536266,9673986,0,0,1176
6752788,2375310,6082986,78131270,4277630,0,543872,826,471856,18452,3312554,2901654,140,536200,6751962,1903454,6064534,74818716,1375976,0,7672,5671162,66164,17693312,13548528,0,14728,88564,3420046,0,5040,2190832,0,14924,87472,2251116,66164,17688272,11357696,0,0,1092
6725712,2367246,1729126,85588384,4274956,0,550830,28420,521388,9268,736568,2554426,112,539280,6697292,1845858,1719858,84851816,1720530,0,11550,5663868,67592,4479020,9116856,0,14854,87934,3692640,0,420,38794,0,14728,87864,1971228,67592,4478600,9078062,0,126,70
6734112,2419284,2324350,96032608,5167638,0,618996,1050,519162,22498,775236,3105466,140,601566,6733062,1900122,2301852,95257372,2062172,0,17430,5656070,67984,5280002,9522114,0,17892,107086,3578232,0,28,77084,0,18368,105756,2077838,67984,5279974,9445030,0,0,1330
8104894,2787792,2224586,97267086,5182534,14,617260,896,594566,19390,764288,2955274,140,600208,8103998,2193226,2205196,96502798,2227260,0,17052,6867070,81690,5125582,9797760,0,18046,106736,4222316,0,378,68012,0,18480,105000,2644754,81690,5125204,9729748,0,0,1736
8062796,2761556,2340520,96351528,5177060,14,621334,854,578592,24542,788536,2993970,140,599592,8061942,2182964,2315978,95562992,2183090,0,21742,6836102,80640,5189030,9578212,0,18018,107086,4194750,0,364,44240,0,18298,105518,2641352,80640,5188666,9533972,0,0,1568
8070538,2760954,2362304,97701310,5184340,14,614250,644,564186,27258,816928,2898882,224,599340,8069894,2196768,2335046,96884382,2285458,0,14910,6840148,80388,5002298,10130372,0,18004,106008,4146100,0,154,37688,0,18256,105518,2694048,80388,5002144,10092684,0,0,490
8084048,2768864,2356116,99436092,5147534,14,605752,714,555548,15344,876162,2997274,140,606522,8083334,2213316,2340772,98559930,2150260,0,0,6842920,81144,5142788,9042138,0,18480,105448,4146534,0,462,118300,0,17934,105728,2696386,81144,5142326,8923838,0,546,0
8072918,2761864,2198252,99359848,5184872,14,608874,154,553672,20720,863338,2978444,140,601048,8072764,2208192,2177532,98496510,2206428,0,7826,6840904,80864,5271476,8948744,0,18466,105826,4160520,0,2044,80192,0,17836,105042,2680384,80864,5269432,8868552,0,630,784
8066184,2736426,2208906,100303294,5181540,0,607012,98,548058,13846,853034,2941680,140,606242,8066086,2188368,2195060,99450260,2239860,0,770,6846350,80108,5125344,8307922,0,18466,105784,4122328,0,392,82978,0,17836,105392,2724022,80108,5124952,8224944,0,630,392
8050966,2791908,2380336,100705402,5188204,140,612976,224,544810,28224,860034,2980222,140,614418,8050742,2247098,2352112,99845368,2207982,0,0,6827632,81872,5236742,8726214,0,18424,105616,4124078,0,2310,99358,0,17962,106764,2703554,81872,5234432,8626856,0,462,0
8051568,2779140,2170378,97580532,5161240,140,597128,154,541100,23506,843724,3529148,140,602952,8051414,2238040,2146872,96736808,1632092,0,0,6826764,81158,5105968,13136886,0,17892,105812,4112080,0,2968,90412,0,17710,106932,2714684,81158,5103000,13046474,0,182,0
8049160,2777922,2165016,100252964,5182086,140,609938,210,599816,23352,854910,2936528,140,614292,8048950,2178106,2141664,99398054,2245558,0,0,6836270,81984,5160512,8112398,0,17990,105868,4474540,0,15260,326802,0,17864,107562,2361730,81984,5145252,7785596,0,126,0
8061214,2786630,2007488,100066918,5172972,224,610918,182,579474,93044,862176,2921394,0,619710,8061032,2207156,1914444,99204742,2251578,224,0,6835850,80654,5220474,8125516,0,18018,106176,4328828,14,5152,133602,0,17850,107100,2507022,80640,5215322,7991914,0,168,0
8042944,2779056,1498210,100633442,5171810,140,604254,168,568820,116900,860160,2842952,14,614488,8042776,2210236,1381310,99773282,2328858,126,0,6827226,80654,4365256,8131382,0,17850,104972,4243358,14,2968,106218,0,17864,106652,2583868,80640,4362288,8025164,0,0,0
8066352,2786952,2005514,100072476,5171460,140,611912,168,559286,125790,808654,2863224,14,617932,8066184,2227666,1879724,99263822,2308236,126,0,6842794,80864,5124210,8465898,0,17906,106134,4225886,14,3374,79562,0,17976,106484,2616908,80850,5120836,8386336,0,0,0
8086078,2787540,1909362,99076558,5158888,140,610036,112,549668,115304,818482,2831528,14,616070,8085966,2237872,1794058,98258076,2327360,126,0,6853686,81172,4819808,7875812,0,17822,105504,4211648,14,2506,46928,0,18004,106274,2642038,81158,4817302,7828884,0,0,0
8095164,2799860,2003974,99432200,5174302,140,608874,812,547134,118132,812504,2820454,14,615622,8094352,2252726,1885842,98619696,2353848,126,0,6865614,81214,5121382,8074332,0,17766,105798,4139520,14,2842,53144,0,18004,106260,2726094,81200,5118540,8021188,0,0,0
8094156,2805600,1879556,99620276,5168520,140,617680,1148,547442,153860,813904,2782472,14,620060,8093008,2258158,1725696,98806372,2386048,126,0,6858684,81732,4985120,7871850,0,18018,106120,4126444,14,2492,48510,0,17920,107716,2732240,81718,4982628,7823340,0,98,0
8109626,2791558,2521890,99030806,5175646,112,616420,2996,541870,133784,732662,2801568,0,609000,8106630,2249688,2388106,98298144,2374078,112,7420,6866972,80990,5475498,7987350,0,18088,106470,4180862,14,3318,14406,0,17892,105714,2686110,80976,5472180,7972944,0,196,756
8105412,2781884,2518390,99215872,5169738,140,617610,826,534100,116382,755902,2769088,0,610708,8104586,2247784,2402008,98459970,2400650,140,6902,6866314,80836,5425868,8077496,0,17766,106764,4143958,14,2870,32228,0,18046,105868,2722356,80822,5422998,8045268,0,0,896
8105160,2783312,2541168,99480066,5171950,0,471590,560,527632,113330,736638,2799762,224,314356,8104600,2255680,2427838,98743428,2372188,0,157234,6861176,80780,5588856,8282974,0,18046,106358,4138330,14,2674,28518,0,18116,112238,2722846,80766,5586182,8254456,0,0,0
8067094,2774744,2548826,100104760,5170284,0,612542,1358,664174,105574,686448,2821028,140,608160,8065736,2110570,2443252,99418312,2349256,0,4382,6861036,80934,5634048,8699012,0,17990,105686,4515462,14,19992,146664,0,17822,105336,2345574,80920,5614056,8552348,0,168,350
8088024,3400306,2578982,114039898,6834842,0,700588,938,796194,34860,743400,3583272,112,690956,8087086,2604112,2544122,113296498,3251570,0,9632,6930378,105658,5718902,10163440,0,23660,139076,4333462,0,476,65576,0,23436,138138,2596916,105658,5718426,10097864,0,224,938
10441830,3350340,2518096,114742698,6845314,0,699412,1232,737926,8820,683438,3510892,112,694484,10440598,2612414,2509276,114059260,3334422,0,4928,8991234,104496,5643750,9844884,0,23702,141176,5472166,0,154,62104,0,23506,139650,3519068,104496,5643596,9782780,0,196,1526
10434746,2965956,2283680,116813130,6836536,0,694120,1582,708316,37590,734650,3629234,112,693952,10433164,2257640,2246090,116078480,3207302,0,168,8979082,105714,3032904,9817458,0,23590,139734,5458460,0,770,70182,0,23464,138866,3520622,105714,3032134,9747276,0,126,868
10430098,3384010,2177812,116094300,6834674,0,696234,378,690746,25872,695814,3533712,140,694162,10429720,2693264,2151940,115398486,3300962,0,2072,8985102,106386,5015640,10392522,0,23646,139412,5428234,0,2030,25382,0,23604,139440,3556868,106386,5013610,10367140,0,42,0
10414432,3329662,2146984,116951296,6838930,0,691740,182,672182,25368,707882,3528686,140,695226,10414250,2657480,2121616,116243414,3310244,0,0,8973258,104650,5221398,9674406,0,23520,138152,5392478,0,2366,48636,0,23478,138796,3580780,104650,5219032,9625770,0,42,0
10445582,3380860,2030406,116354798,6833442,140,687834,280,650468,41230,712544,3504354,140,708400,10445302,2730392,1989176,115642254,3329088,0,0,8986418,105980,4968390,9878610,0,23562,137802,5404672,0,2520,21700,0,23422,140364,3581746,105980,4965870,9856910,0,140,0
10447640,3382918,1558606,116692954,6827702,140,691628,210,634774,44884,701330,3553018,140,705628,10447430,2748144,1513722,115991624,3274684,0,0,8987538,106274,4436978,10288110,0,23646,139230,5368776,0,2506,56966,0,23548,139356,3618762,106274,4434472,10231144,0,98,0
10428460,3365040,1564458,116223562,6802978,140,692048,294,618394,45024,707042,3501624,140,697536,10428166,2746646,1519434,115516520,3301354,0,0,8965068,106302,4401026,10015810,0,23408,138082,5466580,0,2408,41608,0,23618,138964,3498488,106302,4398618,9974202,0,0,0
10448788,3374336,1609958,116522700,6781516,140,332724,294,622902,51926,732144,3486448,0,692734,10448494,2751434,1558032,115790556,3295068,140,0,8983534,105406,4436026,10174598,0,23492,137270,5476884,0,2632,18130,0,23716,141022,3506650,105406,4433394,10156468,0,0,0
9526846,3268174,1689884,114359154,6747804,140,686154,57232,851088,35630,673526,3563784,0,702660,9469614,2417086,1654254,113685628,3184020,140,0,8990212,105630,4233670,10095148,0,23450,138782,5885838,0,8036,140476,0,23800,140462,3104374,105630,4225634,9954672,0,0,0
10444056,3407950,1672930,116388440,6760138,140,681254,280,703598,46942,752374,3510346,0,701064,10443776,2704352,1625988,115636066,3249792,140,0,8987398,106960,4520642,10109456,0,23618,138236,5722542,0,2856,109032,0,23604,140504,3264856,106960,4517786,10000424,0,14,0
10517192,3396512,1863204,113729672,6777484,140,685930,840,674856,49028,776790,3532410,0,707784,10516352,2721656,1814176,112952882,3245074,140,0,9036972,106008,4344270,9429798,0,23604,137704,5537084,0,2422,55944,0,23562,141190,3499888,106008,4341848,9373854,0,42,0
10512110,3438442,1483608,114929052,6778030,140,685286,2884,657328,31304,767704,3515162,0,707266,10509226,2781114,1452304,114161348,3262868,140,0,9037000,106512,4377240,9619442,0,23338,137662,5460364,0,2548,116550,0,23646,140014,3576636,106512,4374692,9502892,0,0,0
10551562,3417456,1636964,114550072,6782902,140,699384,910,639310,37842,785666,3522134,0,689192,10550652,2778146,1599122,113764406,3260768,140,10192,9042334,107198,4420682,9827216,0,23520,139314,5479292,0,2170,47124,0,23604,138768,3563042,107198,4418512,9780092,0,0,546
10518536,3405346,1552516,114790900,6784526,140,695478,966,631526,30730,769720,3473666,0,692594,10517570,2773820,1521786,114021180,3310860,140,2884,9037420,106638,4329794,9899470,0,23674,138964,5394956,0,2828,49182,0,23548,138110,3642464,106638,4326966,9850288,0,126,854
10513524,3409210,1886430,114608452,6778926,140,704158,854,630434,38598,787458,3491922,0,683662,10512670,2778776,1847832,113820994,3287004,140,20496,9032688,106316,4290034,9958130,0,23632,140406,5329226,0,5012,98168,0,23562,137718,3703462,106316,4285022,9859962,0,70,2688
10506202,3380006,1563940,115613638,6784064,0,702044,658,615930,15358,841204,3513216,140,693784,10505544,2764076,1548582,114772434,3270848,0,8260,9033024,105364,4414802,9572444,0,23646,139398,5416950,0,490,172970,0,23422,138670,3616074,105364,4414312,9399474,0,224,728
10519488,3371564,1648444,116374524,6786444,0,704536,644,615846,7378,837284,3471258,112,685790,10518844,2755718,1641066,115537240,3315186,0,18746,9034914,106344,4509330,9552690,0,23534,139720,5387690,0,770,199864,0,23506,137592,3647224,106344,4508560,9352826,0,28,2128
10522610,3357760,1753402,116094454,6780830,0,706132,742,631722,6272,880544,3470852,140,688016,10521868,2726038,1747130,115213910,3309978,0,18116,9034676,105266,4387810,10222240,0,23646,140910,5454176,0,252,176876,0,23464,138166,3580500,105266,4387558,10045364,0,182,2744
10382050,3361876,6883492,106975792,6837306,84,706090,644,633430,8582,1752254,4034842,140,680106,10381406,2728446,6874910,105223538,2802464,0,25984,8988280,105686,18612426,13045732,0,23702,140364,5425350,0,260512,1453984,0,23548,137172,3562930,105686,18351914,11591748,0,154,3192
15337420,4469654,1797796,142630824,10345790,0,812938,868,948584,25158,710458,5009900,140,788788,15336552,3521070,1772638,141920366,5335890,0,24150,13628062,156030,4260648,11886364,0,35588,211988,8085756,0,1120,181020,0,35224,206906,5542306,156030,4259528,11705344,0,364,5082
15324596,4519634,1662024,143734514,10342542,0,813078,1050,859908,7966,728280,4945500,140,790902,15323546,3659726,1654058,143006234,5397042,0,22176,13615420,158326,4581290,12047084,0,35672,211778,8107078,0,154,148484,0,35546,207788,5508342,158326,4581136,11898600,0,126,3990
15358644,4489310,2412060,145194518,10347302,0,811090,588,821114,50568,688954,4945136,140,794892,15358056,3668196,2361492,144505564,5402166,0,16198,13643392,156954,5152826,12082042,0,35574,208124,8034376,0,34706,159348,0,35350,207354,5609016,156954,5118120,11922694,0,224,770
15321908,4497990,2132522,146418594,10347526,0,807632,378,796614,7588,691166,4945472,112,786870,15321530,3701376,2124934,145727428,5402054,0,20762,13622392,156772,4974844,12022808,0,35770,208642,8084496,0,952,65156,0,35406,206458,5537896,156772,4973892,11957652,0,364,2184
15255842,4521944,2142882,146038718,10344600,140,807058,602,786296,11354,673722,4957008,140,803068,15255240,3735648,2131528,145364996,5387592,0,3990,13577956,156968,5234278,12143040,0,35504,208824,8116472,0,308,110124,0,35322,209986,5461484,156968,5233970,12032916,0,182,0
15231944,4523722,1979586,145706554,10345566,140,803712,1456,789712,22848,681576,4984476,140,801752,15230488,3734010,1956738,145024978,5361090,0,1960,13555808,157836,4975852,11722088,0,35420,209188,8059814,0,2506,51212,0,35490,209594,5495994,157836,4973346,11670876,0,0,0
