SKT0-Ch0Read,SKT0-Ch0Write,SKT0-Ch1Read,SKT0-Ch1Write,SKT0-Mem Read (MB/s),SKT0-Mem Write (MB/s),SKT0-P. Write (T/s),SKT0-Memory (MB/s),SKT1-Ch0Read,SKT1-Ch0Write,SKT1-Ch1Read,SKT1-Ch1Write,SKT1-Mem Read (MB/s),SKT1-Mem Write (MB/s),SKT1-P. Write (T/s),SKT1-Memory (MB/s),System-Read,System-Write,System-Memory
   61.89,  109.90,  242.13,  207.08,  304.02,  316.98,2134468156,  621.00,  133.72,    1.92,  136.90,    5.22,  270.62,    7.14,2134443022,  277.76,    574.64,    324.12,    898.77
   78.52,  130.66,  296.24,  247.24,  374.76,  377.90,2132398919,  752.66,  175.26,   18.76,  179.38,   22.24,  354.63,   41.00,2132434994,  395.63,    729.39,    418.89,   1148.28
   63.98,  114.08,  249.40,  214.47,  313.39,  328.55,2134646952,  641.94,  144.48,    2.37,  148.51,    5.68,  293.00,    8.05,2134625333,  301.04,    606.38,    336.60,    942.98
   63.08,  112.40,  245.50,  211.07,  308.58,  323.47,2132393073,  632.05,  137.23,    1.26,  141.33,    4.56,  278.55,    5.82,2132356693,  284.37,    587.13,    329.29,    916.42
   62.79,  112.11,  244.91,  210.70,  307.70,  322.81,2134497522,  630.52,  135.13,    1.11,  139.02,    4.40,  274.15,    5.51,2134545251,  279.66,    581.85,    328.33,    910.17
   62.00,  111.71,  242.41,  209.37,  304.41,  321.09,2132372602,  625.49,  135.54,    1.91,  139.06,    5.18,  274.60,    7.09,2132289204,  281.69,    579.01,    328.17,    907.18
   61.71,  111.72,  240.74,  208.98,  302.45,  320.70,2134494459,  623.15,  135.35,    1.35,  138.51,    4.65,  273.87,    5.99,2134604428,  279.86,    576.32,    326.69,    903.01
   62.16,  111.38,  243.21,  209.29,  305.38,  320.67,2132533413,  626.04,  133.59,    1.24,  136.96,    4.54,  270.56,    5.78,2132473031,  276.34,    575.93,    326.45,    902.38
   62.24,  111.24,  243.40,  209.29,  305.64,  320.53,2132370428,  626.17,  132.83,    1.23,  136.11,    4.51,  268.94,    5.75,2132334823,  274.69,    574.58,    326.28,    900.86
   61.86,  110.89,  241.76,  208.27,  303.61,  319.16,2134451580,  622.78,  132.22,    1.48,  135.81,    4.78,  268.02,    6.26,2134473341,  274.28,    571.64,    325.42,    897.06
   62.51,  111.05,  244.07,  209.36,  306.58,  320.41,2132321334,  626.99,  131.57,    1.28,  135.28,    4.59,  266.85,    5.87,2132328329,  272.72,    573.43,    326.29,    899.72
   78.03,  129.36,  294.00,  244.79,  372.03,  374.15,2134536469,  746.18,  170.63,   17.93,  172.69,   20.98,  343.33,   38.91,2134555416,  382.24,    715.35,    413.07,   1128.42
   62.15,  113.33,  242.10,  210.95,  304.25,  324.27,2132441106,  628.52,  144.72,    2.41,  148.49,    5.71,  293.21,    8.13,2132392132,  301.34,    597.45,    332.40,    929.86
   62.36,  112.75,  243.59,  210.88,  305.95,  323.63,2134464652,  629.58,  139.56,    1.54,  143.19,    4.85,  282.74,    6.40,2134689562,  289.14,    588.69,    330.03,    918.72
   62.56,  112.49,  244.56,  210.89,  307.12,  323.38,2132560628,  630.50,  136.47,    1.32,  140.06,    4.61,  276.54,    5.92,2132414014,  282.46,    583.66,    329.30,    912.96
   61.74,  111.53,  241.67,  209.08,  303.42,  320.61,2132463209,  624.03,  133.48,    1.15,  137.48,    4.45,  270.96,    5.60,2132425560,  276.56,    574.38,    326.21,    900.59
   62.40,  111.87,  243.96,  210.28,  306.36,  322.15,2134659940,  628.51,  133.43,    1.63,  137.79,    4.89,  271.21,    6.52,2134675585,  277.73,    577.57,    328.66,    906.24
   62.30,  111.38,  243.40,  209.37,  305.71,  320.75,2132369826,  626.45,  135.06,    1.80,  139.09,    5.11,  274.15,    6.90,2132515537,  281.05,    579.86,    327.65,    907.51
   60.70,  102.41,  239.34,  199.06,  300.04,  301.47,2134660188,  601.50,  120.83,    1.13,  125.31,    4.42,  246.14,    5.55,2134545808,  251.69,    546.17,    307.02,    853.19
   59.36,  101.54,  234.46,  196.53,  293.82,  298.06,2132411660,  591.88,  119.51,    1.19,  123.82,    4.51,  243.33,    5.71,2132346240,  249.04,    537.15,    303.77,    840.92
   60.56,  101.80,  239.43,  198.59,  299.99,  300.39,2134423313,  600.37,  119.82,    1.29,  123.76,    4.60,  243.58,    5.90,2134410901,  249.48,    543.57,    306.29,    849.85
   73.82,  116.42,  281.26,  227.47,  355.08,  343.89,2132326880,  698.97,  153.05,   19.51,  155.94,   22.72,  309.00,   42.22,2132343361,  351.22,    664.07,    386.11,   1050.19
   61.82,  104.65,  242.77,  202.67,  304.59,  307.32,2132438065,  611.91,  135.32,    3.01,  138.85,    6.30,  274.18,    9.31,2132470540,  283.48,    578.76,    316.63,    895.39
   61.29,  103.92,  240.22,  200.94,  301.51,  304.86,2134527848,  606.37,  128.76,    1.93,  132.65,    5.25,  261.42,    7.19,2134446488,  268.60,    562.93,    312.05,    874.98
   60.97,  103.08,  240.12,  200.07,  301.09,  303.14,2132295390,  604.23,  125.08,    1.51,  129.03,    4.80,  254.11,    6.32,2132310480,  260.43,    555.20,    309.46,    864.67
   60.09,  102.94,  236.16,  198.56,  296.25,  301.50,2134485488,  597.75,  123.80,    1.55,  127.97,    4.83,  251.77,    6.38,2134571304,  258.15,    548.02,    307.88,    855.90
   60.97,  102.88,  239.56,  199.59,  300.53,  302.47,2132421676,  602.99,  121.94,    1.51,  126.18,    4.79,  248.11,    6.30,2132386528,  254.42,    548.64,    308.77,    857.41
   61.33,  102.73,  241.07,  199.78,  302.40,  302.50,2134472671,  604.91,  121.08,    1.45,  125.25,    4.73,  246.33,    6.18,2134515960,  252.50,    548.73,    308.68,    857.41
   60.36,  102.53,  237.59,  198.65,  297.95,  301.18,2132400906,  599.13,  122.41,    1.66,  126.03,    4.95,  248.44,    6.61,2132302946,  255.04,    546.38,    307.78,    854.17
   60.34,  102.46,  237.50,  198.55,  297.85,  301.00,2134437814,  598.85,  120.24,    1.13,  124.05,    4.42,  244.29,    5.55,2134510308,  249.84,    542.14,    306.55,    848.69
   60.65,  102.49,  239.09,  198.96,  299.73,  301.45,2132346941,  601.18,  118.91,    1.13,  122.80,    4.43,  241.71,    5.56,2132318127,  247.27,    541.44,    307.01,    848.46
   72.04,  113.54,  275.67,  222.34,  347.71,  335.88,2133196110,  683.59,  134.96,   10.37,  139.02,   13.64,  273.99,   24.01,2139129487,  298.00,    621.70,    359.89,    981.59
   71.90,  120.49,  276.43,  230.70,  348.33,  351.19,2133817561,  699.52,  143.81,    7.64,  146.97,   10.94,  290.78,   18.58,2127902598,  309.36,    639.11,    369.76,   1008.87
   62.51,  107.98,  245.15,  207.56,  307.66,  315.54,2132445779,  623.19,  131.73,    2.75,  135.05,    6.03,  266.79,    8.78,2132363477,  275.57,    574.44,    324.32,    898.76
   60.53,  106.62,  238.01,  203.61,  298.55,  310.23,2134435621,  608.77,  126.60,    1.28,  129.53,    4.58,  256.13,    5.86,2134485925,  261.99,    554.68,    316.08,    870.76
   60.86,  106.13,  239.28,  203.30,  300.14,  309.42,2132300124,  609.57,  124.63,    1.42,  128.03,    4.71,  252.66,    6.13,2132298899,  258.79,    552.80,    315.56,    868.36
   61.05,  105.38,  239.72,  202.62,  300.77,  308.00,2134456552,  608.77,  123.56,    1.43,  127.25,    4.73,  250.81,    6.16,2134473121,  256.97,    551.58,    314.16,    865.74
   61.36,  105.09,  241.37,  202.93,  302.73,  308.03,2132331879,  610.76,  123.59,    1.62,  127.28,    4.92,  250.87,    6.53,2132284635,  257.41,    553.61,    314.56,    868.16
   47.72,   67.91,  193.68,  146.78,  241.39,  214.69,2134469325,  456.08,   79.15,    2.39,   82.40,    5.69,  161.55,    8.08,2134469288,  169.63,    402.94,    222.77,    625.71
   47.15,   67.14,  192.32,  145.55,  239.48,  212.68,2132320740,  452.16,   78.76,    1.84,   82.29,    5.11,  161.05,    6.94,2132322172,  167.99,    400.53,    219.63,    620.15
   46.53,   67.01,  189.76,  144.48,  236.29,  211.50,2134466894,  447.79,   76.28,    0.99,   80.24,    4.27,  156.52,    5.26,2134461471,  161.78,    392.81,    216.76,    609.57
   46.22,   66.96,  188.63,  144.12,  234.84,  211.08,2132294237,  445.92,   75.74,    1.01,   79.62,    4.30,  155.36,    5.31,2132403852,  160.67,    390.21,    216.39,    606.59
   61.68,   79.11,  241.09,  175.24,  302.78,  254.35,2134522160,  557.12,  110.23,   19.08,  112.63,   22.28,  222.85,   41.36,2134418158,  264.21,    525.63,    295.71,    821.34
   48.02,   68.99,  194.99,  148.89,  243.01,  217.88,2132392279,  460.89,   82.00,    2.22,   85.18,    5.50,  167.18,    7.72,2132424298,  174.90,    410.19,    225.60,    635.79
   47.91,   69.10,  194.50,  148.59,  242.41,  217.69,2132287406,  460.10,   81.48,    2.04,   84.92,    5.33,  166.40,    7.37,2132370837,  173.77,    408.81,    225.06,    633.87
   46.92,   68.59,  190.87,  146.66,  237.78,  215.26,2134595183,  453.04,   78.34,    1.17,   81.77,    4.46,  160.11,    5.64,2134474592,  165.75,    397.89,    220.89,    618.79
   47.06,   68.41,  191.70,  146.86,  238.76,  215.27,2132432556,  454.03,   77.05,    1.13,   80.60,    4.44,  157.65,    5.57,2132436133,  163.22,    396.40,    220.84,    617.25
   47.25,   68.52,  192.05,  147.01,  239.31,  215.53,2134441425,  454.84,   76.92,    1.27,   80.37,    4.56,  157.29,    5.83,2134451958,  163.12,    396.60,    221.37,    617.96
   47.71,   68.19,  193.56,  147.19,  241.26,  215.38,2132340348,  456.65,   76.31,    1.24,   79.59,    4.53,  155.91,    5.77,2132311964,  161.68,    397.17,    221.15,    618.32
   46.59,   68.06,  190.14,  145.84,  236.73,  213.90,2134477960,  450.64,   76.40,    1.32,   79.83,    4.62,  156.23,    5.94,2134632846,  162.17,    392.97,    219.84,    612.81
   47.36,   68.16,  193.23,  147.10,  240.58,  215.26,2132470187,  455.84,   77.49,    1.58,   80.81,    4.87,  158.30,    6.46,2132347593,  164.75,    398.88,    221.72,    620.59
   47.41,   68.03,  192.40,  146.59,  239.81,  214.62,2134402055,  454.43,   76.45,    1.33,   79.86,    4.64,  156.31,    5.97,2134400211,  162.28,    396.12,    220.59,    616.71
   60.12,   79.01,  237.10,  173.75,  297.21,  252.77,2132303576,  549.98,  108.00,   19.40,  109.25,   22.33,  217.24,   41.73,2132353327,  258.98,    514.46,    294.50,    808.96
   47.86,   69.54,  194.13,  149.11,  241.98,  218.65,2134550060,  460.63,   84.54,    3.04,   87.41,    6.30,  171.95,    9.34,2134519576,  181.29,    413.93,    227.99,    641.92
   47.30,   68.96,  192.31,  147.68,  239.62,  216.64,2132373096,  456.26,   79.85,    1.42,   83.24,    4.71,  163.09,    6.13,2132316822,  169.22,    402.71,    222.77,    625.48
   47.50,   69.08,  193.07,  148.00,  240.57,  217.09,2134398492,  457.65,   80.88,    2.36,   84.11,    5.67,  164.98,    8.03,2134416758,  173.01,    405.55,    225.12,    630.67
   47.64,   68.60,  194.06,  147.98,  241.70,  216.57,2132299167,  458.28,   79.21,    1.61,   82.41,    4.91,  161.62,    6.53,2132342909,  168.14,    403.32,    223.10,    626.42
   47.22,   68.33,  192.44,  147.22,  239.66,  215.56,2132343554,  455.22,   78.50,    1.45,   81.83,    4.74,  160.32,    6.20,2132305071,  166.52,    399.98,    221.75,    621.74
   67.93,  213.74,  254.82,  319.39,  322.75,  533.13,2134469053,  855.88,  273.46,    1.50,  277.27,    4.81,  550.72,    6.31,2134486847,  557.04,    873.47,    539.44,   1412.91
   64.54,  207.02,  242.05,  307.85,  306.59,  514.87,2132315986,  821.46,  268.09,    1.44,  271.18,    4.74,  539.27,    6.18,2132385461,  545.45,    845.86,    521.05,   1366.91
   62.75,  203.83,  235.84,  301.70,  298.59,  505.53,2134534577,  804.12,  264.67,    1.74,  268.79,    5.03,  533.46,    6.77,2134467278,  540.23,    832.05,    512.30,   1344.36
   62.16,  201.10,  232.25,  297.06,  294.42,  498.16,2132321617,  792.58,  267.65,    2.61,  271.63,    5.92,  539.28,    8.52,2132271191,  547.80,    833.70,    506.69,   1340.38
   72.29,  221.02,  264.81,  328.57,  337.10,  549.59,2134502208,  886.69,  305.85,   18.48,  309.39,   21.74,  615.24,   40.22,2134622811,  655.46,    952.34,    589.81,   1542.15
   62.96,  204.20,  234.90,  301.58,  297.86,  505.78,2132522922,  803.63,  292.42,    4.99,  295.90,    8.27,  588.32,   13.26,2132514475,  601.58,    886.18,    519.04,   1405.22
   60.65,  198.99,  228.16,  293.68,  288.82,  492.66,2134579246,  781.48,  273.56,    1.58,  279.10,    4.91,  552.66,    6.49,2134552976,  559.15,    841.47,    499.15,   1340.63
   60.61,  198.34,  226.96,  292.36,  287.58,  490.71,2132438135,  778.28,  267.17,    1.85,  272.19,    5.13,  539.36,    6.97,2132479912,  546.33,    826.94,    497.68,   1324.61
   63.36,  202.43,  237.12,  300.17,  300.48,  502.60,2132443702,  803.08,  266.97,    2.79,  271.18,    6.09,  538.15,    8.88,2132367117,  547.03,    838.63,    511.48,   1350.11
   60.53,  198.06,  226.93,  292.17,  287.46,  490.24,2134454410,  777.70,  269.52,    2.36,  274.36,    5.68,  543.87,    8.04,2134429152,  551.91,    831.34,    498.27,   1329.61
   60.12,  197.32,  225.76,  290.71,  285.88,  488.03,2132293201,  773.91,  268.12,    2.02,  272.67,    5.33,  540.79,    7.35,2132332355,  548.14,    826.67,    495.37,   1322.04
   60.13,  197.42,  226.05,  291.03,  286.19,  488.45,2134466484,  774.64,  263.68,    1.45,  267.68,    4.75,  531.36,    6.20,2134484231,  537.56,    817.55,    494.65,   1312.20
   59.96,  196.49,  225.54,  289.84,  285.49,  486.33,2132367172,  771.83,  257.56,    1.24,  261.33,    4.55,  518.89,    5.79,2132316849,  524.69,    804.39,    492.13,   1296.51
   68.26,  207.84,  253.80,  310.72,  322.06,  518.56,2134445334,  840.62,  256.57,    1.82,  260.00,    5.11,  516.57,    6.93,2134506621,  523.50,    838.63,    525.49,   1364.12
   69.84,  212.30,  256.32,  316.42,  326.16,  528.71,2132457643,  854.88,  292.08,   18.67,  295.07,   21.90,  587.15,   40.57,2132561860,  627.72,    913.31,    569.29,   1482.60
   65.99,  214.13,  244.73,  314.74,  310.72,  528.87,2132733605,  839.58,  300.86,    7.68,  304.25,   10.92,  605.11,   18.60,2132626718,  623.71,    915.82,    547.46,   1463.29
   61.13,  199.47,  229.20,  294.52,  290.33,  494.00,2134607850,  784.33,  282.35,    2.34,  284.97,    5.60,  567.32,    7.95,2134623978,  575.27,    857.65,    501.94,   1359.60
   60.58,  198.33,  226.38,  291.85,  286.96,  490.18,2132428708,  777.14,  270.88,    1.41,  273.92,    4.73,  544.79,    6.14,2132392228,  550.94,    831.76,    496.32,   1328.08
   60.66,  198.21,  227.01,  291.79,  287.67,  490.00,2134519111,  777.67,  264.63,    1.79,  269.37,    5.11,  534.00,    6.90,2134520715,  540.90,    821.67,    496.90,   1318.57
   60.20,  196.99,  225.90,  290.34,  286.10,  487.34,2132328340,  773.43,  263.57,    2.35,  268.83,    5.68,  532.40,    8.03,2132334078,  540.43,    818.49,    495.37,   1313.87
   56.39,   88.78,  224.90,  179.61,  281.28,  268.39,2134526599,  549.68,  107.12,    2.14,  110.84,    5.42,  217.96,    7.57,2134480575,  225.53,    499.25,    275.96,    775.21
   56.09,   87.07,  223.99,  177.56,  280.08,  264.63,2132381844,  544.71,  102.24,    1.28,  106.05,    4.60,  208.30,    5.88,2132426362,  214.18,    488.37,    270.51,    758.88
   56.27,   87.74,  224.47,  178.49,  280.74,  266.23,2134492352,  546.97,  102.26,    1.27,  105.89,    4.57,  208.15,    5.84,2134423855,  214.00,    488.89,    272.08,    760.97
   55.94,   87.66,  224.01,  178.43,  279.94,  266.08,2132314214,  546.03,  102.54,    1.45,  106.12,    4.73,  208.67,    6.18,2132339405,  214.85,    488.61,    272.26,    760.87
   55.10,   87.68,  220.43,  177.15,  275.53,  264.82,2132372426,  540.35,  103.36,    1.38,  106.92,    4.67,  210.29,    6.05,2132390775,  216.34,    485.82,    270.87,    756.69
   72.91,  105.46,  279.14,  215.92,  352.04,  321.39,2134428889,  673.43,  145.14,   21.59,  147.60,   24.82,  292.74,   46.42,2134450862,  339.16,    644.79,    367.80,   1012.59
   56.48,   91.30,  224.96,  183.00,  281.43,  274.29,2132575852,  555.72,  111.99,    1.74,  115.20,    5.03,  227.19,    6.77,2132595409,  233.97,    508.63,    281.06,    789.69
   56.44,   90.69,  225.14,  182.33,  281.58,  273.02,2134560846,  554.60,  107.89,    1.09,  111.25,    4.39,  219.15,    5.48,2134542517,  224.63,    500.73,    278.50,    779.23
   56.63,   90.64,  226.02,  182.54,  282.65,  273.18,2132350552,  555.83,  106.52,    1.15,  109.64,    4.44,  216.15,    5.59,2132337992,  221.74,    498.80,    278.77,    777.57
   56.01,   90.05,  223.29,  180.98,  279.30,  271.03,2134503245,  550.34,  105.09,    1.12,  108.23,    4.42,  213.32,    5.54,2134540420,  218.86,    492.62,    276.58,    769.20
   56.12,   90.44,  222.94,  180.80,  279.05,  271.24,2132421032,  550.29,  105.12,    1.41,  107.91,    4.68,  213.04,    6.10,2132446800,  219.13,    492.09,    277.33,    769.42
   55.41,   89.69,  220.50,  179.32,  275.91,  269.01,2132472929,  544.93,  106.11,    1.77,  108.59,    5.06,  214.70,    6.83,2132364387,  221.53,    490.62,    275.84,    766.46
   56.48,   90.32,  224.36,  181.35,  280.84,  271.67,2134457696,  552.50,  105.43,    1.38,  108.85,    4.65,  214.28,    6.04,2134508522,  220.32,    495.12,    277.70,    772.82
   55.98,   89.68,  222.80,  180.02,  278.78,  269.70,2132379317,  548.47,  104.13,    1.34,  108.04,    4.64,  212.16,    5.98,2132366892,  218.14,    490.94,    275.67,    766.61
   55.99,   89.66,  223.25,  180.50,  279.25,  270.16,2134544360,  549.40,  103.22,    1.05,  107.19,    4.35,  210.41,    5.39,2134582615,  215.81,    489.66,    275.55,    765.21
   72.62,  106.14,  278.25,  216.23,  350.88,  322.37,2132501691,  673.25,  136.05,   16.30,  140.35,   19.79,  276.40,   36.09,2132555334,  312.48,    627.27,    358.46,    985.73
   57.42,   92.20,  227.82,  184.60,  285.24,  276.80,2134709910,  562.04,  115.02,    2.74,  118.62,    5.99,  233.64,    8.73,2134618949,  242.37,    518.88,    285.53,    804.41
   56.17,   91.12,  222.75,  181.64,  278.92,  272.76,2132407543,  551.68,  110.70,    1.76,  113.92,    5.07,  224.63,    6.83,2132415444,  231.46,    503.55,    279.59,    783.14
   56.69,   91.23,  225.81,  182.97,  282.50,  274.20,2132405078,  556.70,  108.66,    1.52,  111.96,    4.80,  220.63,    6.32,2132387371,  226.95,    503.12,    280.52,    783.64
   56.19,   90.78,  224.00,  181.65,  280.19,  272.43,2134552760,  552.62,  105.66,    1.07,  109.23,    4.38,  214.88,    5.44,2134581816,  220.33,    495.07,    277.87,    772.95
   65.00,  125.62,  250.78,  226.81,  315.78,  352.43,2132471442,  668.21,  151.55,    1.91,  155.88,    5.22,  307.43,    7.14,2132456656,  314.56,    623.21,    359.57,    982.78
   64.44,  125.10,  249.09,  225.73,  313.52,  350.83,2134530869,  664.35,  151.83,    1.49,  156.13,    4.79,  307.96,    6.28,2134564487,  314.24,    621.48,    357.11,    978.59
   64.09,  124.44,  248.19,  224.63,  312.28,  349.07,2132414261,  661.35,  150.98,    1.54,  155.66,    4.82,  306.64,    6.37,2132372115,  313.00,    618.92,    355.43,    974.35
   63.54,  123.75,  246.01,  223.06,  309.55,  346.81,2134520856,  656.36,  148.83,    1.35,  153.70,    4.66,  302.54,    6.01,2134613495,  308.54,    612.08,    352.82,    964.91
   63.98,  122.97,  247.94,  223.15,  311.91,  346.11,2132456230,  658.03,  147.21,    1.30,  152.22,    4.58,  299.44,    5.88,2132366316,  305.32,    611.35,    352.00,    963.35
   77.92,  140.65,  293.07,  256.49,  370.99,  397.14,2132396570,  768.13,  177.39,   15.99,  181.97,   19.42,  359.35,   35.41,2132471158,  394.77,    730.34,    432.56,   1162.89
   65.42,  126.80,  252.93,  228.87,  318.35,  355.67,2134738977,  674.02,  165.18,    3.09,  169.78,    6.38,  334.97,    9.47,2134631035,  344.43,    653.32,    365.14,   1018.45
   64.61,  124.77,  250.79,  226.13,  315.40,  350.90,2132406050,  666.31,  159.25,    3.09,  163.39,    6.40,  322.64,    9.49,2132470275,  332.13,    638.04,    360.40,    998.44
