skt-0_PCIRdCur-total,skt-0_RFO-total,skt-0_CRd-total,skt-0_DRd-total,skt-0_ItoM-total,skt-0_PRd-total,skt-0_WiL-total,skt-0_PCIRdCur-miss,skt-0_RFO-miss,skt-0_CRd-miss,skt-0_DRd-miss,skt-0_ItoM-miss,skt-0_PRd-miss,skt-0_WiL-miss,skt-0_PCIRdCur-hit,skt-0_RFO-hit,skt-0_CRd-hit,skt-0_DRd-hit,skt-0_ItoM-hit,skt-0_PRd-hit,skt-0_WiL-hit,skt-1_PCIRdCur-total,skt-1_RFO-total,skt-1_CRd-total,skt-1_DRd-total,skt-1_ItoM-total,skt-1_PRd-total,skt-1_WiL-total,skt-1_PCIRdCur-miss,skt-1_RFO-miss,skt-1_CRd-miss,skt-1_DRd-miss,skt-1_ItoM-miss,skt-1_PRd-miss,skt-1_WiL-miss,skt-1_PCIRdCur-hit,skt-1_RFO-hit,skt-1_CRd-hit,skt-1_DRd-hit,skt-1_ItoM-hit,skt-1_PRd-hit,skt-1_WiL-hit
22631714,5893692,2007362,183235318,15510600,140,926058,38920,946470,26796,598864,7168112,154,934864,22592794,4947222,1980566,182636454,8342488,0,0,21307888,230776,4529910,16835560,0,52220,307930,11351424,0,2240,141862,14,52206,313572,9956464,230776,4527670,16693698,0,14,0
22702694,5315366,1567412,180191130,15399720,140,915082,5404,944202,114310,637546,7745976,0,925316,22697290,4371164,1453102,179553584,7653744,140,0,21328580,240576,4368686,16057594,0,52080,309344,11684050,0,2632,138194,14,52360,313096,9644530,240576,4366054,15919400,0,0,0
22914598,5979456,1620934,184200898,15347892,140,931084,17304,986370,91812,697298,7158284,84,942900,22897294,4993086,1529122,183503600,8189608,56,0,21317142,232526,4495624,16045526,0,52262,308980,11591678,0,3024,148708,14,52822,313712,9725464,232526,4492600,15896818,0,0,0
23353890,5952744,1610154,181478920,15353786,140,929082,10780,947268,64680,707868,7183176,0,937076,23343110,5005476,1545474,180771052,8170610,140,0,21552034,230244,4491914,16148090,0,52514,310422,11563664,0,3934,169960,14,52626,312536,9988370,230244,4487980,15978130,0,0,0
23367232,5943014,1741334,182152684,15351350,140,921676,62846,936320,84896,691530,7145054,0,933072,23304386,5006694,1656438,181461154,8206296,140,0,21531748,231700,4510786,15861930,0,52374,308938,11453960,0,2436,118790,14,52780,314006,10077788,231700,4508350,15743140,0,0,0
23325288,4196542,3888584,173949622,15395072,140,912912,13174,946050,215418,689528,8146530,0,918848,23312114,3250492,3673166,173260094,7248542,140,0,21531622,226772,9662716,16164330,0,52542,309120,11319364,0,253932,425796,0,52682,313054,10212258,226772,9408784,15738534,0,0,0
23305352,6058360,2164288,180491570,15365770,140,930034,19614,994658,97384,594538,7225302,0,918820,23285738,5063702,2066904,179897032,8140468,140,11214,21535318,234234,4975768,16002910,0,52542,309876,12302906,0,2198,172956,0,52626,309890,9232412,234234,4973570,15829954,0,0,0
23356410,5984146,2550394,181319376,15351826,140,924826,22148,944972,104958,532896,7153860,0,913850,23334262,5039174,2445436,180786480,8197966,140,10976,21531090,231910,5607742,16006606,0,52430,309610,12034834,0,2492,142674,0,52500,310324,9496256,231910,5605250,15863932,0,0,0
23322334,6093332,2693166,181649972,15375206,0,923888,26124,943964,124054,538244,7153664,0,898996,23296210,5149368,2569112,181111728,8221542,0,24892,21534464,236740,5584698,16110990,0,53144,309148,11702264,0,2114,49476,0,52892,309316,9832200,236740,5582584,16061514,0,252,0
23363536,5985336,2779350,181133932,15391180,0,931854,35770,939232,92666,526806,7185668,140,924616,23327766,5046104,2686684,180607126,8205512,0,7238,21536354,232806,5762974,16324084,0,52976,310380,11546010,0,2604,80332,0,52402,310408,9990344,232806,5760370,16243752,0,574,0
23362178,5994856,2759862,181220480,15327844,0,929152,38374,928522,83594,533932,7118244,140,909650,23323804,5066334,2676268,180686548,8209600,0,19502,21537124,233436,5850824,16684136,0,53046,310198,11499138,0,0,106932,0,52346,310338,10037986,233436,5850824,16577204,0,700,0
23353526,5966254,2576714,182892234,15521156,0,936600,42756,937678,80556,537628,7140938,140,909286,23310770,5028576,2496158,182354606,8380218,0,27314,21542920,231350,5515454,15996246,0,53116,310660,11551204,0,28,55398,0,52332,309050,9991716,231350,5515426,15940848,0,784,1610
23086490,5987478,3112172,182565502,15515360,0,926814,23436,938910,87976,471422,7027818,140,904554,23063054,5048568,3024196,182094080,8487542,0,22260,21330344,232386,6157508,16863266,0,53130,309162,11377296,0,0,44800,0,52094,309512,9953048,232386,6157508,16818466,0,1036,0
23096094,5979330,3111724,180794992,15507632,0,926198,48636,934514,41202,487480,7096334,112,903616,23047458,5044816,3070522,180307512,8411298,0,22582,21332304,232904,6102180,16626540,0,53004,309764,11543938,0,14,70000,0,52052,308826,9788366,232904,6102166,16556540,0,952,938
23066204,5946080,3188626,181949530,15436204,0,907270,57946,951622,34734,473718,7047404,112,899626,23008258,4994458,3153892,181475812,8388800,0,7644,21320236,233072,6180006,15911378,0,52878,306418,11470116,0,1722,22624,0,52570,308714,9850120,233072,6178284,15888754,0,308,0
23069158,5967864,7717528,160281674,15410486,0,888384,61418,951118,58128,2775542,8914752,140,884030,23007740,5016746,7659400,157506132,6495734,0,4354,21305914,232162,17779916,20449436,0,52850,305662,11715956,0,0,2674210,0,52668,309862,9589958,232162,17779916,17775226,0,182,0
23049712,5965610,3180016,183806504,15443638,0,903378,65772,1007622,42336,462840,7081648,140,901376,22983940,4957988,3137680,183343664,8361990,0,2002,21333396,233226,6331570,16256240,0,53032,304388,12469940,0,182,79856,0,52556,309330,8863456,233226,6331388,16176384,0,476,0
23035544,6024522,3081512,183277010,15383466,140,913962,61740,965930,55818,471702,7115556,140,903238,22973804,5058592,3025694,182805308,8267910,0,10724,21293202,234402,6005930,15939784,0,52556,309134,12050528,0,42,31864,0,52542,311472,9242674,234402,6005888,15907920,0,14,0
22949584,5960598,3325336,184498286,15390676,140,918064,59920,972510,26824,471856,7040320,140,893424,22889664,4988088,3298512,184026430,8350356,0,24640,21139300,232918,6002948,15661324,0,52332,311192,11906832,0,2352,36484,0,52486,311668,9232468,232918,6000596,15624840,0,0,0
22960364,5881064,2126418,184347324,15416142,140,913318,64442,965678,106022,449988,7127946,140,887474,22895922,4915386,2020396,183897336,8288196,0,25844,21158102,233506,4924542,16088576,0,52584,308896,11799074,0,2548,61544,0,52626,310002,9359028,233506,4921994,16027032,0,0,0
22666924,6043464,2164204,185294634,15414224,140,908950,63182,967820,90104,475258,7034328,0,856324,22603742,5075644,2074100,184819376,8379896,140,52626,20964076,232428,4991574,16338252,0,52430,310408,11639446,0,3150,90916,0,53116,309246,9324630,232428,4988424,16247336,0,0,1162
22575532,6085436,2157232,185129882,15300684,140,928284,60298,963116,59850,476490,7060942,0,882434,22515234,5122320,2097382,184653392,8239742,140,45850,21025326,235158,4947250,15680546,0,52724,310548,11692058,0,2450,36582,0,52990,310394,9333268,235158,4944800,15643964,0,0,154
22577828,6056050,2129022,185690456,15301342,140,917252,55160,943054,79618,475258,6992888,0,859880,22522668,5112996,2049404,185215198,8308454,140,57372,21039354,235158,5028422,16098390,0,52430,309148,11496156,0,2660,48664,0,52948,310492,9543198,235158,5025762,16049726,0,0,0
22521856,6068958,2198000,185674440,15293712,140,912716,56980,950152,74970,474740,7077238,0,865830,22464876,5118806,2123030,185199700,8216474,140,46886,20918086,234962,5079130,16226448,0,52304,309610,11560192,0,2660,75180,0,52976,309722,9357894,234962,5076470,16151268,0,0,0
22660512,6060362,2112894,182756308,15270528,140,902272,58814,941766,83776,475146,7107002,0,835884,22601698,5118596,2029118,182281162,8163526,140,66388,21232456,234892,5069820,15822044,0,52416,310100,11788728,0,4592,31864,0,52962,310030,9443728,234892,5065228,15790180,0,0,70
22594978,6051682,1780590,175186788,15130472,140,875770,63112,963270,76090,550984,8883126,0,813582,22531866,5088412,1704500,174635804,6247346,140,62188,21212856,235340,4540088,16440340,0,52528,308462,11559870,0,2674,53676,0,52934,305690,9652986,235340,4537414,16386664,0,0,2772
22333906,6002528,1719578,180403832,15397844,140,905898,74676,1075172,69678,489720,7145404,0,829892,22259230,4927356,1649900,179914112,8252440,140,76006,21105042,234836,4500734,16336334,0,52668,311304,12663896,0,3444,158298,0,53564,309288,8441146,234836,4497290,16178036,0,0,2016
22875832,6084414,1717268,181894482,15373162,140,910406,67200,993356,64358,456750,7115304,0,836192,22808632,5091058,1652910,181437732,8257858,140,74214,21174580,234878,4478852,16068920,0,52486,314006,12099052,0,2772,45010,0,53340,304458,9075528,234878,4476080,16023910,0,0,9548
22384530,6052578,1692544,182526386,15351938,140,930846,65772,976458,62608,463890,7053788,0,882336,22318758,5076120,1629936,182062496,8298150,140,48510,21259952,233114,4584160,16208234,0,52528,312256,11626902,0,2674,28434,0,53354,304528,9633050,233114,4581486,16179800,0,0,7728
22276380,6053726,1821176,179425162,15366960,0,914494,58142,944566,61894,451780,7126840,0,857164,22218238,5109160,1759282,178973382,8240120,0,57330,21200144,235326,4745398,16269526,0,52556,311906,11720310,0,8470,67480,0,53102,309064,9479834,235326,4736928,16202046,0,0,2842
22169700,6000078,1766898,182416038,15332674,0,908334,61628,965062,57680,451500,7087458,140,869050,22108072,5035016,1709218,181964538,8245216,0,39284,21202300,233702,4696216,16623320,0,52794,312214,11637640,0,1932,88270,0,52528,309694,9564660,233702,4694284,16535050,0,266,2520
22278270,5930764,1823472,181466950,15355928,0,898590,55496,963256,28742,461118,7161420,140,876946,22222774,4967508,1794730,181005832,8194508,0,21644,21388080,229880,4671996,16732534,0,53018,311878,11514468,0,462,20790,0,52346,309778,9873612,229880,4671534,16711744,0,672,2100
22374590,5904822,1724072,182570710,15330910,0,890022,55188,964936,22120,443772,7083706,224,879760,22319402,4939886,1701952,182126938,8247204,0,10262,21548632,230972,4679724,16268126,0,52962,311920,11273346,0,28,44688,0,52556,310268,10275286,230972,4679696,16223438,0,406,1652
22064448,5887154,2074800,181689410,15495480,0,875490,50498,978824,41230,458080,7054488,112,918288,22013950,4908330,2033570,181231330,8440992,0,0,21328244,228998,4834018,16216872,0,52920,313824,11219054,0,2240,82348,0,52500,309358,10109190,228998,4831778,16134524,0,420,4466
22175034,5883388,1755264,181356294,15503922,0,896266,47824,968184,17192,450590,7003164,140,930790,22127210,4915204,1738072,180905704,8500758,0,0,21304388,230636,4737110,15738114,0,52598,313922,11294080,0,294,13118,0,52444,305158,10010308,230636,4736816,15724996,0,154,8764
22247666,5917590,1730442,182621474,15505350,84,674646,35322,950950,20510,470316,6959134,140,790342,22212344,4966640,1709932,182151158,8546216,0,0,21283220,230384,4636828,16051742,0,52430,311556,11518990,0,336,45360,0,52654,306810,9764230,230384,4636492,16006382,0,0,4746
22218028,5817168,1826734,182204890,15506442,0,836360,62580,1175118,16786,436520,7168294,140,924098,22155448,4642050,1809948,181768370,8338148,0,0,21307104,229908,4646978,16148678,0,52318,309134,12842536,0,602,101962,0,52318,308070,8464568,229908,4646376,16046716,0,0,1064
22415806,5881120,1745030,183561882,15513428,0,844354,34748,1021608,49658,488488,7044562,140,930524,22381058,4859512,1695372,183073394,8468866,0,0,21314986,229390,4602080,16063432,0,52598,309162,12096882,0,112,19208,0,52612,310478,9218104,229390,4601968,16044224,0,0,0
22475138,5863746,1669164,185316026,15500464,140,848372,26306,991452,7322,442666,7134918,140,949816,22448832,4872294,1661842,184873360,8365546,0,0,21333550,229628,4433380,15721622,0,52402,310506,11729004,0,0,29750,0,52500,311710,9604546,229628,4433380,15691872,0,0,0
22707188,5858552,1575448,182782824,15505672,140,834848,19782,988610,19390,496874,7073934,140,951468,22687406,4869942,1556058,182285950,8431738,0,0,21311206,229334,4441850,16385894,0,52122,310212,11593904,0,4522,24108,0,52234,310394,9717302,229334,4437328,16361786,0,0,0
22589000,5834626,1587726,183732108,15499876,140,881902,17108,1002246,15722,459802,7103530,140,951720,22571892,4832380,1572004,183272306,8396346,0,0,21317478,229796,4648392,17067358,0,52220,310576,11532122,0,3430,91448,0,52444,312130,9785356,229796,4644962,16975910,0,0,0
22954666,5857964,1645434,183316700,15491154,140,871122,8792,964124,23576,482860,7042182,0,958398,22945874,4893840,1621858,182833840,8448972,140,0,21316008,230342,4464600,16137142,0,52724,310030,11649624,0,7238,28546,0,52542,312928,9666384,230342,4457362,16108596,0,182,0
22889832,5988024,1884932,183557346,15366498,140,870212,4536,961730,60970,466382,7100758,0,960974,22885296,5026294,1823962,183090964,8265740,140,0,21290766,232540,4418148,16866108,0,52626,305046,11368196,0,4606,52892,0,52808,312480,9922570,232540,4413542,16813216,0,0,0
22913744,5970636,1609160,183963430,15384390,140,851242,1820,958118,19544,488348,7091014,0,955864,22911924,5012518,1589616,183475082,8293376,140,0,21300538,232596,4495428,16718716,0,52500,304892,11499880,0,6202,75866,0,52654,313264,9800658,232596,4489226,16642850,0,0,0
22885478,5971196,1809724,183575672,15367296,140,858116,10304,989016,21490,456442,7099806,0,952490,22875174,4982180,1788234,183119230,8267490,140,0,21313068,233408,4425862,17013794,0,52472,304262,11548558,0,4606,22386,0,52528,312284,9764510,233408,4421256,16991408,0,0,0
23233112,6013644,1836296,180385338,15379896,140,429268,37436,985642,41426,491232,7188300,84,949578,23195676,5028002,1794870,179894106,8191596,56,0,21535108,233520,4365732,16716812,0,52332,297066,11387558,0,5670,131684,0,52710,308882,10147550,233520,4360062,16585128,0,0,0
15068872,4806774,2125914,173000352,15431668,140,888636,203994,1273538,169526,390628,8201242,0,902776,14864878,3533236,1956388,172609724,7230426,140,0,20710494,233478,2785888,16658376,0,52444,305928,12098590,0,25592,196924,0,52668,308840,8611904,233478,2760296,16461452,0,0,0
23183258,6023668,1592262,178180212,15349040,140,925008,59234,1089928,22624,463540,7273630,0,932134,23124024,4933740,1569638,177716672,8075410,140,0,21542948,235550,4517030,16381764,0,52640,306796,12242048,0,14476,127106,0,52528,310786,9300900,235550,4502554,16254658,0,112,0
23166318,6008688,1713740,179452196,15372364,140,919632,47488,1049552,27118,434378,7183400,0,935368,23118830,4959136,1686622,179017818,8188964,140,0,21543522,234472,4651248,17351124,0,52626,307300,11675622,0,4480,16324,0,52612,310310,9867900,234472,4646768,17334800,0,14,0
23201220,6030038,1872584,181164690,15277654,0,934612,42420,1003758,21140,509250,7217546,140,937650,23158800,5026280,1851444,180655440,8060108,0,0,21544614,235102,4626692,17158834,0,52878,308056,11581682,0,5348,55244,0,52024,310030,9962932,235102,4621344,17103590,0,854,0
23183118,5981472,1664124,182061488,15374170,0,920948,49686,1008798,33096,521598,7100730,140,934570,23133432,4972674,1631028,181539890,8273440,0,0,21544852,232022,4468646,16483362,0,52906,305172,11486342,0,2478,251860,0,52024,310744,10058510,232022,4466168,16231502,0,882,0
23261854,5985658,1710100,181584438,15353912,0,934822,53550,966252,16338,532504,7122332,140,932176,23208304,5019406,1693762,181051934,8231580,0,2646,21536984,232498,4596130,15918308,0,52976,308490,11590866,0,3976,307916,0,52108,310548,9946118,232498,4592154,15610392,0,868,0
23181074,5967906,1653316,182154938,15405852,0,935690,67102,998214,33810,520562,7106316,140,938714,23113972,4969692,1619506,181634376,8299536,0,0,21539854,232386,4515364,16198392,0,52878,306726,11479174,0,42,291480,0,52472,309722,10060680,232386,4515322,15906912,0,406,0
22919246,5946528,1754438,181973400,15413006,0,942004,64876,997542,7126,512554,7058814,140,927584,22854370,4948986,1747312,181460846,8354192,0,14420,21300384,231882,4551470,16617188,0,53102,310478,11448990,0,14,101766,0,52458,307874,9851394,231882,4551456,16515422,0,644,2604
22809766,5959506,1762320,181879460,15430198,0,937860,73276,1030008,35714,534632,7068936,140,921746,22736490,4929498,1726606,181344828,8361262,0,16114,21157290,230930,4556104,15787674,0,52724,311584,11397946,0,56,236432,0,52318,306964,9759344,230930,4556048,15551242,0,406,4620
22672006,5961634,1692628,184285444,15404088,0,938224,67956,1000678,6510,548170,7066892,112,917098,22604050,4960956,1686118,183737274,8337196,0,21126,21041664,233492,4594926,16075444,0,52962,309526,11181170,0,42,69622,0,52388,304640,9860494,233492,4594884,16005822,0,574,4886
22543892,5974290,8898862,110101348,15075550,140,876302,73738,1035510,6230,2201388,10488254,140,852306,22470154,4938780,8892632,107899960,4587296,0,23996,21033082,233002,10028088,20403810,0,52556,306586,11274844,0,14,1829618,0,52556,305046,9758238,233002,10028074,18574192,0,0,1540
22251558,5905340,1532146,181653780,15362004,140,917560,86128,1178478,18760,519806,7220948,140,914298,22165430,4726862,1513386,181133974,8141056,0,3262,20961864,233492,4665388,15691452,0,52290,310016,12605166,0,2618,98364,0,52304,308168,8356698,233492,4662770,15593088,0,0,1848
22319332,5942706,1935360,183158598,15382332,140,931448,71106,1072610,14686,534016,7097426,140,920486,22248226,4870096,1920674,182624582,8284906,0,10962,21058884,232302,4372018,15968204,0,52486,309876,11968726,0,2422,429506,0,52612,307398,9090158,232302,4369596,15538698,0,0,2478
22385860,5970034,1588930,182270704,15455650,322,909020,59906,1036952,114212,547624,7268604,224,921648,22325954,4933082,1474718,181723080,8187046,98,0,21102592,233408,4450880,16009266,0,52346,311668,11738874,0,2086,66262,0,52402,308602,9363718,233408,4448794,15943004,0,0,3066
22308104,6047468,2135392,183802122,15263416,154,931574,55538,1050196,55636,463498,7087780,0,925610,22252566,4997272,2079756,183338624,8175636,154,5964,20974786,234710,5254004,15972726,0,52584,309750,11711112,0,2366,264404,0,52934,306992,9263674,234710,5251638,15708322,0,0,2758
22132964,6038452,2141020,183863708,15174320,154,931966,51548,1051540,48524,459046,7082460,0,928158,22081416,4986912,2092496,183404662,8091860,154,3808,20870570,235844,5228538,16072686,0,52458,307846,11725378,0,2394,25536,0,52962,308112,9145192,235844,5226144,16047150,0,0,0
22386350,6014932,2150904,185276196,15212666,154,930902,49056,1047760,46746,477596,7053354,0,920962,22337294,4967172,2104158,184798600,8159312,154,9940,20919668,234164,5480734,16491454,0,52626,310702,11597922,0,2758,363986,0,52906,307048,9321746,234164,5477976,16127468,0,0,3654
22383368,6015996,2079406,181270096,15369480,126,922306,57792,1041390,24612,459774,7106386,0,940114,22325576,4974606,2054794,180810322,8263094,126,0,21110208,233926,5171334,16480604,0,52612,309554,11662168,14,2688,99876,0,52864,312004,9448040,233912,5168646,16380728,0,0,0
22297394,6022282,2248862,181317864,15345372,140,922026,58002,1074528,20286,462504,7105238,14,941220,22239392,4947754,2228576,180855360,8240134,126,0,21305634,235116,5548718,16233294,0,52080,310100,11382602,14,3472,28476,0,53116,311276,9923032,235102,5545246,16204818,0,0,0
