skt-0_PCIRdCur-total,skt-0_RFO-total,skt-0_CRd-total,skt-0_DRd-total,skt-0_ItoM-total,skt-0_PRd-total,skt-0_WiL-total,skt-0_PCIRdCur-miss,skt-0_RFO-miss,skt-0_CRd-miss,skt-0_DRd-miss,skt-0_ItoM-miss,skt-0_PRd-miss,skt-0_WiL-miss,skt-0_PCIRdCur-hit,skt-0_RFO-hit,skt-0_CRd-hit,skt-0_DRd-hit,skt-0_ItoM-hit,skt-0_PRd-hit,skt-0_WiL-hit,skt-1_PCIRdCur-total,skt-1_RFO-total,skt-1_CRd-total,skt-1_DRd-total,skt-1_ItoM-total,skt-1_PRd-total,skt-1_WiL-total,skt-1_PCIRdCur-miss,skt-1_RFO-miss,skt-1_CRd-miss,skt-1_DRd-miss,skt-1_ItoM-miss,skt-1_PRd-miss,skt-1_WiL-miss,skt-1_PCIRdCur-hit,skt-1_RFO-hit,skt-1_CRd-hit,skt-1_DRd-hit,skt-1_ItoM-hit,skt-1_PRd-hit,skt-1_WiL-hit
23439752,6051360,2270604,188376300,15441846,0,952546,38584,935592,13258,527940,7118482,140,936614,23401168,5115768,2257346,187848360,8323364,0,15932,21538174,233646,5278924,16107630,14,52850,311248,11639894,0,602,166684,0,51968,308560,9898280,233646,5278322,15940946,14,882,2688
23415672,6067922,2137156,186931864,15597974,0,943684,46494,935550,12138,523278,7037520,140,942718,23369178,5132372,2125018,186408586,8560454,0,966,21536522,234836,4915288,15840090,14,53228,309400,11619342,0,2604,46102,0,52052,309876,9917180,234836,4912684,15793988,14,1176,0
23171764,6034994,2718940,187598922,15571402,0,953064,50106,938770,20916,477442,7084280,140,936110,23121658,5096224,2698024,187121480,8487122,0,16954,21337008,233800,5812114,16368604,14,52934,309960,11419548,0,1624,40236,0,51842,309148,9917460,233800,5810490,16328368,14,1092,812
23156728,6045354,2670318,186343528,15557374,0,936824,26250,946554,17010,468286,7126686,140,929236,23130478,5098800,2653308,185875242,8430688,0,7588,21341726,233100,5973086,16897468,14,52990,306474,11472748,0,350,188580,0,51618,308098,9868978,233100,5972736,16708888,14,1372,0
21158326,4968768,3225418,183697094,15528800,0,910938,58968,1214766,146118,424452,7782110,140,916608,21099358,3754002,3079300,183272642,7746690,0,0,21330778,230454,6015296,15932546,14,52682,306600,11946928,0,410270,121674,0,52206,309708,9383850,230454,5605026,15810872,14,476,0
23114826,6034798,2951242,187838364,15496292,0,921984,66920,1018766,48622,463358,7180810,140,920850,23047906,5016032,2902620,187375006,8315482,0,1134,21321412,231658,6309324,16368324,14,53018,308056,12344766,0,700,85652,0,52136,309974,8976646,231658,6308624,16282672,14,882,0
23149910,6044388,2743594,187871446,15427230,0,937832,56910,978054,20230,467684,7096544,224,941052,23093000,5066334,2723364,187403762,8330686,0,0,21321258,233170,6046628,17208142,14,53214,308378,11980542,0,2856,126420,0,52024,308532,9340716,233170,6043772,17081722,14,1190,0
23138640,6048784,2628346,188412630,15353394,140,934934,53704,969080,22806,460656,7091994,168,935578,23084936,5079704,2605540,187951974,8261400,0,0,21325010,234080,5889100,16832200,14,52570,308560,12027764,0,3164,22008,0,51968,309722,9297246,234080,5885936,16810192,14,602,0
23166654,6066088,2735082,187924058,15483328,140,944258,57876,954702,21308,478240,7107660,140,944034,23108778,5111386,2713774,187445818,8375668,0,224,21339822,233618,5930778,16426256,14,52234,310352,11767224,0,2744,84224,0,52024,309974,9572598,233618,5928034,16342032,14,210,378
23116590,6059158,2543632,188928334,15458156,140,940338,16324,946400,24892,463484,7108360,140,933632,23100266,5112758,2518740,188464850,8349796,0,6706,21297906,232106,5961424,16260776,14,52570,309764,11821096,0,2744,427700,0,51884,309148,9476810,232106,5958680,15833076,14,686,616
23180864,6095166,2611658,188593748,15311940,140,948010,59724,949298,19474,480942,7073962,0,939288,23121140,5145868,2592184,188112806,8237978,140,8722,21348418,234402,6058794,16079140,14,52500,310058,11952626,0,3864,30674,0,53060,310240,9395792,234402,6054930,16048466,14,0,0
23047150,6167518,2071916,188548192,15234562,140,930594,57344,957180,42322,452718,7102032,0,931280,22989806,5210338,2029594,188095474,8132530,140,0,21147420,235466,5190066,15989106,14,52388,309428,11784024,0,2772,17570,0,53032,310660,9363396,235466,5187294,15971536,14,0,0
22919750,6146784,2112026,188957300,15209012,140,933100,57176,971712,41174,461874,7063028,0,935914,22862574,5175072,2070852,188495426,8145984,140,0,21133574,234724,5376266,16465302,0,52304,308280,11567332,0,2730,44982,14,52892,310296,9566242,234724,5373536,16420320,0,0,0
23142280,6122424,2021684,185809344,15172178,140,931280,55692,957992,101276,465262,7187460,0,938924,23086588,5164432,1920408,185344082,7984718,140,0,21377678,234416,5197724,16359546,0,52640,309470,11598468,0,2506,78596,14,52766,309470,9779210,234416,5195218,16280950,0,0,0
23040696,6128584,8390564,166547388,15189286,140,899514,55580,948080,406588,2255190,9676226,0,897022,22985116,5180504,7983976,164292198,5513060,140,2492,21369852,234472,7522676,16365468,0,52374,305634,11619594,0,810166,784210,14,52906,309540,9750258,234472,6712510,15581258,0,0,0
22869112,5989816,1585178,185432016,15176980,140,940114,18382,1103354,46088,483980,7261548,0,899388,22850730,4886462,1539090,184948036,7915432,140,40726,21325570,232540,4626972,15999592,0,52570,312270,12442038,0,3374,126840,14,52878,305606,8883532,232540,4623598,15872752,0,0,6664
22837570,6146098,1706936,187178712,15246140,140,952784,62552,1011276,59906,518168,7112112,0,914382,22775018,5134822,1647030,186660544,8134028,140,38402,21372778,234836,4571098,16049264,0,52682,314118,11939074,0,2730,133518,14,52976,305536,9433704,234836,4568368,15915746,0,0,8582
22772834,6126610,1756216,184859836,15280188,140,942298,64722,989436,57162,513884,7279636,182,907200,22708112,5137174,1699054,184345952,8000552,0,35098,21347578,234808,4567948,15754060,0,52640,312410,11877670,0,2478,42042,14,52486,307174,9469908,234808,4565470,15712018,0,154,5236
22685600,6151782,1826790,186964442,15271354,0,951804,58982,982730,56574,627396,7157640,140,921340,22626618,5169052,1770216,186337046,8113714,0,30464,21348936,235872,4680158,15676402,0,52472,313068,11466308,0,2422,57036,14,52388,309834,9882628,235872,4677736,15619366,0,84,3234
22641360,6043716,1706418,187399030,15272166,0,945280,64106,973742,49966,532476,7151046,140,918680,22577254,5069974,1656452,186866554,8121120,0,26600,21361844,232274,4538870,16060898,0,52808,311976,11502904,0,238,62580,14,52584,307650,9858940,232274,4538632,15998318,0,224,4326
22974210,6054622,1618330,187222252,15277192,0,948346,53662,960344,52976,508550,7124026,140,923650,22920548,5094278,1565354,186713702,8153166,0,24696,21380114,232470,4429600,15865892,0,52584,313768,11682566,0,728,176834,14,52654,309512,9697548,232470,4428872,15689058,0,0,4256
22507856,6050982,1938454,186618138,15391236,0,950040,60690,968982,43904,507976,7193704,224,914942,22447166,5082000,1894550,186110162,8197532,0,35098,21363426,231742,4549398,15633926,0,52640,312130,11715592,0,336,41230,14,52500,310422,9647834,231742,4549062,15592696,0,140,1708
22135078,6030332,1641990,185927042,15516998,0,945392,60690,981876,44198,515830,7004536,140,920864,22074388,5048456,1597792,185411212,8512462,0,24528,21129962,233506,4469024,16040150,0,52668,312186,11536168,0,238,48524,14,52472,309092,9593794,233506,4468786,15991626,0,196,3094
22322216,6042820,1742426,185631124,15504160,0,958776,58156,974540,26950,520478,7062482,182,922684,22264060,5068280,1715476,185110646,8441678,0,36092,21349482,231602,4578826,16413712,0,52822,314160,11406234,0,182,116648,14,52668,310002,9943248,231602,4578644,16297064,0,154,4158
22721034,5987016,1684214,145745880,15596798,0,894334,54600,959336,25242,516404,9092664,140,878836,22666434,5027680,1658972,145229476,6504134,0,15498,21322910,231714,4409986,32737418,0,52528,309190,11379662,0,20720,791126,0,52458,308714,9943248,231714,4389266,31946292,0,70,476
22348438,6004194,1719004,188588484,15494318,0,927668,62944,1069460,21686,522998,7126000,140,905730,22285494,4934734,1697318,188065486,8368318,0,21938,21249200,231840,4559184,16309160,0,52598,309302,12523126,0,602,191324,0,52528,309428,8726074,231840,4558582,16117836,0,70,0
22538348,6010928,1727726,190257452,15474690,84,932750,7126,999222,10248,538720,7071456,140,916454,22531222,5011706,1717478,189718732,8403234,0,16296,21327082,231168,4538408,16443378,0,52542,309568,12071948,0,112,185710,0,52556,310702,9255134,231168,4538296,16257668,0,0,0
22595580,5945492,1964690,189831376,15490972,140,929824,37324,977158,14994,472878,7078596,140,913290,22558256,4968334,1949696,189358498,8412376,0,16534,21328678,230272,5151090,15921598,0,52220,309722,11879182,0,30730,27118,0,52598,312368,9449496,230272,5120360,15894480,0,0,0
23127454,5969908,2451806,188981632,15487178,140,927346,36008,975884,14350,456680,7181006,140,926996,23091446,4994024,2437456,188524952,8306172,0,350,21355614,228942,5172370,16426746,0,52458,307832,11489338,0,4074,63434,0,52416,314076,9866276,228942,5168296,16363312,0,42,0
23090998,5951204,2106552,189832818,15485946,140,927178,32816,974974,18872,447594,7096320,140,926940,23058182,4976230,2087680,189385224,8389626,0,238,21342552,229894,5181498,16860760,0,52248,309820,11540116,0,2198,64232,0,52598,312116,9802436,229894,5179300,16796528,0,0,0
22839600,5881834,2085692,189596050,15383424,112,935452,25802,973154,15162,451206,7104440,0,924294,22813798,4908680,2070530,189144844,8278984,112,11158,21333018,228802,5091786,16855440,0,52444,309624,11651892,0,16646,30226,0,53284,312452,9681126,228802,5075140,16825214,0,0,0
22905316,6034854,2120342,187874778,15334886,140,930370,21196,975492,17906,446320,7139888,0,924350,22884120,5059362,2102436,187428458,8194998,140,6020,21261282,231448,5254914,17030160,0,52206,309918,11571952,0,2114,22988,0,52990,313250,9689330,231448,5252800,17007172,0,0,0
23029930,6055812,2125942,188643770,15369564,140,922670,15190,957432,25088,459452,7147868,0,921018,23014740,5098380,2100854,188184318,8221696,140,1652,21358400,232078,5176276,16455698,0,52472,308980,11721584,0,2534,59878,0,53088,312550,9636816,232078,5173742,16395820,0,0,0
22998458,6019510,2122456,186046546,15361136,140,921872,11368,961884,19936,447300,7184380,0,916286,22987090,5057626,2102520,185599246,8176756,140,5586,21308490,232316,5382412,16452982,0,52612,308630,11617186,0,25368,87612,0,53074,313712,9691304,232316,5357044,16365370,0,0,0
23385866,6006742,2023490,186948902,14744688,140,830564,11648,972230,18494,456456,7257362,0,659176,23374218,5034512,2004996,186492446,7487326,140,171388,21531412,231644,5196576,16568748,0,52248,303814,11484690,0,2408,17976,0,52976,310436,10046722,231644,5194168,16550772,0,0,0
23262218,6020574,1989722,181603478,15363348,140,896126,17164,1146726,20216,434574,7413658,0,876946,23245054,4873848,1969506,181168904,7949690,140,19180,21534576,232918,5138700,16421706,0,52920,307342,12782238,0,2968,78568,0,52612,312830,8752338,232918,5135732,16343138,0,308,0
23374456,6029394,2218118,183962492,15349418,140,924252,19166,1014706,15960,439586,7291396,0,853454,23355290,5014688,2202158,183522906,8058022,140,70798,21529550,233100,5090064,17099054,0,52962,310366,12023564,0,2310,102046,0,52598,310142,9505986,233100,5087754,16997008,0,364,224
22580432,6085324,2171008,183933694,15360086,140,906738,4872,975618,16828,450786,7236474,0,841512,22575560,5109706,2154180,183482908,8123612,140,65226,21506324,233184,5196856,16363858,0,52906,309610,11811464,0,2212,16296,0,52542,310352,9694860,233184,5194644,16347562,0,364,0
23359028,6085576,2225678,183533364,15365196,140,928382,26250,973252,59696,439698,7204862,0,856954,23332778,5112324,2165982,183093666,8160334,140,71428,21539742,234878,5299462,16398060,0,52542,308896,11831918,0,2324,42546,0,52542,308882,9707824,234878,5297138,16355514,0,0,14
23433032,6151152,1619100,184614850,15343510,0,910196,30842,951440,20244,435344,7111202,140,833532,23402190,5199712,1598856,184179506,8232308,0,76664,21539644,233926,4429068,16745022,0,53032,309442,11672976,0,126,55244,0,52178,308602,9866668,233926,4428942,16689778,0,854,840
23372664,6050744,1712914,184567264,15335740,0,922698,39690,983290,31066,438718,7259476,140,857892,23332974,5067454,1681848,184128546,8076264,0,64806,21538300,233380,4465440,16377494,0,52780,310156,11766482,0,126,15918,0,52332,309246,9771818,233380,4465314,16361576,0,448,910
23393076,6080382,1700006,184802534,15341928,0,897204,44156,967610,50638,518350,7150542,140,853972,23348920,5112772,1649368,184284184,8191386,0,43232,21537712,232078,4526046,16187150,0,53046,307874,11514986,0,854,65646,0,52318,309736,10022726,232078,4525192,16121504,0,728,0
23356326,6034056,1685712,185474086,15488102,0,915852,48468,974008,32270,524818,7103348,140,870604,23307858,5060048,1653442,184949268,8384754,0,45248,21473480,232876,4464894,16284464,0,53018,308000,11597516,0,364,78484,0,52080,309414,9875964,232876,4464530,16205980,0,938,0
23148916,6090812,1673714,185420018,15369522,14,894278,54572,966742,26264,514682,7063644,140,855246,23094344,5124070,1647450,184905336,8305878,0,39032,21317814,232218,4747302,16143078,0,53088,310492,11815062,0,364,121548,0,52514,309148,9502752,232218,4746938,16021530,0,574,1344
23146648,6025642,1604064,186195352,15406832,0,663614,60494,982478,49420,521304,7142422,140,611492,23086154,5043164,1554644,185674048,8264410,0,52122,21329014,231574,4471180,16027480,0,53032,305102,11799228,0,70,43750,0,52486,308420,9529786,231574,4471110,15983730,0,546,0
22777384,5972246,1689758,186287836,15366288,14,859334,130060,1189174,27510,503384,7320068,140,879074,22647324,4783072,1662248,185784452,8046220,0,0,21303982,233058,4620602,16420824,0,53046,303814,13209154,0,1624,175854,0,52472,309162,8094828,233058,4618978,16244970,0,574,0
23051980,6058080,1546944,190842092,15365140,0,884058,75292,1020670,55076,545076,7161350,140,902160,22976688,5037410,1491868,190297016,8203790,0,0,21308714,231602,4479146,16728684,0,52892,309834,12370190,0,336,161882,0,52220,308952,8938524,231602,4478810,16566802,0,672,882
23010274,6076196,1687014,189895230,15347906,0,836682,70504,998088,35336,587846,7094584,140,918988,22939770,5078108,1651678,189307384,8253322,0,0,21163702,232540,4486356,16018814,0,52668,309778,12025300,0,182,157458,0,52654,306208,9138402,232540,4486174,15861356,0,14,3570
22525552,5999364,1621004,189941850,15396640,140,814828,69216,1014202,38052,592984,7096404,112,946358,22456336,4985162,1582952,189348866,8300236,28,0,20911786,232162,4536770,16246888,0,52668,310562,11776408,0,2254,139510,0,52528,309344,9135378,232162,4534516,16107378,0,140,1218
23017722,6062448,1608642,190234842,15387120,140,810390,74508,1004822,39382,582736,7079604,140,954926,22943214,5057626,1569260,189652106,8307516,0,0,21188804,232092,4613770,16320892,0,52486,309134,11894624,0,2422,143178,0,52444,310394,9294180,232092,4611348,16177714,0,42,0
22987916,6008170,1537606,189410340,15368962,140,882518,82404,1024478,43330,580006,7162414,140,949480,22905512,4983692,1494276,188830334,8206548,0,0,21167104,232414,4599014,15923838,0,52346,308266,11891292,0,2366,97118,0,52612,308350,9275812,232414,4596648,15826720,0,0,0
22850086,6142192,1602370,190693286,15237334,154,824992,64610,975884,33516,580286,7084084,0,943894,22785476,5166308,1568854,190113000,8153250,154,0,21007154,235354,4643268,16151618,0,52542,307972,11631284,0,2226,92148,0,53004,310142,9375870,235354,4641042,16059470,0,0,0
22697066,6062560,1697612,190233960,15227590,154,852096,77546,1018486,15526,602742,7079436,0,953162,22619520,5044074,1682086,189631218,8148154,154,0,20976676,233352,4651542,16139480,0,52808,308896,11697434,0,2268,121170,0,52850,309624,9279242,233352,4649274,16018310,0,0,0
22684900,6069490,2055074,190731814,15253350,154,854826,27510,983696,20188,517090,7031164,0,938532,22657390,5085794,2034886,190214724,8222186,154,0,21011550,232344,5243070,16181522,0,52542,310814,11769254,0,2464,77294,0,53074,308168,9242296,232344,5240606,16104228,0,0,2646
22555106,6018530,2018114,187506032,15232616,154,876862,86338,1011836,15638,530726,7180488,0,944566,22468768,5006694,2002476,186975306,8052128,154,0,21023814,231588,5056240,16518040,0,52444,309190,11842698,0,2646,57456,0,52696,309834,9181116,231588,5053594,16460584,0,0,0
20959988,5450914,2114490,185310006,15374604,140,852474,80388,1274728,18662,509292,7386218,14,923650,20879600,4176186,2095828,184800714,7988386,126,0,21077700,232330,5282368,16462180,0,52710,308238,11629590,0,5082,343756,0,53046,309316,9448110,232330,5277286,16118424,0,0,0
22234016,6037850,2166262,186321030,15365546,140,883022,77238,1028384,50708,505960,7142576,0,921242,22156778,5009466,2115554,185815070,8222970,140,0,21079520,232358,5322464,16233000,0,52584,313110,12369840,0,4340,207452,0,53074,305438,8709680,232358,5318124,16025548,0,0,7672
22236732,6074488,2134370,187487482,15353408,140,900088,77896,1009610,14728,522732,7090580,0,925764,22158836,5064878,2119642,186964750,8262828,140,0,21179998,232036,5079214,15654002,0,52598,312522,11887008,0,2296,121562,0,53228,307860,9292990,232036,5076918,15532440,0,0,4662
22024660,6047258,2718198,187729108,15310190,140,929880,86324,1032654,13286,450352,7115528,0,927150,21938336,5014604,2704912,187278756,8194662,140,2730,20978986,232092,5993372,16162062,0,51982,313572,11696384,0,2548,32284,0,53144,308756,9282602,232092,5990824,16129778,0,0,4816
22316546,6082846,2680272,187727512,15341298,0,940030,57736,968184,10262,458794,7084798,140,932134,22258810,5114662,2670010,187268718,8256500,0,7896,21148666,232008,5880658,16010904,0,52472,313054,11736326,0,3584,80710,0,52724,308280,9412340,232008,5877074,15930194,0,0,4774
22245538,5972162,2733976,186824988,15351756,0,963438,75796,996814,8610,464296,7122290,112,939134,22169742,4975348,2725366,186360692,8229466,0,24304,21347956,230594,5792612,15799140,0,52234,312662,11784738,0,3668,12964,0,52920,309974,9563218,230594,5788944,15786176,0,0,2688
22341872,6030612,2594956,187917884,15364370,0,954590,72212,989394,10080,444864,7079114,154,942564,22269660,5041218,2584876,187473020,8285256,0,12026,21374962,232442,5686716,15999550,0,52584,313040,11482324,0,1330,30520,0,52626,308574,9892638,232442,5685386,15969030,0,0,4466
22414532,6012356,2901934,187558616,15481298,0,964586,74564,1013600,71946,465458,7046886,154,934864,22339968,4998756,2829988,187093158,8434412,0,29722,21542038,230916,5633530,16132424,0,52556,311122,11505438,0,4214,43582,0,52542,308532,10036600,230916,5629316,16088842,0,14,2590
22132922,6025096,2700684,187370036,15476580,0,963564,53718,991144,11788,447076,7024388,154,940366,22079204,5033952,2688896,186922960,8452192,0,23198,21305382,232862,5608260,15792476,0,52612,312382,11603242,0,13860,9926,0,52388,310100,9702140,232862,5594400,15782550,0,224,2282
22815226,6000078,2379300,186881884,15423226,0,959574,44646,1011192,28840,454958,7092512,154,938266,22770580,4988886,2350460,186426926,8330714,0,21308,21264642,231784,5233802,15825096,0,52878,311976,11640650,0,2898,9786,0,52626,309890,9623992,231784,5230904,15815310,0,252,2086
