SKT0-Ch0Read,SKT0-Ch0Write,SKT0-Ch1Read,SKT0-Ch1Write,SKT0-Mem Read (MB/s),SKT0-Mem Write (MB/s),SKT0-P. Write (T/s),SKT0-Memory (MB/s),SKT1-Ch0Read,SKT1-Ch0Write,SKT1-Ch1Read,SKT1-Ch1Write,SKT1-Mem Read (MB/s),SKT1-Mem Write (MB/s),SKT1-P. Write (T/s),SKT1-Memory (MB/s),System-Read,System-Write,System-Memory
  101.92,  279.36,  373.27,  424.70,  475.19,  704.07,2134103217, 1179.26,  261.33,    6.83,  259.27,    3.40,  520.60,   10.23,2134043209,  530.83,    995.79,    714.30,   1710.09
   94.60,  254.70,  343.61,  388.93,  438.21,  643.63,2133680193, 1081.83,  258.93,    5.69,  257.92,    2.30,  516.85,    7.99,2133825247,  524.84,    955.06,    651.62,   1606.68
   93.90,  255.31,  341.00,  388.14,  434.90,  643.45,2131397322, 1078.35,  255.51,    4.84,  254.83,    1.44,  510.33,    6.28,2131100854,  516.61,    945.23,    649.73,   1594.97
  107.64,  271.50,  385.33,  419.40,  492.97,  690.90,2135378942, 1183.87,  308.86,   25.73,  305.41,   22.22,  614.27,   47.95,2135558021,  662.22,   1107.24,    738.85,   1846.09
   93.85,  253.04,  342.13,  387.23,  435.98,  640.27,2133171995, 1076.24,  279.41,    7.35,  276.81,    3.95,  556.23,   11.30,2133700111,  567.53,    992.21,    651.57,   1643.77
   95.83,  251.09,  354.65,  388.98,  450.48,  640.07,2133165401, 1090.55,  264.85,    5.02,  263.29,    1.62,  528.14,    6.64,2132483484,  534.78,    978.61,    646.71,   1625.33
  102.01,  254.40,  379.63,  400.30,  481.64,  654.70,2133177140, 1136.34,  257.29,    4.89,  256.19,    1.50,  513.48,    6.39,2133625590,  519.88,    995.12,    661.10,   1656.22
  112.62,  277.34,  413.68,  434.50,  526.31,  711.84,2133901263, 1238.14,  254.75,    4.79,  252.01,    1.39,  506.76,    6.18,2133647026,  512.94,   1033.07,    718.01,   1751.08
  110.18,  267.95,  407.05,  423.07,  517.23,  691.02,2132028949, 1208.25,  251.91,    5.03,  250.10,    1.63,  502.01,    6.66,2133128739,  508.67,   1019.24,    697.68,   1716.92
  110.59,  253.85,  411.91,  410.57,  522.50,  664.42,2133975165, 1186.92,  254.92,    5.90,  253.39,    2.50,  508.31,    8.40,2132873277,  516.70,   1030.80,    672.82,   1703.62
  105.64,  253.69,  396.56,  405.69,  502.19,  659.38,2133861758, 1161.58,  257.31,    5.52,  256.30,    2.13,  513.61,    7.65,2133674888,  521.26,   1015.80,    667.03,   1682.83
  104.79,  248.74,  394.66,  400.38,  499.46,  649.12,2132668511, 1148.58,  258.58,    5.68,  256.79,    2.30,  515.37,    7.97,2132620257,  523.35,   1014.83,    657.10,   1671.93
  112.34,  258.80,  423.68,  419.87,  536.02,  678.67,2133474841, 1214.70,  257.14,    5.04,  255.34,    1.66,  512.49,    6.70,2133573570,  519.19,   1048.51,    685.38,   1733.89
  137.88,  298.64,  504.39,  484.96,  642.28,  783.60,2133695204, 1425.88,  293.33,   23.85,  290.99,   20.44,  584.32,   44.28,2133741167,  628.60,   1226.60,    827.88,   2054.48
  128.92,  297.03,  475.04,  474.79,  603.96,  771.82,2132237099, 1375.77,  279.66,    6.04,  277.47,    2.65,  557.13,    8.69,2132213681,  565.82,   1161.09,    780.51,   1941.60
  127.36,  293.30,  471.76,  470.51,  599.12,  763.82,2136101264, 1362.94,  268.17,    5.65,  266.39,    2.23,  534.56,    7.88,2136542071,  542.44,   1133.68,    771.70,   1905.37
  121.39,  259.30,  463.86,  434.75,  585.25,  694.05,2130927485, 1279.30,  252.84,    5.37,  250.50,    1.96,  503.34,    7.32,2130545404,  510.66,   1088.59,    701.37,   1789.96
  123.90,  200.68,  476.01,  378.88,  599.90,  579.56,2132506747, 1179.46,  188.48,    5.14,  186.25,    1.78,  374.73,    6.92,2132316757,  381.65,    974.63,    586.48,   1561.11
  124.36,  202.07,  477.95,  380.92,  602.31,  582.98,2134537031, 1185.29,  185.76,    4.64,  183.29,    1.23,  369.05,    5.86,2135059993,  374.91,    971.36,    588.85,   1560.21
  134.91,  221.36,  508.23,  409.29,  643.14,  630.64,2133022908, 1273.78,  186.85,    5.17,  184.82,    1.76,  371.68,    6.93,2132938524,  378.61,   1014.82,    637.58,   1652.39
  125.28,  243.96,  467.21,  419.57,  592.48,  663.53,2132947705, 1256.02,  197.35,    7.76,  195.11,    4.39,  392.45,   12.15,2132671137,  404.60,    984.94,    675.68,   1660.62
  130.42,  252.20,  461.12,  421.69,  591.53,  673.89,2133591080, 1265.43,  193.31,    6.23,  191.16,    2.85,  384.47,    9.08,2133721168,  393.55,    976.01,    682.97,   1658.98
  131.99,  252.89,  465.09,  423.25,  597.08,  676.14,2134703409, 1273.22,  188.86,    4.99,  187.24,    1.57,  376.10,    6.55,2135095647,  382.66,    973.18,    682.69,   1655.87
  135.41,  253.58,  475.45,  427.67,  610.86,  681.26,2133860207, 1292.12,  209.40,   19.48,  206.61,   16.11,  416.01,   35.59,2134201097,  451.61,   1026.88,    716.85,   1743.73
  133.00,  253.71,  468.42,  425.57,  601.42,  679.27,2130430250, 1280.69,  212.06,   10.42,  209.24,    6.98,  421.30,   17.40,2129662488,  438.70,   1022.72,    696.67,   1719.39
  131.52,  253.14,  463.90,  423.42,  595.43,  676.56,2135307018, 1271.98,  196.64,    5.08,  193.76,    1.68,  390.41,    6.76,2135935740,  397.17,    985.83,    683.32,   1669.16
  130.40,  250.87,  460.29,  419.69,  590.69,  670.56,2132117730, 1261.25,  193.23,    5.75,  191.18,    2.33,  384.41,    8.08,2132022085,  392.50,    975.11,    678.64,   1653.75
  130.43,  249.56,  460.75,  418.68,  591.17,  668.24,2134417740, 1259.41,  192.37,    5.20,  189.31,    1.84,  381.68,    7.04,2134491252,  388.72,    972.86,    675.27,   1648.13
  130.69,  249.95,  461.88,  419.12,  592.57,  669.07,2131991205, 1261.63,  190.47,    5.14,  186.98,    1.75,  377.45,    6.89,2132233029,  384.34,    970.01,    675.96,   1645.97
  129.41,  249.15,  457.51,  417.08,  586.92,  666.23,2134327796, 1253.15,  188.53,    4.86,  184.74,    1.48,  373.27,    6.34,2134469373,  379.61,    960.19,    672.57,   1632.76
  129.68,  249.72,  458.45,  417.92,  588.13,  667.64,2131912236, 1255.77,  188.98,    5.12,  184.93,    1.75,  373.91,    6.87,2131047723,  380.78,    962.05,    674.51,   1636.56
  130.98,  250.66,  462.11,  419.96,  593.09,  670.62,2133740123, 1263.70,  189.71,    5.56,  186.64,    2.18,  376.35,    7.74,2134700574,  384.09,    969.43,    678.36,   1647.79
  128.89,  248.89,  456.09,  416.33,  584.98,  665.22,2132990998, 1250.20,  189.70,    5.69,  186.84,    2.29,  376.54,    7.97,2132611721,  384.51,    961.51,    673.20,   1634.71
  130.40,  250.01,  461.36,  419.27,  591.76,  669.28,2134334328, 1261.03,  186.53,    4.62,  184.10,    1.24,  370.63,    5.86,2133825962,  376.50,    962.39,    675.14,   1637.53
  139.25,  258.91,  490.92,  437.75,  630.17,  696.66,2134133906, 1326.84,  232.79,   24.00,  229.48,   20.55,  462.27,   44.55,2133918093,  506.82,   1092.44,    741.21,   1833.66
  139.62,  267.26,  489.73,  445.57,  629.36,  712.83,2133004361, 1342.18,  199.07,    5.21,  196.90,    1.83,  395.97,    7.04,2133662400,  403.01,   1025.32,    719.87,   1745.19
  149.01,  265.39,  519.58,  452.97,  668.60,  718.36,2133510553, 1386.96,  177.00,    4.86,  174.44,    1.47,  351.44,    6.33,2132735872,  357.77,   1020.04,    724.69,   1744.73
  145.92,  183.31,  513.34,  367.86,  659.26,  551.17,2133654162, 1210.43,   89.38,    5.23,   86.12,    1.84,  175.50,    7.08,2134523147,  182.57,    834.76,    558.24,   1393.00
  142.98,  179.50,  504.36,  361.33,  647.34,  540.83,2131125877, 1188.16,   87.93,    4.53,   84.81,    1.15,  172.74,    5.68,2131351033,  178.42,    820.08,    546.51,   1366.59
  139.83,  173.54,  497.50,  353.68,  637.33,  527.22,2134266073, 1164.55,   88.29,    4.61,   85.15,    1.23,  173.44,    5.83,2133240340,  179.28,    810.77,    533.05,   1343.83
  133.70,  165.03,  482.90,  341.36,  616.61,  506.39,2134074912, 1123.00,   89.15,    6.11,   86.20,    2.76,  175.35,    8.86,2133997372,  184.21,    791.96,    515.25,   1307.21
  114.14,  153.14,  415.90,  308.45,  530.04,  461.59,2132676829,  991.63,  108.35,   16.17,  105.19,   12.73,  213.54,   28.90,2132644351,  242.44,    743.58,    490.49,   1234.07
  128.21,  160.66,  459.06,  328.06,  587.27,  488.72,2132622193, 1075.99,   92.67,    5.36,   90.04,    1.96,  182.71,    7.32,2132722689,  190.03,    769.98,    496.04,   1266.03
  128.51,  161.09,  461.17,  329.41,  589.67,  490.50,2133315389, 1080.17,   92.78,    5.53,   89.85,    2.14,  182.63,    7.66,2133662850,  190.30,    772.30,    498.16,   1270.46
  144.37,  173.62,  520.19,  361.64,  664.56,  535.26,2133622206, 1199.82,  114.45,   16.53,  111.10,   13.15,  225.55,   29.69,2133781792,  255.23,    890.11,    564.95,   1455.06
  128.30,  162.18,  460.33,  330.36,  588.62,  492.54,2134232570, 1081.16,   95.96,    5.27,   92.75,    1.90,  188.70,    7.17,2134193170,  195.87,    777.33,    499.70,   1277.03
  127.77,  161.39,  457.78,  328.49,  585.55,  489.87,2133620624, 1075.42,   92.43,    4.92,   89.24,    1.55,  181.67,    6.47,2133766853,  188.14,    767.22,    496.34,   1263.56
  128.70,  161.51,  462.30,  330.17,  590.99,  491.69,2131729134, 1082.68,   91.21,    4.82,   87.91,    1.44,  179.12,    6.26,2131741761,  185.38,    770.12,    497.95,   1268.06
  126.82,  160.52,  455.15,  326.66,  581.97,  487.18,2133359836, 1069.14,   90.72,    5.44,   87.77,    2.03,  178.49,    7.47,2132697800,  185.95,    760.45,    494.64,   1255.10
  127.65,  160.77,  458.43,  328.19,  586.09,  488.96,2135083893, 1075.05,   91.14,    5.11,   88.06,    1.72,  179.20,    6.83,2135573823,  186.03,    765.29,    495.78,   1261.07
  127.72,  160.84,  457.50,  327.66,  585.22,  488.50,2133270224, 1073.72,   89.34,    4.77,   86.06,    1.40,  175.41,    6.16,2132637674,  181.57,    760.63,    494.66,   1255.29
  129.08,  162.51,  462.77,  331.16,  591.84,  493.67,2132918250, 1085.51,   89.37,    4.68,   86.39,    1.29,  175.76,    5.97,2133907873,  181.73,    767.60,    499.64,   1267.24
  127.46,  160.73,  457.31,  327.55,  584.77,  488.28,2133590214, 1073.05,   87.59,    4.39,   84.67,    0.98,  172.26,    5.37,2132658315,  177.63,    757.03,    493.65,   1250.68
  129.21,  161.53,  463.38,  330.43,  592.59,  491.96,2133412413, 1084.55,   88.10,    4.55,   84.84,    1.15,  172.94,    5.70,2135106657,  178.64,    765.53,    497.67,   1263.20
  133.99,  164.79,  477.43,  338.30,  611.42,  503.09,2133322185, 1114.51,  107.25,   17.40,  104.02,   14.05,  211.27,   31.46,2132951706,  242.73,    822.69,    534.55,   1357.24
  133.69,  167.31,  477.09,  340.87,  610.77,  508.17,2136466710, 1118.95,  104.92,   10.51,  101.66,    7.09,  206.59,   17.60,2136822860,  224.18,    817.36,    525.77,   1343.13
  130.20,  180.67,  465.13,  350.37,  595.33,  531.03,2131794796, 1126.37,  113.19,    4.78,  110.63,    1.42,  223.82,    6.21,2130158182,  230.03,    819.16,    537.24,   1356.40
  137.19,  281.08,  481.94,  457.67,  619.13,  738.75,2130487214, 1357.88,  224.99,    4.60,  222.88,    1.22,  447.87,    5.82,2130528996,  453.69,   1067.00,    744.57,   1811.57
  135.53,  277.77,  475.88,  452.31,  611.41,  730.08,2133481995, 1341.49,  218.22,    4.59,  216.32,    1.20,  434.53,    5.79,2134082115,  440.32,   1045.95,    735.87,   1781.81
  150.58,  298.01,  523.66,  486.95,  674.23,  784.96,2133321766, 1459.19,  217.24,    5.30,  214.56,    1.89,  431.80,    7.19,2135033329,  438.98,   1106.03,    792.15,   1898.18
  163.58,  306.11,  563.45,  506.29,  727.03,  812.40,2135490217, 1539.43,  219.89,    5.93,  216.80,    2.55,  436.68,    8.48,2133759717,  445.17,   1163.72,    820.88,   1984.60
  129.09,  276.72,  454.24,  444.58,  583.33,  721.31,2131097695, 1304.64,  234.59,   15.41,  232.15,   11.99,  466.73,   27.40,2130740776,  494.13,   1050.06,    748.70,   1798.77
  115.87,  253.25,  412.05,  407.60,  527.92,  660.85,2134714055, 1188.77,  234.91,    7.54,  232.66,    4.17,  467.57,   11.71,2134448557,  479.28,    995.50,    672.55,   1668.05
  115.73,  251.95,  411.95,  406.45,  527.69,  658.40,2131592731, 1186.09,  225.03,    5.82,  222.51,    2.42,  447.54,    8.24,2131552138,  455.78,    975.23,    666.64,   1641.87
  114.26,  249.37,  406.82,  401.94,  521.07,  651.31,2133685068, 1172.38,  219.36,    5.03,  215.97,    1.65,  435.33,    6.68,2133966426,  442.01,    956.40,    657.99,   1614.39
  123.86,  259.85,  437.73,  422.44,  561.59,  682.29,2134154823, 1243.88,  268.54,   27.57,  266.67,   24.40,  535.21,   51.97,2133883871,  587.18,   1096.81,    734.26,   1831.06
  113.87,  248.39,  405.46,  400.41,  519.33,  648.80,2132658933, 1168.13,  226.70,    5.21,  223.95,    1.81,  450.65,    7.02,2132682207,  457.66,    969.98,    655.82,   1625.80
  113.92,  247.84,  406.75,  400.61,  520.67,  648.45,2134066329, 1169.12,  220.10,    4.82,  217.21,    1.44,  437.31,    6.26,2134352519,  443.57,    957.99,    654.71,   1612.69
  110.67,  239.05,  402.93,  390.73,  513.61,  629.78,2131942376, 1143.39,  215.18,    4.68,  212.68,    1.28,  427.86,    5.95,2131624488,  433.82,    941.47,    635.73,   1577.20
  108.65,  227.18,  400.93,  378.50,  509.58,  605.67,2133511983, 1115.25,  214.03,    5.15,  212.17,    1.74,  426.20,    6.89,2133726262,  433.10,    935.78,    612.57,   1548.35
  108.46,  226.61,  400.60,  377.66,  509.07,  604.27,2134803058, 1113.33,  216.32,    5.56,  214.01,    2.17,  430.33,    7.73,2134571425,  438.07,    939.40,    612.00,   1551.40
  134.59,  273.56,  482.14,  450.40,  616.72,  723.96,2132583902, 1340.68,  218.10,    5.64,  215.19,    2.27,  433.29,    7.91,2133284055,  441.20,   1050.01,    731.87,   1781.88
  139.86,  283.41,  498.98,  465.71,  638.84,  749.12,2134044133, 1387.96,  217.84,    5.54,  216.30,    2.13,  434.14,    7.67,2133431117,  441.81,   1072.98,    756.79,   1829.77
  140.10,  283.56,  499.68,  466.01,  639.79,  749.57,2132630265, 1389.36,  217.52,    5.33,  215.37,    1.94,  432.89,    7.27,2133090851,  440.16,   1072.68,    756.84,   1829.52
  140.20,  284.21,  500.02,  466.91,  640.21,  751.12,2132695861, 1391.33,  212.07,    4.61,  210.66,    1.22,  422.73,    5.84,2133291239,  428.57,   1062.94,    756.96,   1819.90
  144.25,  280.52,  518.73,  469.68,  662.98,  750.21,2133719737, 1413.19,  253.96,   21.72,  251.23,   18.30,  505.20,   40.02,2132632045,  545.22,   1168.18,    790.23,   1958.41
  136.86,  255.05,  495.86,  436.73,  632.72,  691.79,2133278579, 1324.51,  210.38,    5.77,  207.61,    2.37,  417.99,    8.15,2133705498,  426.14,   1050.71,    699.93,   1750.65
  137.28,  158.13,  504.51,  341.41,  641.79,  499.54,2133249099, 1141.33,   95.60,    4.60,   92.54,    1.21,  188.14,    5.81,2134108642,  193.95,    829.93,    505.35,   1335.28
  135.69,  158.41,  498.80,  339.80,  634.49,  498.21,2133878752, 1132.71,   93.27,    4.30,   90.18,    0.90,  183.45,    5.21,2132600368,  188.66,    817.95,    503.42,   1321.37
  129.29,  145.26,  486.38,  323.83,  615.67,  469.09,2132669070, 1084.76,   93.18,    4.45,   90.47,    1.05,  183.66,    5.50,2133707735,  189.16,    799.33,    474.59,   1273.92
  129.90,  140.61,  492.60,  321.80,  622.51,  462.40,2133929575, 1084.91,   91.88,    4.47,   89.41,    1.09,  181.29,    5.56,2133487131,  186.85,    803.79,    467.97,   1271.76
  133.94,  150.33,  503.40,  335.40,  637.34,  485.72,2133223548, 1123.07,   95.61,    5.00,   92.94,    1.62,  188.55,    6.63,2132852976,  195.18,    825.89,    492.35,   1318.24
  110.57,  148.84,  414.21,  304.82,  524.79,  453.66,2132761650,  978.45,   99.87,    6.76,   96.74,    3.36,  196.61,   10.12,2132435972,  206.73,    721.40,    463.78,   1185.18
  109.20,  141.25,  402.54,  291.75,  511.74,  433.01,2134596056,  944.75,   96.57,    5.17,   93.22,    1.78,  189.79,    6.95,2134612404,  196.74,    701.54,    439.95,   1141.49
  108.10,  139.91,  398.60,  289.08,  506.70,  428.99,2132424471,  935.69,   93.75,    4.34,   90.58,    0.95,  184.33,    5.29,2132505242,  189.62,    691.03,    434.28,   1125.31
  123.13,  152.94,  444.76,  317.36,  567.88,  470.29,2132526010, 1038.18,  120.19,   19.27,  116.62,   15.90,  236.81,   35.17,2132490338,  271.98,    804.69,    505.46,   1310.16
  100.70,  128.16,  378.86,  271.77,  479.56,  399.93,2135192065,  879.49,  104.32,    6.26,  101.05,    2.86,  205.36,    9.12,2135928979,  214.48,    684.92,    409.05,   1093.97
   93.50,  112.90,  360.70,  251.40,  454.21,  364.30,2133456369,  818.50,  100.64,    5.40,   97.65,    1.99,  198.29,    7.39,2132644418,  205.68,    652.49,    371.69,   1024.18
   92.73,  111.67,  357.52,  248.89,  450.24,  360.56,2132347082,  810.81,   97.12,    4.79,   94.29,    1.40,  191.41,    6.20,2132446585,  197.61,    641.65,    366.76,   1008.41
   91.94,  110.12,  357.40,  247.51,  449.34,  357.63,2132725085,  806.96,   96.25,    4.87,   93.52,    1.49,  189.76,    6.36,2132882254,  196.12,    639.10,    363.99,   1003.09
  115.23,  134.04,  434.77,  296.70,  550.00,  430.74,2134766671,  980.74,   94.47,    4.69,   92.19,    1.28,  186.67,    5.97,2134643765,  192.64,    736.67,    436.71,   1173.38
  117.50,  136.61,  441.61,  301.36,  559.11,  437.98,2132829519,  997.09,   94.88,    4.85,   92.44,    1.49,  187.32,    6.34,2133516026,  193.66,    746.44,    444.31,   1190.75
  115.98,  135.08,  436.73,  298.21,  552.72,  433.30,2133897889,  986.01,   93.37,    4.63,   90.27,    1.23,  183.64,    5.86,2134012880,  189.50,    736.35,    439.16,   1175.51
  118.82,  135.10,  450.39,  302.94,  569.21,  438.04,2131726591, 1007.25,   94.67,    5.12,   91.64,    1.73,  186.31,    6.85,2131186992,  193.15,    755.52,    444.89,   1200.40
  114.19,  127.92,  437.01,  291.86,  551.20,  419.79,2135099278,  970.99,   92.55,    4.37,   89.53,    0.97,  182.08,    5.34,2134769362,  187.42,    733.28,    425.13,   1158.41
  122.37,  136.86,  464.56,  309.48,  586.94,  446.34,2132342305, 1033.28,  105.52,   11.48,  102.69,    8.16,  208.21,   19.64,2132931106,  227.85,    795.15,    465.98,   1261.13
  128.02,  161.98,  479.78,  339.62,  607.80,  501.60,2134137878, 1109.40,  137.08,   11.06,  134.31,    7.67,  271.39,   18.74,2135063529,  290.12,    879.19,    520.34,   1399.53
  129.85,  266.29,  475.69,  443.50,  605.54,  709.79,2132982399, 1315.33,  230.05,    4.76,  228.25,    1.37,  458.30,    6.13,2131919578,  464.43,   1063.84,    715.92,   1779.76
  141.92,  284.28,  513.11,  472.61,  655.03,  756.88,2133258000, 1411.91,  221.79,    5.08,  220.13,    1.70,  441.92,    6.79,2132930825,  448.71,   1096.95,    763.67,   1860.62
  138.32,  274.76,  506.43,  461.82,  644.75,  736.58,2133155402, 1381.33,  220.14,    5.16,  217.84,    1.78,  437.99,    6.94,2133383070,  444.92,   1082.74,    743.52,   1826.26
  136.10,  267.04,  498.70,  451.37,  634.79,  718.41,2133286939, 1353.20,  218.25,    5.40,  215.27,    2.01,  433.52,    7.41,2133627134,  440.93,   1068.32,    725.81,   1794.13
  136.40,  266.11,  500.24,  450.92,  636.64,  717.02,2133703085, 1353.66,  216.51,    4.78,  213.74,    1.39,  430.25,    6.17,2133918603,  436.42,   1066.89,    723.19,   1790.08
  123.15,  275.79,  452.89,  446.83,  576.05,  722.62,2133660161, 1298.67,  227.85,    7.30,  226.54,    3.88,  454.39,   11.17,2132960899,  465.57,   1030.44,    733.80,   1764.23
  141.75,  289.35,  494.89,  469.13,  636.64,  758.49,2132874277, 1395.12,  222.42,    6.01,  220.62,    2.67,  443.04,    8.67,2132716179,  451.71,   1079.68,    767.16,   1846.84
  141.15,  285.79,  492.44,  464.65,  633.60,  750.44,2133128262, 1384.04,  222.22,    5.87,  219.41,    2.46,  441.63,    8.33,2133512197,  449.96,   1075.23,    758.77,   1834.00
  140.91,  285.49,  492.78,  464.89,  633.69,  750.39,2133104546, 1384.08,  217.44,    4.73,  214.25,    1.34,  431.69,    6.07,2132648778,  437.76,   1065.38,    756.45,   1821.84
  148.66,  289.89,  516.88,  476.71,  665.54,  766.60,2133472460, 1432.14,  261.79,   24.98,  258.78,   21.55,  520.58,   46.53,2134180347,  567.11,   1186.12,    813.13,   1999.24
  142.34,  286.62,  496.71,  467.11,  639.05,  753.73,2134324703, 1392.78,  231.46,    5.56,  228.90,    2.17,  460.36,    7.73,2134210395,  468.09,   1099.41,    761.46,   1860.87
