Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9223088,3201352,2835350,109979870,5816272,140,811748(Total)
0,1694,736554,100324,1125880,3113208,0,814492(Miss)
0,9221394,2464798,2735026,108853990,2703064,140,0(Hit)
1,7736344,92680,6680016,8518398,0,20104,118958(Total)
1,5115768,28,12068,97300,0,20160,119518(Miss)
1,2620576,92652,6667948,8421098,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9191644,3188864,2901906,110085206,5813360,112,813456(Total)
0,938,692202,76076,1102164,3064446,0,794598(Miss)
0,9190706,2496662,2825830,108983042,2748914,112,18858(Hit)
1,7731696,92120,6660206,8610126,0,20076,121002(Total)
1,4862088,14,2800,89250,0,20230,119140(Miss)
1,2869608,92106,6657406,8520876,0,0,1862(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9191616,3188472,2466170,110000198,5823650,140,826378(Total)
0,840,661360,75908,1172402,3090528,0,804818(Miss)
0,9190776,2527112,2390262,108827796,2733122,140,21560(Hit)
1,7730016,92204,7200088,8604064,0,20076,119280(Total)
1,4747036,0,2408,140000,0,20146,119224(Miss)
1,2982980,92204,7197680,8464064,0,0,56(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9192848,3203634,2993620,110879356,5799024,0,817558(Total)
0,672,646982,75320,1146796,3094042,140,802522(Miss)
0,9192176,2556652,2918300,109732560,2704982,0,15036(Hit)
1,7725788,92246,6293140,8717646,0,20118,119910(Total)
1,4736326,0,4368,64610,0,20104,118524(Miss)
1,2989462,92246,6288772,8653036,0,14,1386(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9199260,3136868,3322788,111227074,5805506,0,824936(Total)
0,1498,631778,72198,1193346,3054268,140,802998(Miss)
0,9197762,2505090,3250590,110033728,2751238,0,21938(Hit)
1,7732214,90958,6112708,9058266,0,20258,119616(Total)
1,4653488,0,84,600684,0,20146,118398(Miss)
1,3078726,90958,6112624,8457582,0,112,1218(Hit)
