Unnamed: 0,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
141,6309.0673847277,6290.179557749,47.181,8264238840.0,7123597181.0,8232398682.0,8148110061.0,7221598971.0,1604431748.0,1422101811.0,1625993583.0,1601806229.0,1428659106.0,6253206.0,7452699.0,6464655.0,6423655.0,6372922.0,6250858.0,7068361.0,6457716.0,6327145.0,6418249.0,6880.0,8257.0,9187.0,7504.0,9559.0,13845286.0,24043945.0,15044643.0,13581649.0,20890077.0,2891341913.0,2891200150.0,2891602574.0,2623150904.0,2890225407.0,14439157.0,25312333.0,15845531.0,14620116.0,20984573.0,2555823956.0,2248908049.0,2590633929.0,2644211686.0,2246193117.0,4827.0,6164.0,6378.0,5465.0,5052.0,4148331.0,10556939.0,4010735.0,3860541.0,6874332.0,9560330.0,13498774.0,10724135.0,9603664.0,13781390.0
142,6308.6177649781,6306.0084715622,53.987,8272946156.0,7115034406.0,8411045856.0,9003040927.0,6850016688.0,1602652941.0,1421908476.0,1626070570.0,1788566319.0,1356706986.0,6254592.0,7011571.0,6448594.0,7154353.0,6108182.0,6258374.0,7011068.0,6449193.0,7160147.0,6104615.0,6727.0,14390.0,8193.0,6942.0,7488.0,14151334.0,24648836.0,15376180.0,13913471.0,21019312.0,2891574501.0,2891145840.0,2891582221.0,2891362894.0,2721370771.0,14906029.0,26492047.0,16446844.0,15120109.0,21646878.0,2552946473.0,2220163740.0,2576724640.0,2820730402.0,2134368724.0,4486.0,5071.0,5406.0,5944.0,5404.0,4186868.0,10635137.0,4128237.0,3890473.0,6914249.0,9591609.0,13835696.0,10808540.0,9677405.0,14318702.0
143,6306.6234200127,6304.6022171225,13.619,8373742241.0,7193993958.0,8417154948.0,9130287214.0,7364427112.0,1616979067.0,1430202626.0,1639461747.0,1807830965.0,1451859684.0,6287493.0,7049191.0,6496101.0,7210685.0,6470176.0,6284392.0,7048298.0,6488560.0,7208566.0,6467376.0,6453.0,8336.0,8167.0,7338.0,7578.0,14078854.0,24488437.0,15443304.0,13865257.0,21148757.0,2891542743.0,2891182125.0,2891393220.0,2891266002.0,2891150129.0,14770749.0,26472622.0,16337141.0,14967757.0,21899052.0,2555820782.0,2200539121.0,2555909426.0,2824360555.0,2254315059.0,4903.0,6430.0,5899.0,4877.0,4989.0,4330966.0,10599935.0,4091213.0,4019268.0,6918865.0,9560171.0,13228169.0,11142426.0,9629281.0,13649390.0
144,6307.1745806147,6304.9284959381,12.387,8356306417.0,7085158378.0,7847349389.0,9077518764.0,7190422578.0,1599362456.0,1416447132.0,1531979064.0,1782268375.0,1425266564.0,6229241.0,6981591.0,6050278.0,7136787.0,6373093.0,6233786.0,6986172.0,6060386.0,7142546.0,6373910.0,8622.0,7195.0,8149.0,7719.0,7042.0,14316636.0,24415726.0,15203724.0,14068801.0,21288763.0,2891216289.0,2891055764.0,2721784375.0,2891359348.0,2890861598.0,14760883.0,26195846.0,16134108.0,14964962.0,21827722.0,2537378772.0,2217251623.0,2405978390.0,2802120468.0,2253111207.0,5189.0,5377.0,6201.0,5640.0,5814.0,4324731.0,10779102.0,4108008.0,4006883.0,7199269.0,9758038.0,13597374.0,10957230.0,9823688.0,14152881.0
145,6306.6207581537,6302.7331571142,14.659,8466697635.0,7185203399.0,8415923756.0,9217632962.0,7355944123.0,1617410001.0,1429813112.0,1652392263.0,1805893332.0,1451844771.0,6285041.0,7061373.0,6488170.0,7205637.0,6469327.0,6286981.0,7068948.0,6485501.0,7208136.0,6466649.0,6376.0,6902.0,7312.0,6676.0,6737.0,14329174.0,24632471.0,15310482.0,14096483.0,21284630.0,2891373051.0,2891169014.0,2891174828.0,2891326711.0,2890634389.0,14814788.0,26284175.0,16368107.0,15028018.0,21767351.0,2556884075.0,2204095578.0,2575919406.0,2821543311.0,2253651651.0,5403.0,5196.0,6974.0,5262.0,4891.0,4329115.0,10826495.0,4118030.0,4028249.0,7055487.0,9726853.0,13444998.0,11155898.0,9790666.0,13869881.0
146,6303.6783390665,6300.5438061484,19.197,7883023644.0,7084139339.0,8404361889.0,9216676561.0,7205451686.0,1488149640.0,1415439244.0,1651452555.0,1787276699.0,1427934979.0,5958782.0,7135179.0,6428872.0,7136251.0,6378370.0,5960071.0,7135282.0,6429382.0,7137025.0,6378236.0,7991.0,8331.0,8213.0,7868.0,8922.0,14231087.0,24648023.0,15155980.0,14074528.0,21422437.0,2702545494.0,2891327957.0,2890527595.0,2891450187.0,2890989431.0,14678004.0,26197678.0,16294301.0,14934508.0,21928570.0,2253292895.0,2213080957.0,2560772930.0,2805904401.0,2241549710.0,5778.0,6580.0,6873.0,6265.0,5066.0,4332475.0,11091169.0,4140567.0,4041077.0,7292657.0,9904141.0,13659636.0,11232871.0,10036845.0,14197027.0
147,6306.0416191397,6303.0227433327,25.709,8484846604.0,7327103183.0,8329541865.0,9238094697.0,7497094001.0,1635198622.0,1429517999.0,1641435304.0,1824858717.0,1450359515.0,6269433.0,7025250.0,6512618.0,7171427.0,6445973.0,6269964.0,7026696.0,6470205.0,7170567.0,6446750.0,7037.0,7152.0,8437.0,6912.0,7102.0,14019750.0,24766281.0,15062403.0,13805221.0,21404976.0,2891329888.0,2891110291.0,2891309155.0,2891220028.0,2890817433.0,14846704.0,26404796.0,16336060.0,15038603.0,21846555.0,2559781371.0,2221234216.0,2582237261.0,2826632996.0,2275103675.0,6473.0,6476.0,6121.0,7602.0,6037.0,4361372.0,11007337.0,4112702.0,4044029.0,7171813.0,9892119.0,13230345.0,11249489.0,9955095.0,13685591.0
148,6306.4197831282,6304.5262855796,21.235,8484028006.0,7310256622.0,8340132423.0,9240495834.0,7479935728.0,1635705920.0,1439544711.0,1644362432.0,1825881178.0,1460673546.0,6290153.0,7035340.0,6509225.0,7214144.0,6470584.0,6287524.0,7038543.0,6507900.0,7211885.0,6472159.0,6668.0,6697.0,7743.0,6291.0,7175.0,14146382.0,24740201.0,15183410.0,13890230.0,21450514.0,2891297005.0,2891179066.0,2891353502.0,2891245944.0,2890771403.0,14697577.0,26088298.0,16252065.0,14896293.0,21600829.0,2539651502.0,2205699879.0,2558798221.0,2805590737.0,2260012723.0,6439.0,7027.0,5072.0,6880.0,5869.0,4366799.0,11063590.0,4078346.0,4056760.0,7213391.0,9925331.0,13801602.0,11280269.0,9999295.0,14284567.0
149,6267.4466376536,6236.3929475393,10.867,8701744455.0,7658928072.0,8501479607.0,9477031400.0,7749257864.0,1681777087.0,1506537641.0,1683112423.0,1871682265.0,1514323274.0,6346640.0,7021582.0,6561287.0,7291113.0,6917194.0,6297029.0,7025852.0,6615712.0,7236517.0,6913473.0,6166.0,7626.0,7612.0,6508.0,6053.0,12544539.0,22190538.0,13635704.0,12243308.0,19427274.0,2891358299.0,2891138738.0,2891452603.0,2891158451.0,2890855391.0,13126178.0,23588913.0,14654135.0,13255931.0,19744507.0,2630200727.0,2331922243.0,2664322020.0,2894722148.0,2361831600.0,4513.0,5087.0,3901.0,5301.0,4575.0,3901566.0,9992241.0,3622024.0,3609272.0,6579540.0,8861859.0,12434833.0,10141815.0,8841404.0,13067450.0
150,5250.1105357421,5246.9527698512,22.17,8514532266.0,7650742264.0,8515371571.0,9274174822.0,7747431375.0,1655328938.0,1516791773.0,1684884306.0,1842625211.0,1526237042.0,6294535.0,7071016.0,6557138.0,7242578.0,6555129.0,6342763.0,7083946.0,6560266.0,7297019.0,6555845.0,5336.0,5442.0,6097.0,5562.0,5201.0,12706183.0,22290034.0,13823451.0,12409880.0,19531970.0,2891365037.0,2891365205.0,2891466462.0,2891504702.0,2890749965.0,13215444.0,23784169.0,14771048.0,13332400.0,19932948.0,2642453832.0,2338287203.0,2672852807.0,2908372057.0,2363952843.0,4758.0,5057.0,4598.0,5403.0,5057.0,3887097.0,9887464.0,3564794.0,3597453.0,6508104.0,8773498.0,12398234.0,10128832.0,8765865.0,13059262.0
151,5251.7116350821,5249.4662474559,26.426,8720793372.0,8159580424.0,8812439836.0,9532506185.0,8249298414.0,1689710323.0,1618773738.0,1740011677.0,1888007040.0,1625518202.0,6531602.0,7203790.0,6891500.0,7658770.0,6786256.0,6494392.0,7186696.0,6913209.0,7393657.0,6788071.0,8763.0,11343.0,9141.0,9907.0,7743.0,10370989.0,17958467.0,11097074.0,10221391.0,15391974.0,2891044240.0,2890418790.0,2890919707.0,2890874513.0,2889498342.0,11228875.0,19872977.0,12163374.0,11408864.0,16372383.0,2656559230.0,2464634842.0,2720544570.0,2936024980.0,2488694960.0,5611.0,8437.0,5164.0,6511.0,5998.0,3174150.0,8354137.0,3052402.0,2990198.0,5520414.0,7608702.0,10635970.0,8234143.0,7655017.0,10870062.0
152,5253.5545359554,5242.5033892507,10.852,8526422946.0,7597181200.0,8537286260.0,9290358346.0,7705683226.0,1658304743.0,1511006113.0,1689627494.0,1846476131.0,1521081854.0,6318206.0,7203965.0,6575544.0,7257293.0,6575882.0,6363568.0,7039822.0,6577166.0,7307865.0,6530266.0,6362.0,5942.0,6778.0,5796.0,5116.0,12547769.0,21987604.0,13612273.0,12254514.0,19259175.0,2891014230.0,2891195287.0,2891265925.0,2890879295.0,2890642676.0,13233163.0,23737349.0,14670490.0,13416025.0,19906507.0,2646417851.0,2351174456.0,2679825402.0,2913661082.0,2380777901.0,3925.0,4537.0,4215.0,4387.0,4439.0,3790434.0,9887153.0,3580882.0,3523730.0,6511650.0,8794527.0,12375774.0,9881945.0,8790565.0,13010654.0
153,5253.3248845732,5250.3170141106,20.771,8641628904.0,7629519200.0,8637377893.0,9404612174.0,7730926520.0,1673751903.0,1516369939.0,1704984414.0,1861582232.0,1525862306.0,6373680.0,7087307.0,6627741.0,7304394.0,6585383.0,6371973.0,7086586.0,6631161.0,7304812.0,6581949.0,4980.0,6116.0,7047.0,5766.0,5530.0,12572077.0,22070554.0,13660930.0,12278358.0,19308913.0,2891348619.0,2891185213.0,2891358248.0,2891278542.0,2891133752.0,13072608.0,23534801.0,14715131.0,13337047.0,19712054.0,2621755347.0,2328492006.0,2656449089.0,2885944576.0,2357511110.0,3807.0,4911.0,3780.0,4042.0,3800.0,3745971.0,9770098.0,3612247.0,3469144.0,6431253.0,8690228.0,12361718.0,9796956.0,8687711.0,13009114.0
154,5252.8754074534,5249.2313356353,39.866,8499791778.0,7534696391.0,8533996921.0,9261199939.0,7639858996.0,1655482604.0,1501885300.0,1686777155.0,1843066419.0,1512540581.0,6306717.0,7033665.0,6570214.0,7245565.0,6534199.0,6312117.0,7089124.0,6571431.0,7246792.0,6586038.0,6769.0,7468.0,6669.0,5614.0,7198.0,12482257.0,21918582.0,13608989.0,12216659.0,19183893.0,2891219894.0,2891287405.0,2891679908.0,2891199370.0,2890925096.0,13212850.0,23586229.0,14625321.0,13439839.0,19771953.0,2627708150.0,2331933593.0,2678328524.0,2892738031.0,2365136067.0,3901.0,4813.0,4091.0,3888.0,4076.0,3802603.0,9716488.0,3677210.0,3529450.0,6397424.0,8642240.0,12333591.0,9915930.0,8625431.0,12949949.0
155,5252.7754492646,5248.4763099335,146.688,8508340402.0,6772781916.0,8654983943.0,9218626548.0,7625321132.0,1656312426.0,1364371113.0,1672590847.0,1835190991.0,1510366733.0,6301369.0,6550189.0,6533513.0,7212669.0,6705334.0,6304420.0,6626374.0,6541380.0,7219999.0,6704300.0,6542.0,6877.0,6823.0,6721.0,5723.0,12508437.0,21974845.0,13680540.0,12218983.0,19354511.0,2891470198.0,2721414087.0,2891488409.0,2891524431.0,2891418014.0,13079032.0,23515729.0,14619335.0,13245506.0,19793910.0,2646898798.0,2193063383.0,2666038100.0,2903728309.0,2380111087.0,4224.0,4948.0,4782.0,4377.0,4195.0,3675946.0,9575010.0,3611747.0,3408486.0,6318575.0,8514708.0,12219339.0,9674386.0,8511571.0,12923474.0
156,5252.2271762253,5249.1656463041,20.412,8632875304.0,7586211526.0,8727117548.0,9396791816.0,7685795813.0,1671165123.0,1506438076.0,1702561608.0,1859489929.0,1516734735.0,6355423.0,7088269.0,6616052.0,7296891.0,6776857.0,6352153.0,7087699.0,6617434.0,7297079.0,6786767.0,5680.0,7563.0,6107.0,5526.0,6989.0,12505708.0,22002214.0,13842163.0,12228626.0,19265918.0,2891334008.0,2891289468.0,2891487899.0,2891273264.0,2891084384.0,13066193.0,23607425.0,14598808.0,13208575.0,19811560.0,2646532163.0,2335514556.0,2658701246.0,2912864233.0,2365525327.0,4440.0,5552.0,4543.0,4364.0,9040.0,3837918.0,9568770.0,3654494.0,3551913.0,6299690.0,8523581.0,12024611.0,10001048.0,8530847.0,12598032.0
157,5253.2843291056,5249.7698969315,21.693,8624769576.0,7504401419.0,8738377071.0,9395770149.0,7601660081.0,1656227566.0,1498182321.0,1704158197.0,1842641925.0,1507708216.0,6303017.0,7599193.0,6590755.0,7247029.0,6541110.0,6310130.0,7596472.0,6593836.0,7253957.0,6552652.0,6257.0,6674.0,7368.0,6873.0,6013.0,12548504.0,21589833.0,13540356.0,12257614.0,18877546.0,2891390671.0,2891152551.0,2891408415.0,2891341078.0,2890698855.0,12960138.0,23276218.0,14385752.0,13064250.0,19460915.0,2628999696.0,2358872586.0,2665811389.0,2894012290.0,2388266991.0,4139.0,5264.0,4351.0,4114.0,4651.0,3887523.0,9722059.0,3682544.0,3597942.0,6392806.0,8648380.0,12170604.0,10119412.0,8633916.0,12726389.0
158,5252.8577754065,5250.4105959764,12.662,8748899514.0,7632155967.0,8771966900.0,9524767105.0,7726037215.0,1676441583.0,1517154583.0,1724768030.0,1864088111.0,1525624697.0,6354000.0,7111149.0,6639656.0,7308997.0,6583683.0,6353851.0,7109662.0,6637997.0,7306219.0,6583450.0,5366.0,5476.0,5686.0,5551.0,5126.0,12500925.0,21818870.0,13593900.0,12214542.0,19134819.0,2891202908.0,2891042657.0,2891308651.0,2891305411.0,2891080293.0,13082937.0,23649180.0,14585731.0,13184684.0,19870489.0,2643220740.0,2333058925.0,2678087902.0,2910046400.0,2359166727.0,4117.0,4445.0,5975.0,5357.0,5347.0,3833609.0,9693751.0,3644540.0,3556180.0,6384892.0,8605136.0,11934568.0,9992203.0,8598045.0,12533596.0
159,5214.6562701539,5183.5793000753,20.967,9023676248.0,7953828167.0,9096168290.0,9824874656.0,7998917798.0,1716864128.0,1580908383.0,1790639359.0,1904791892.0,1581594492.0,6399121.0,7086996.0,6747367.0,7363157.0,6648421.0,6398936.0,7084770.0,6746650.0,7363773.0,6651525.0,4518.0,6663.0,5952.0,5213.0,5946.0,10946864.0,19218170.0,11863225.0,10591110.0,17126124.0,2891651738.0,2891533485.0,2891662465.0,2891551364.0,2891404167.0,11165232.0,20465527.0,12660846.0,11204423.0,17396904.0,2728590906.0,2496608265.0,2781191317.0,2994299330.0,2509346798.0,4214.0,4002.0,4875.0,4614.0,3402.0,3295504.0,8591014.0,3127138.0,3033241.0,5697109.0,7541612.0,10615405.0,8728106.0,7446135.0,11199346.0
160,4206.581598564,4203.6928532386,19.401,9016172272.0,8142207986.0,9000222738.0,9831825434.0,7714495802.0,1745452833.0,1585012349.0,1777280583.0,1939110283.0,1493472387.0,6413607.0,7098482.0,6812024.0,7577468.0,6318598.0,6415901.0,7103127.0,6769142.0,7577513.0,6321683.0,4992.0,5386.0,4846.0,5732.0,4596.0,10752637.0,19451844.0,11827513.0,10424996.0,17039856.0,2891259310.0,2891102469.0,2891352518.0,2891238704.0,2721646791.0,11301534.0,20592293.0,12733280.0,11376998.0,17239882.0,2727457497.0,2475342274.0,2776365666.0,2993247926.0,2349838984.0,4511.0,4992.0,3325.0,4693.0,3877.0,3316434.0,8610243.0,3158757.0,3055521.0,5614292.0,7557756.0,10529342.0,8806250.0,7463247.0,11074274.0
161,4206.194518105,4202.3502977829,13.136,9036028336.0,8255276966.0,9050758836.0,9845743921.0,8298412041.0,1749512146.0,1620897800.0,1786269611.0,1942209155.0,1620223503.0,6483027.0,7191122.0,6844726.0,7447228.0,6771027.0,6483140.0,7196278.0,6847987.0,7446925.0,6769129.0,5680.0,7304.0,6091.0,5830.0,5051.0,10445757.0,18555724.0,11467876.0,10108323.0,16489699.0,2891203271.0,2891436531.0,2891124483.0,2891286633.0,2891023611.0,10856982.0,19761960.0,12186437.0,10999238.0,16701239.0,2723012456.0,2499888062.0,2780079778.0,2992450692.0,2510577494.0,5038.0,7646.0,3806.0,6810.0,4324.0,3213303.0,8310128.0,2977102.0,2977646.0,5549286.0,7323708.0,10402805.0,8491244.0,7243978.0,11029931.0
162,4206.974958667,4202.0363175032,29.907,9011688944.0,8436546968.0,8362096226.0,9849426296.0,8415355293.0,1746989702.0,1654684959.0,1657641914.0,1944470686.0,1643234893.0,6520872.0,7192370.0,6429498.0,7482193.0,6776618.0,6481693.0,7191076.0,6484894.0,7437462.0,6779552.0,7342.0,11208.0,8334.0,8161.0,7171.0,9448849.0,16582136.0,10200979.0,9245927.0,14614583.0,2891145670.0,2891235515.0,2716329984.0,2891046023.0,2890781625.0,9929193.0,17762352.0,10883188.0,10255574.0,15016143.0,2732195513.0,2571673208.0,2646071795.0,3009870705.0,2562688853.0,4825.0,7638.0,4564.0,5764.0,4638.0,2974572.0,7652952.0,2797606.0,2776193.0,5239898.0,6857691.0,9673746.0,7649742.0,6818124.0,10323831.0
163,4208.6940763638,4202.5817311953,27.549,8821248006.0,8173566957.0,8915508910.0,9613814701.0,8217936250.0,1719382840.0,1617929056.0,1765779413.0,1909743737.0,1617663200.0,6414154.0,7154392.0,6769261.0,7386404.0,6722771.0,6464452.0,7149596.0,6769185.0,7441417.0,6717429.0,5007.0,4736.0,4907.0,4427.0,4516.0,10803840.0,19198205.0,11854157.0,10430461.0,17116343.0,2891637816.0,2891100380.0,2891610163.0,2891643575.0,2891069340.0,11283232.0,20590385.0,12768607.0,11379313.0,17519205.0,2748487447.0,2499364699.0,2800624293.0,3015639289.0,2509366713.0,3882.0,5001.0,3904.0,3377.0,3765.0,3339491.0,8607642.0,3029089.0,3071630.0,5746976.0,7570548.0,10746963.0,8831590.0,7462931.0,11516437.0
164,4206.9622023165,4203.5867026795,14.025,8906498751.0,7753142362.0,8991290735.0,9698113270.0,8190923532.0,1731541779.0,1533292955.0,1774620071.0,1921113958.0,1611533537.0,6448136.0,6800189.0,6791636.0,7417939.0,7015348.0,6396886.0,6790697.0,6790745.0,7359121.0,7031035.0,5173.0,5273.0,5839.0,4612.0,4445.0,10677738.0,18975181.0,11699470.0,10326625.0,16934416.0,2891265139.0,2756786609.0,2891293843.0,2891353643.0,2890816464.0,11174960.0,20432473.0,12701585.0,11282696.0,17435305.0,2726126887.0,2289283585.0,2772925507.0,2987709360.0,2490098325.0,4864.0,4013.0,3213.0,2638.0,3738.0,3190610.0,8561084.0,3024478.0,2938418.0,5734065.0,7511122.0,10739917.0,8511508.0,7405814.0,11524621.0
165,4207.5598738816,4203.6097416155,29.212,8810862139.0,8067953863.0,8906970722.0,9599287855.0,8120433612.0,1719154436.0,1601791701.0,1764476545.0,1908301594.0,1603531614.0,6408744.0,7156689.0,6764995.0,7378201.0,6723033.0,6456208.0,7108863.0,6765353.0,7429542.0,6677970.0,4676.0,5472.0,5516.0,4666.0,4281.0,10697520.0,19005668.0,11775166.0,10353270.0,16904851.0,2891632692.0,2891405121.0,2891493055.0,2891620459.0,2891335706.0,11274825.0,20620213.0,12628894.0,11365845.0,17571015.0,2749098452.0,2498230699.0,2805291962.0,3019203910.0,2510421195.0,2826.0,5317.0,3363.0,3026.0,4456.0,3273428.0,8572173.0,3095444.0,3015815.0,5729529.0,7551163.0,10763123.0,8669450.0,7457817.0,11497870.0
166,4208.116390143,4204.9078213328,35.62,8913496657.0,8059457088.0,9019394165.0,9720255301.0,8104488855.0,1731983412.0,1599956495.0,1778855367.0,1924660079.0,1599305118.0,6458038.0,7160139.0,6809555.0,7433804.0,6710822.0,6459673.0,7158046.0,6807635.0,7432255.0,6714625.0,3849.0,4856.0,5231.0,4199.0,4161.0,10845800.0,19285770.0,11890489.0,10489264.0,17166205.0,2891296634.0,2891332418.0,2891608463.0,2891523770.0,2891018003.0,11254524.0,20475995.0,12781362.0,11312054.0,17416784.0,2727479106.0,2479277870.0,2778879291.0,2994536244.0,2492115550.0,3445.0,3487.0,3405.0,3543.0,2721.0,3199333.0,8474364.0,3083545.0,2956423.0,5672885.0,7456097.0,10773031.0,8489566.0,7381260.0,11486306.0
167,4207.1629185574,4204.8113189584,17.38,8767665212.0,7924278470.0,8886814057.0,9558067442.0,7973343718.0,1711195739.0,1582192840.0,1757307649.0,1900951597.0,1583016409.0,6403785.0,7250938.0,6751519.0,7359052.0,6655370.0,6408262.0,7274733.0,6754142.0,7361417.0,6708015.0,5214.0,6406.0,5729.0,4635.0,5084.0,10673176.0,19027322.0,11839481.0,10325283.0,16954741.0,2891618071.0,2891573295.0,2891689178.0,2891611280.0,2891341986.0,11267896.0,20462457.0,12630876.0,11335011.0,17402524.0,2725816231.0,2481435421.0,2798547141.0,2993673665.0,2493722728.0,3064.0,3488.0,3389.0,3264.0,2650.0,3258231.0,8454558.0,3131116.0,3009026.0,5648963.0,7443382.0,10717564.0,8649716.0,7354674.0,11436819.0
168,4205.6935896737,4203.1086045804,26.56,8819307395.0,8004231421.0,9128655991.0,9615038286.0,7913413492.0,1720174661.0,1595122075.0,1766523079.0,1911109241.0,1558904754.0,6430476.0,7108374.0,6776542.0,7393586.0,6533318.0,6436893.0,7109044.0,6783119.0,7399427.0,6488283.0,5562.0,4907.0,4986.0,4687.0,3956.0,10592938.0,18824888.0,11746298.0,10230168.0,16749193.0,2891608657.0,2891171242.0,2891443990.0,2891540591.0,2781129830.0,11080580.0,20162951.0,12517377.0,11133584.0,17143933.0,2757479948.0,2514196915.0,2812595238.0,3029065974.0,2418277470.0,3168.0,4762.0,5299.0,3728.0,3112.0,3178889.0,8273213.0,3129217.0,2934951.0,5540352.0,7294289.0,10820538.0,8434082.0,7212516.0,11481030.0
169,4169.3885869983,4138.3435061702,19.683,9292449757.0,8694037162.0,9636636778.0,10132151238.0,8366023586.0,1807361898.0,1724333763.0,1881360934.0,2002935621.0,1653313098.0,6645957.0,7311639.0,7121469.0,7625564.0,6716809.0,6643782.0,7312412.0,7119376.0,7624610.0,6714280.0,3451.0,4177.0,3966.0,3775.0,3331.0,8485872.0,15412654.0,9602279.0,8105475.0,13913861.0,2891675025.0,2891674003.0,2891963252.0,2891674650.0,2833788884.0,8885829.0,16631263.0,10169991.0,9134458.0,14348048.0,2866433242.0,2675430627.0,2935293211.0,3141327631.0,2678443894.0,2388.0,3588.0,3562.0,2874.0,3339.0,2565682.0,6587484.0,2460612.0,2350337.0,4495708.0,5781406.0,8475465.0,6987120.0,5622947.0,9060048.0
170,3163.3972986585,3160.3391948572,20.915,9194824407.0,8509880786.0,9510096274.0,10039622505.0,8516638396.0,1777880387.0,1696920297.0,1867758743.0,1972636346.0,1692597548.0,6551271.0,7213723.0,7004563.0,7529802.0,6876700.0,6556584.0,7271319.0,7005079.0,7533456.0,6933744.0,4085.0,3999.0,4957.0,3770.0,3784.0,8626916.0,15425763.0,9557419.0,8257112.0,13962572.0,2891596128.0,2891421680.0,2891507235.0,2891572301.0,2891541983.0,8885207.0,16549084.0,10191450.0,8977678.0,14302786.0,2851759202.0,2697873434.0,2940752953.0,3125938700.0,2699245826.0,2563.0,2738.0,2388.0,2213.0,1688.0,2587739.0,6715372.0,2472947.0,2372934.0,4605904.0,5862271.0,8540803.0,7062395.0,5696271.0,9244951.0
171,3163.8366284438,3160.4292048244,26.138,9395898687.0,8704752927.0,9649786790.0,10248146223.0,8719858268.0,1809186071.0,1726616274.0,1898247058.0,2005179403.0,1722922474.0,6652166.0,7325979.0,7121156.0,7629125.0,6981095.0,6651587.0,7329027.0,7122245.0,7628055.0,6981685.0,3156.0,3566.0,3481.0,3521.0,3071.0,8608462.0,15494385.0,9507445.0,8224225.0,14047034.0,2891544340.0,2891464479.0,2891796106.0,2891575623.0,2891683688.0,8938578.0,16590498.0,10245696.0,8959194.0,14321105.0,2865994076.0,2679751641.0,2957739963.0,3140828557.0,2678908461.0,2703.0,2890.0,3223.0,3283.0,2139.0,2589117.0,6705751.0,2482945.0,2381787.0,4587161.0,5844307.0,8460475.0,7053894.0,5676957.0,9069420.0
172,3164.5020016646,3161.8360063511,35.593,9363365351.0,8704952335.0,9641073934.0,10207626071.0,8697295363.0,1787337666.0,1727592037.0,1897475296.0,1980727193.0,1719848784.0,6702790.0,7297261.0,7334767.0,7551108.0,6951306.0,6702912.0,7300804.0,7325479.0,7549429.0,6951714.0,5023.0,10468.0,6046.0,6763.0,4384.0,8009289.0,14123969.0,8665307.0,7720740.0,12639634.0,2891063582.0,2890898285.0,2891207680.0,2891526398.0,2890929713.0,8292282.0,15122857.0,9373830.0,8497274.0,12941915.0,2844944420.0,2735869470.0,2939482252.0,3111866173.0,2737208541.0,4938.0,9404.0,3962.0,6513.0,2864.0,2394705.0,6245108.0,2265840.0,2223133.0,4227826.0,5507980.0,7623616.0,6415217.0,5402546.0,8053384.0
173,3163.6133768295,3161.8918608839,27.286,9388115204.0,8871842105.0,9518088286.0,10239860611.0,8878443456.0,1821867966.0,1724313113.0,1880249262.0,2019789192.0,1718475123.0,6582668.0,7291778.0,7126859.0,7578586.0,6952924.0,6582219.0,7294453.0,7080441.0,7580155.0,6953247.0,4536.0,6592.0,4516.0,4807.0,3211.0,8257031.0,15049684.0,9152343.0,7931566.0,13519809.0,2891536088.0,2891656451.0,2891495908.0,2891662314.0,2891391285.0,8722015.0,16178293.0,9936740.0,8955928.0,13902369.0,2867913849.0,2714550728.0,2959623603.0,3140902376.0,2714959246.0,3327.0,4805.0,3090.0,3590.0,3099.0,2512596.0,6587420.0,2404038.0,2319355.0,4485798.0,5762679.0,8018144.0,6786058.0,5623050.0,8651534.0
