Unnamed: 0,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads
136,4208.3615335037,4205.3099622777,13.447,9268077048.0,8080733308.0,10005437227.0,10148839126.0,1801335562.0,1581955728.0,1949463521.0,2002987969.0,6603922.0,7070864.0,7383548.0,7565636.0,6605884.0,7067415.0,7380983.0,7568965.0,5708.0,6105.0,5519.0,5704.0,8275405.0,19435229.0,8520463.0,8255410.0,2891264172.0,2891080009.0,2891270335.0,2891166456.0,9135082.0,20802907.0,8923953.0,8690629.0,2856250091.0,2448646962.0,3043058857.0,3086784576.0,3752.0,4784.0,4493.0,4813.0,3150409.0,8483470.0,2863335.0,2967894.0,5021338.0,10857708.0,5575018.0,5257312.0
137,4206.4443184021,4203.8215125093,8.816,9271585241.0,8061149243.0,9981362857.0,10121987022.0,1783950955.0,1581963637.0,1948331244.0,1998355852.0,6550842.0,7022229.0,7320823.0,7558006.0,6550366.0,7022021.0,7322663.0,7509101.0,5436.0,6647.0,5646.0,5306.0,8389000.0,19326769.0,8484225.0,8204541.0,2891305167.0,2891357485.0,2891479947.0,2891196640.0,9206085.0,20734975.0,8906733.0,8694209.0,2831128459.0,2448092680.0,3040478234.0,3084307321.0,3418.0,4793.0,3807.0,4958.0,3167497.0,8518568.0,2867923.0,2955468.0,5107210.0,10899894.0,5598797.0,5318692.0
138,4208.0527358413,4205.3913849729,11.485,9376592834.0,8082737689.0,10002276278.0,9889274632.0,1799593531.0,1597956521.0,1968126762.0,1964770054.0,6603238.0,7080373.0,7387178.0,7504937.0,6602033.0,7080579.0,7389054.0,7561499.0,4429.0,5796.0,4891.0,4802.0,8428118.0,19312537.0,8474679.0,8190577.0,2891399588.0,2891211013.0,2891195031.0,2891269066.0,9317539.0,21003749.0,9004786.0,8755900.0,2853066643.0,2466450595.0,3064994894.0,3107847936.0,3941.0,5150.0,4501.0,4777.0,3172012.0,8510344.0,2869118.0,2943757.0,5148237.0,10908940.0,5599759.0,5258690.0
139,4170.9759030862,4141.2490574466,10.672,9579151020.0,8579201709.0,10068540386.0,10269311779.0,1829733323.0,1696397606.0,1981500772.0,2031922087.0,6657235.0,7190510.0,7343157.0,7674804.0,6662901.0,7187982.0,7339975.0,7853308.0,4721.0,6576.0,5226.0,5526.0,6830419.0,15829010.0,6783825.0,6632679.0,2891539561.0,2891088019.0,2840788963.0,2890937434.0,7651048.0,17338707.0,7271861.0,7047326.0,2911967351.0,2629394890.0,3048575367.0,3171869221.0,5286.0,4861.0,4742.0,3551.0,2605282.0,7032639.0,2356374.0,2373185.0,4188493.0,9127807.0,4519113.0,4242106.0
140,3163.7557495216,3161.033524877,9.305,9629614260.0,8590549329.0,10175898547.0,10208762053.0,1870067153.0,1704736264.0,2010340612.0,2026105505.0,6687179.0,7276881.0,7550557.0,7656628.0,6686729.0,7233691.0,7509401.0,7705694.0,4657.0,6457.0,4774.0,5095.0,6536777.0,15420864.0,6604875.0,6412695.0,2891450418.0,2891171147.0,2891349112.0,2891287768.0,7465646.0,16921876.0,7074883.0,6862231.0,2939029638.0,2670778223.0,3164958873.0,3202614712.0,3778.0,4194.0,3551.0,3154.0,2541946.0,6839930.0,2282141.0,2330991.0,4087747.0,8921550.0,4399554.0,4078392.0
141,3162.5807285289,3160.1656271917,8.806,9656522975.0,8605703801.0,10175700290.0,10308603659.0,1875551580.0,1707666858.0,2010514891.0,2040158035.0,6744973.0,7279201.0,7552356.0,7695731.0,6744137.0,7282542.0,7555800.0,7698403.0,4418.0,5310.0,4657.0,4849.0,6613230.0,15649643.0,6676174.0,6427356.0,2891630829.0,2891581562.0,2891678102.0,2891570645.0,7417790.0,16948337.0,7083386.0,6867264.0,2909491513.0,2654085349.0,3144242884.0,3179915145.0,3562.0,3499.0,3635.0,2688.0,2509944.0,6697707.0,2236742.0,2309618.0,4064953.0,8825970.0,4354663.0,4035135.0
142,3162.8434372338,3160.9388347571,6.935,9628601171.0,8550091301.0,10061781815.0,10199514094.0,1869106168.0,1698861697.0,1993382448.0,2024579581.0,6743907.0,7231761.0,7496618.0,7647138.0,6699514.0,7281571.0,7553153.0,7645437.0,4901.0,6867.0,4801.0,4657.0,6496402.0,15305810.0,6577748.0,6394787.0,2891642593.0,2891321018.0,2891292982.0,2891435468.0,7233470.0,16659542.0,6995171.0,6823274.0,2924064445.0,2652924734.0,3137087683.0,3179712538.0,3166.0,3931.0,2792.0,3655.0,2449161.0,6535607.0,2188208.0,2295060.0,3941352.0,8611228.0,4282464.0,3973400.0
143,3162.9771635448,3160.0235128901,8.576,9356308671.0,8658678343.0,10014578341.0,10166958436.0,1827089696.0,1718094453.0,1980448503.0,2017355298.0,6699745.0,7240183.0,7479913.0,7877712.0,6744680.0,7243004.0,7486684.0,7880309.0,5265.0,10654.0,5391.0,7871.0,5968795.0,13775617.0,6097455.0,5957996.0,2891034055.0,2890702870.0,2891119405.0,2891401703.0,6850789.0,14891910.0,6408755.0,6263811.0,2926412884.0,2719573316.0,3145125378.0,3195894251.0,4375.0,8327.0,3576.0,5402.0,2279350.0,5868606.0,1983611.0,2061622.0,3787030.0,7923330.0,4094920.0,3759873.0
144,3164.6222367139,3161.7362218843,8.944,9516749156.0,8634645476.0,10201303353.0,10319967490.0,1854120126.0,1712730994.0,2014591427.0,2043471917.0,6735755.0,7293287.0,7563276.0,7706051.0,6692575.0,7294656.0,7564719.0,7707113.0,4843.0,4955.0,4713.0,4628.0,6561667.0,15530181.0,6645185.0,6410278.0,2890879321.0,2891273515.0,2891168876.0,2891379064.0,7513019.0,16977467.0,7099889.0,6854934.0,2921808978.0,2657914883.0,3147590340.0,3205808561.0,2275.0,4176.0,2825.0,3188.0,2437715.0,6585379.0,2201130.0,2374837.0,4086783.0,8588493.0,4282674.0,3994565.0
145,3164.2974778961,3160.9035460956,8.573,9417378854.0,8551542285.0,10098473312.0,10354203094.0,1839238990.0,1698404402.0,1998994410.0,2029825903.0,6690125.0,7247465.0,7512924.0,7657146.0,6731342.0,7246494.0,7515990.0,7655401.0,4646.0,4405.0,4340.0,4956.0,6576092.0,15511829.0,6644840.0,6519772.0,2891379220.0,2891339141.0,2891434604.0,2891547891.0,7502712.0,16906608.0,7084996.0,6874649.0,2943315725.0,2672679095.0,3165994788.0,3182110657.0,2112.0,2848.0,2820.0,2807.0,2480758.0,6699782.0,2237919.0,2378604.0,4083019.0,8756167.0,4327010.0,4021048.0
146,3163.396008339,3160.0725532863,19.789,9505977334.0,8640554084.0,10188020335.0,10454149896.0,1852620265.0,1712210772.0,2011792031.0,2042715058.0,6730772.0,7288655.0,7555799.0,7910767.0,6729555.0,7287070.0,7553212.0,7912374.0,3979.0,4301.0,4090.0,5096.0,6591098.0,15576871.0,6666654.0,6499190.0,2891875398.0,2891392767.0,2891623088.0,2891446520.0,7385915.0,16986437.0,7104217.0,6890091.0,2921136056.0,2656452826.0,3146016132.0,3206852430.0,2525.0,3225.0,2413.0,3419.0,2436905.0,6687781.0,2233823.0,2378116.0,4025866.0,8611270.0,4258354.0,3993948.0
147,3163.9188215524,3161.5228097166,8.653,9438246396.0,8562772925.0,10114333074.0,10462846881.0,1843328995.0,1698862968.0,1998900468.0,2032777892.0,6700601.0,7241037.0,7511385.0,7664071.0,6700373.0,7239810.0,7509728.0,7665947.0,3881.0,4771.0,4501.0,5151.0,6575784.0,15658326.0,6683607.0,6550406.0,2891651676.0,2891531685.0,2891331943.0,2891648738.0,7427874.0,16877064.0,7083295.0,6865749.0,2911630238.0,2672719015.0,3164913349.0,3189212868.0,3603.0,4295.0,3460.0,6100.0,2484045.0,6802890.0,2272565.0,2381387.0,3998434.0,8768106.0,4347715.0,4073581.0
148,3164.3091093325,3160.6942019209,8.557,9430426135.0,8736219022.0,10314503206.0,10448532197.0,1842408552.0,1696636001.0,1995373398.0,2061992729.0,6700992.0,7394248.0,7655760.0,7654805.0,6699399.0,7399496.0,7659474.0,7654219.0,4595.0,5060.0,4500.0,5016.0,6567889.0,15670382.0,6713266.0,6404450.0,2891681769.0,2891366628.0,2891520749.0,2891206937.0,7379400.0,16966535.0,7126098.0,6895577.0,2946049693.0,2675548255.0,3164404634.0,3204765553.0,3380.0,2874.0,2954.0,4004.0,2446841.0,6778198.0,2260611.0,2373935.0,4001411.0,8624363.0,4262571.0,4048793.0
149,3125.4104646218,3095.6170920961,7.671,9789057732.0,9476994629.0,10647883893.0,10773014754.0,1910169883.0,1853936124.0,2078353124.0,2124423487.0,6901803.0,7544363.0,7755084.0,7884277.0,6898764.0,7545261.0,7753194.0,7882969.0,3371.0,3506.0,3459.0,3463.0,4834903.0,11918437.0,5005466.0,4792990.0,2891751787.0,2891536368.0,2891824101.0,2891719105.0,5738835.0,12458516.0,5106629.0,4978094.0,3034926023.0,2889289089.0,3247846504.0,3284876025.0,1701.0,3328.0,3265.0,3638.0,1812829.0,4917906.0,1627195.0,1730994.0,2859765.0,6556601.0,3115930.0,2900700.0
150,2113.1058436623,2111.6156204402,7.6,9827780673.0,9195965962.0,10679630558.0,10791735396.0,1900513700.0,1801365100.0,2087200758.0,2128561393.0,6878462.0,7263092.0,7727239.0,7903638.0,6879062.0,7263479.0,7728574.0,7855316.0,2971.0,3081.0,3246.0,3306.0,4541109.0,10950241.0,4574616.0,4414103.0,2891814706.0,2781757115.0,2891795906.0,2891630928.0,5431155.0,11863028.0,4854734.0,4699169.0,3021314824.0,2792651687.0,3255690184.0,3294177191.0,1848.0,2668.0,2028.0,2751.0,1724416.0,4694288.0,1551044.0,1642107.0,2734409.0,6236221.0,2969351.0,2766362.0
151,2113.025643527,2111.9424766989,11.805,9839889124.0,9469098939.0,10578793198.0,10466157240.0,1903044630.0,1874681033.0,2088868594.0,2081795952.0,6883131.0,7536038.0,7734320.0,7807431.0,6928485.0,7532846.0,7729839.0,7861097.0,2006.0,2862.0,2295.0,2906.0,4540732.0,10980754.0,4575255.0,4447101.0,2891914234.0,2891591642.0,2891803825.0,2891826610.0,5585239.0,11910179.0,4860488.0,4716016.0,3044971517.0,2933435157.0,3280717444.0,3318990669.0,2566.0,3051.0,2851.0,2288.0,1724874.0,4750482.0,1572402.0,1666812.0,2746759.0,6284241.0,2968200.0,2791732.0
152,2112.902830156,2111.8448780881,9.424,9920915118.0,9537941801.0,10669461643.0,10676905594.0,1903403848.0,1884380338.0,2102180890.0,2112705688.0,6875649.0,7529064.0,7737686.0,7906853.0,6882157.0,7524867.0,7732342.0,8056284.0,3401.0,2911.0,3311.0,3386.0,4562895.0,10864602.0,4534908.0,4411889.0,2891621466.0,2891157455.0,2891279626.0,2891280409.0,5601748.0,11906348.0,4861748.0,4688435.0,3026595350.0,2912929009.0,3260301247.0,3300606965.0,2851.0,3349.0,2861.0,1851.0,1732887.0,4724130.0,1569496.0,1619378.0,2773303.0,6261875.0,2993159.0,2783559.0
153,2113.2418893741,2111.4906147388,9.526,9920060214.0,9501613222.0,10510829415.0,10546391177.0,1930902624.0,1880126507.0,2076209080.0,2093301817.0,6898049.0,7570871.0,7762226.0,7851487.0,6902027.0,7532949.0,7726634.0,7897882.0,4410.0,9498.0,4579.0,5481.0,4197698.0,9948508.0,4247592.0,4163379.0,2891777124.0,2891311982.0,2891407550.0,2891394571.0,5221642.0,11290582.0,4674160.0,4483425.0,3044197939.0,2941699884.0,3270593088.0,3313591828.0,3125.0,8293.0,2167.0,3459.0,1667299.0,4519362.0,1506684.0,1565472.0,2710173.0,5971745.0,2912166.0,2714874.0
154,2112.9589024449,2112.001753471,631.914,9924927716.0,9453515736.0,10496960962.0,10640744234.0,1932053563.0,1873614872.0,2073652917.0,2104932624.0,6942028.0,7562337.0,7751363.0,7888534.0,6941602.0,7571915.0,7764021.0,7887476.0,3755.0,6952.0,3827.0,4018.0,4366071.0,10445895.0,4427125.0,4293132.0,2891690609.0,2891536784.0,2891669535.0,2891823403.0,5263211.0,11262384.0,4662926.0,4526180.0,3017957670.0,2919296788.0,3243529488.0,3286699286.0,4351.0,5879.0,2706.0,3727.0,1645635.0,4387473.0,1466108.0,1516211.0,2654628.0,5845551.0,2859811.0,2671657.0
155,2113.1213428656,2111.6697693767,10.553,9926873002.0,9377563879.0,10454468596.0,10584367179.0,1932738041.0,1859939207.0,2070037033.0,2100035815.0,6928398.0,7546698.0,7733857.0,7860776.0,6887056.0,7751232.0,7783795.0,7863984.0,2765.0,4096.0,3186.0,2926.0,4496275.0,10813783.0,4529823.0,4422811.0,2891607349.0,2891642938.0,2891603841.0,2891759663.0,5480110.0,11849900.0,4853878.0,4716309.0,3029536474.0,2920437671.0,3263292300.0,3302415493.0,2167.0,1667.0,1681.0,2139.0,1732780.0,4656886.0,1542534.0,1632440.0,2774833.0,6295196.0,2984230.0,2751595.0
156,2113.1279921138,2110.9421546643,5.721,9719870083.0,9362928528.0,10457170068.0,10575221001.0,1901673897.0,1858595008.0,2070172698.0,2096834701.0,6877206.0,7530921.0,7731482.0,7850352.0,6924203.0,7528466.0,7728692.0,7848972.0,3154.0,3263.0,3227.0,3992.0,4530808.0,10939292.0,4574899.0,4437711.0,2891922694.0,2891620279.0,2891660436.0,2891688187.0,5584541.0,11959073.0,4887786.0,4716466.0,3043667565.0,2934691313.0,3280259951.0,3318688250.0,1974.0,1926.0,1325.0,2063.0,1733292.0,4573744.0,1517126.0,1605481.0,2770655.0,6299324.0,3004016.0,2720176.0
157,2113.1498470012,2111.0086022599,5.414,9160108611.0,9446907089.0,10559734411.0,10701283654.0,1792014945.0,1872834959.0,2087052634.0,2113903946.0,6489662.0,7580945.0,7786091.0,7910425.0,6458247.0,7579303.0,7784518.0,7911630.0,3280.0,3602.0,3582.0,3302.0,4512109.0,10933863.0,4578914.0,4404325.0,2721680601.0,2891419836.0,2891403485.0,2891577909.0,5405808.0,12030477.0,4918009.0,4720306.0,2788195809.0,2912740564.0,3260835890.0,3319909918.0,1751.0,2051.0,1688.0,1876.0,1679009.0,4574726.0,1517561.0,1668191.0,2750329.0,6091947.0,2911463.0,2709330.0
158,2113.1385439193,2110.7957807318,8.442,9722001376.0,9370203348.0,10458424642.0,10713797566.0,1902944302.0,1861201023.0,2071925589.0,2098765071.0,6881244.0,7539585.0,7737521.0,7861026.0,6922907.0,7538467.0,7737167.0,7860698.0,2881.0,2826.0,3037.0,3486.0,4528190.0,10902902.0,4569823.0,4472775.0,2891724736.0,2891687543.0,2891769961.0,2891733495.0,5558101.0,11886652.0,4878196.0,4706077.0,3045504489.0,2935455046.0,3282407539.0,3297289732.0,1570.0,2069.0,1180.0,2335.0,1713604.0,4664578.0,1544893.0,1665515.0,2800006.0,6237305.0,2970206.0,2743741.0
159,2073.8387901025,2046.4031270675,10.244,10119384441.0,10320750031.0,10910116431.0,11133353497.0,1978704306.0,2041100564.0,2154522213.0,2178039558.0,7127837.0,7865886.0,7990873.0,8087623.0,7129185.0,7866875.0,7990534.0,8087093.0,1150.0,1573.0,1334.0,1439.0,2553299.0,6248189.0,2572837.0,2536589.0,2892129434.0,2891974760.0,2892064854.0,2892028836.0,3795365.0,7118684.0,2893529.0,2784139.0,3126209570.0,3173694891.0,3364279436.0,3416256790.0,500.0,1125.0,813.0,1530.0,944136.0,2588748.0,854035.0,926707.0,1552089.0,3515005.0,1646964.0,1511110.0
160,1056.4888599236,1056.4743452338,7.328,10078890407.0,10331627640.0,10865880669.0,11174784479.0,1974834102.0,2046762506.0,2149696264.0,2173576202.0,7117944.0,7858699.0,7975973.0,8071371.0,7118347.0,7860682.0,7977590.0,8071277.0,1351.0,1670.0,1545.0,1245.0,2297754.0,5667965.0,2322932.0,2300017.0,2891997614.0,2891717836.0,2891810069.0,2892100780.0,3781504.0,6190753.0,2506810.0,2426271.0,3142415199.0,3233020593.0,3401656904.0,3417234706.0,1597.0,2501.0,2036.0,2377.0,854930.0,2367121.0,779194.0,850806.0,1383363.0,3205524.0,1485632.0,1380545.0
161,1056.6292131647,1056.6428524852,7.334,10067376028.0,10535238482.0,11063831191.0,11179776963.0,1971964702.0,2050018297.0,2151711470.0,2203590755.0,7104222.0,7865308.0,8102517.0,8080128.0,7103036.0,7864741.0,8104195.0,8079000.0,1315.0,1500.0,1269.0,1686.0,2289298.0,5691200.0,2325462.0,2289789.0,2892083570.0,2892004394.0,2892111306.0,2891991468.0,3681260.0,6238583.0,2511491.0,2439040.0,3152492832.0,3233488080.0,3401488017.0,3435700678.0,974.0,1415.0,1265.0,1546.0,850856.0,2379243.0,782006.0,840871.0,1391454.0,3183802.0,1478944.0,1385958.0
162,1056.4202686844,1056.4497259583,6.234,10140901491.0,10520648151.0,11058615943.0,11169062407.0,1982194041.0,2059086827.0,2162168258.0,2201174788.0,7134640.0,8036696.0,8014532.0,8125431.0,7132939.0,8036541.0,8015095.0,8124720.0,1858.0,1853.0,1832.0,1754.0,2279250.0,5712904.0,2344357.0,2301549.0,2892192774.0,2891805639.0,2891952655.0,2891941392.0,3690574.0,6172085.0,2496302.0,2420206.0,3152238525.0,3218752010.0,3381548774.0,3416829854.0,675.0,1533.0,1191.0,1475.0,874274.0,2406341.0,795142.0,852234.0,1400058.0,3252011.0,1501655.0,1414708.0
163,1056.7069476108,1056.6763541847,5.849,10165308457.0,10533202044.0,11066424361.0,11172161996.0,1972546547.0,2064543408.0,2166873021.0,2202583220.0,7104061.0,7865520.0,7978555.0,8137217.0,7105924.0,7865423.0,7979432.0,8092941.0,1015.0,1310.0,1335.0,1370.0,2297715.0,5695771.0,2336965.0,2277352.0,2891945082.0,2891843176.0,2891819440.0,2891833645.0,3604486.0,6172861.0,2495584.0,2420742.0,3137331535.0,3221241307.0,3383819847.0,3419264489.0,584.0,1139.0,986.0,1236.0,876703.0,2411163.0,795765.0,853612.0,1409122.0,3273396.0,1515647.0,1422810.0
164,1056.4088523883,1056.4155333718,5.843,10201504087.0,10529683272.0,11027561565.0,10904410186.0,1975546113.0,2076000400.0,2171553225.0,2161285992.0,7120167.0,7884076.0,7998130.0,8314238.0,7120830.0,7884826.0,7996510.0,8129822.0,2673.0,11781.0,2662.0,4837.0,2216826.0,5358016.0,2254107.0,2220889.0,2891720189.0,2891589437.0,2891573285.0,2891583194.0,3445204.0,5804618.0,2386952.0,2333763.0,3135842411.0,3225561772.0,3383772926.0,3419763254.0,3200.0,10866.0,3288.0,4225.0,844138.0,2297402.0,766564.0,809612.0,1332816.0,3099015.0,1462743.0,1383792.0
165,1056.6412127071,1056.6733244189,8.304,10265588971.0,10514237175.0,11055321309.0,11078544042.0,1973880336.0,2073746309.0,2178188717.0,2188525774.0,7245790.0,7990468.0,7971094.0,8121456.0,7244024.0,7984047.0,7966591.0,8067697.0,1395.0,2908.0,1595.0,2207.0,2286828.0,5595645.0,2306992.0,2263793.0,2892005692.0,2891726719.0,2891759003.0,2891657595.0,3575618.0,6142471.0,2488282.0,2410204.0,3141374162.0,3215619583.0,3381721947.0,3417118600.0,988.0,1725.0,1462.0,1225.0,865610.0,2360403.0,781429.0,831959.0,1423043.0,3229052.0,1496080.0,1390157.0
166,1056.7534659936,1056.7148913614,6.89,9659647742.0,10419152408.0,10960045864.0,10973037799.0,1883422464.0,2059679733.0,2164450962.0,2173367859.0,6813236.0,8018705.0,8023318.0,8073184.0,6730092.0,7856910.0,8149883.0,8118568.0,1350.0,1375.0,1225.0,1385.0,2281093.0,5610423.0,2309958.0,2286377.0,2600531920.0,2891662514.0,2891794895.0,2891814429.0,3327363.0,6163853.0,2496591.0,2432485.0,2950832789.0,3231829466.0,3400305874.0,3434182282.0,1084.0,1264.0,653.0,972.0,876763.0,2424986.0,798170.0,856204.0,1415801.0,3262060.0,1509443.0,1431774.0
167,1056.6597167899,1056.685284804,5.693,10244096382.0,10426052568.0,10954295962.0,11066747974.0,1997351636.0,2060943086.0,2163524421.0,2187020495.0,7138945.0,8086500.0,8020197.0,8113915.0,7137511.0,8039009.0,8171374.0,8114498.0,1089.0,978.0,945.0,1178.0,2297706.0,5662295.0,2328893.0,2287600.0,2829994920.0,2892099252.0,2891660599.0,2892058362.0,3809950.0,6162863.0,2495182.0,2412792.0,3073270454.0,3220941664.0,3385364913.0,3420086014.0,1400.0,888.0,987.0,788.0,873199.0,2372736.0,782870.0,839130.0,1426683.0,3248375.0,1509976.0,1410386.0
168,1056.544063575,1056.5370951349,5.76,10236942000.0,10336166217.0,10861835791.0,10971725071.0,1996031213.0,2048767890.0,2150192968.0,2173403432.0,7167863.0,8044766.0,7976679.0,8073892.0,7130984.0,7906390.0,8020732.0,8074217.0,1485.0,2581.0,1300.0,1406.0,2306352.0,5680970.0,2337018.0,2296447.0,2892058393.0,2891698982.0,2891708427.0,2891913374.0,3794043.0,6158496.0,2497517.0,2439892.0,3137545605.0,3220323793.0,3384791110.0,3418553570.0,1083.0,2184.0,611.0,2472.0,870581.0,2374994.0,782855.0,839790.0,1393260.0,3245526.0,1499264.0,1402291.0
169,1036.3336256136,1023.1906217281,6.531,10220248491.0,10801294910.0,11046592061.0,10932478103.0,2002453986.0,2137633205.0,2184934332.0,2163519342.0,7357447.0,8023630.0,8256432.0,8149580.0,7232054.0,8021536.0,8258854.0,8151116.0,935.0,1008.0,953.0,1312.0,1286010.0,3179601.0,1298505.0,1300285.0,2892319328.0,2892269202.0,2892242544.0,2892171044.0,3657507.0,3493646.0,1418119.0,1374265.0,3199220700.0,3372375651.0,3450021880.0,3485369996.0,901.0,1614.0,450.0,741.0,483382.0,1288106.0,424973.0,478107.0,783531.0,1831668.0,839698.0,777208.0
170,528.1400565151,528.16330917751,5.622,10302483839.0,10926292455.0,11141457474.0,11103070988.0,2015158625.0,2158285085.0,2199433317.0,2200517081.0,7239109.0,8075012.0,8125174.0,8200921.0,7240858.0,8076293.0,8125802.0,8200654.0,1080.0,1339.0,943.0,1299.0,1149924.0,2876465.0,1172427.0,1166192.0,2892370382.0,2892154288.0,2892390217.0,2892402908.0,3150446.0,3158584.0,1285394.0,1250154.0,3192303486.0,3377257774.0,3444010867.0,3463066132.0,425.0,538.0,488.0,688.0,428006.0,1162991.0,383417.0,431901.0,702070.0,1625886.0,752500.0,699910.0
171,528.24750431169,528.2666556814,5.808,10186404361.0,10858734133.0,11073480760.0,11351609895.0,2000238364.0,2137590680.0,2178410710.0,2212286795.0,7696622.0,8271394.0,8163633.0,8173415.0,7697477.0,8272185.0,8163561.0,8173648.0,695.0,715.0,565.0,825.0,1154176.0,2872114.0,1169254.0,1155038.0,2892414701.0,2892149617.0,2892322688.0,2892387729.0,3295023.0,3175692.0,1297050.0,1255750.0,3211940365.0,3390367918.0,3458185844.0,3475918364.0,1167.0,542.0,570.0,528.0,433426.0,1185652.0,389304.0,429104.0,709104.0,1633770.0,751651.0,705918.0
172,528.22707819485,528.22534098622,6.121,10334497366.0,10934719475.0,11148157345.0,11348641791.0,2021465142.0,2159456576.0,2201104381.0,2223313572.0,7261735.0,8271076.0,8130365.0,8209260.0,7263133.0,8272623.0,8131968.0,8210060.0,483.0,656.0,745.0,711.0,1155256.0,2849213.0,1158541.0,1144238.0,2892454310.0,2892083125.0,2892311433.0,2892389358.0,3297089.0,3182156.0,1291461.0,1259219.0,3199052043.0,3389441644.0,3458002667.0,3492608477.0,300.0,725.0,450.0,888.0,428062.0,1202238.0,395962.0,428131.0,707963.0,1628401.0,752378.0,712001.0
173,528.25359228843,528.24263890195,6.547,10237285257.0,10924414216.0,11145145913.0,11341734329.0,2006037016.0,2146631365.0,2188563486.0,2222470097.0,7210949.0,8039954.0,8089905.0,8285600.0,7212378.0,8041988.0,8092375.0,8286183.0,495.0,655.0,610.0,1695.0,1155914.0,2869611.0,1164399.0,1161205.0,2892340030.0,2892184125.0,2892249503.0,2892391455.0,3343083.0,3166510.0,1294331.0,1255723.0,3192079699.0,3377945948.0,3444743802.0,3478651012.0,600.0,538.0,500.0,888.0,429596.0,1213572.0,400696.0,429922.0,704828.0,1627834.0,750165.0,715035.0
174,528.31632917118,528.33374597558,5.654,10222491195.0,11019410801.0,11238439822.0,11342726488.0,2003616498.0,2146163421.0,2187514322.0,2235357093.0,7321025.0,8153410.0,8086234.0,8163501.0,7321293.0,8152980.0,8087773.0,8162181.0,1257.0,1520.0,979.0,1496.0,1156853.0,2869661.0,1166436.0,1157746.0,2892130946.0,2892130715.0,2892144561.0,2892402968.0,3094929.0,3184626.0,1300719.0,1265588.0,3202951723.0,3384929554.0,3452836912.0,3486396779.0,486.0,1557.0,528.0,959.0,429136.0,1195634.0,391832.0,431965.0,699110.0,1621644.0,748392.0,701733.0
175,528.21730247045,528.1568785876,5.846,10284442815.0,11007095968.0,10580212422.0,11331581635.0,2011213501.0,2155045946.0,2069295774.0,2232969761.0,7229199.0,8199765.0,7788706.0,8193876.0,7230412.0,8200714.0,7791024.0,8193760.0,2504.0,5001.0,2261.0,3701.0,1136082.0,2836218.0,1163128.0,1147578.0,2892282259.0,2891928772.0,2737603261.0,2892059230.0,3537982.0,3103982.0,1265894.0,1245912.0,3200065490.0,3364527933.0,3120140039.0,3465133128.0,1413.0,4639.0,1613.0,3287.0,430655.0,1187712.0,395100.0,421530.0,695738.0,1594822.0,735248.0,704093.0
176,528.22331430237,528.2736291363,6.221,10394894065.0,11016948324.0,11238899626.0,11161844856.0,2007318579.0,2171675441.0,2214185923.0,2208792574.0,7494530.0,8047373.0,8097978.0,8203845.0,7495345.0,8047125.0,8097320.0,8169685.0,620.0,1005.0,650.0,940.0,1154033.0,2873623.0,1171630.0,1158650.0,2892425736.0,2892158228.0,2892319169.0,2892360486.0,3403077.0,3174503.0,1289237.0,1255095.0,3190931651.0,3374354683.0,3442627451.0,3475595493.0,361.0,667.0,862.0,625.0,433838.0,1191553.0,391938.0,427140.0,694097.0,1630536.0,744022.0,693785.0
