,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads,bridge_mem-stores,bridge_iTLB-loads,bridge_mem-loads,bridge_bus-cycles
11759,7330.0153396961,1012.9168091954,15000.0,619996810.0,121308571.0,615656.0,616841.0,1730.0,3596297.0,290137644.0,3709638.0,191749823.0,630.0,1636717.0,1846648.0,0.0,121.0,0.0,11159335.0
11760,7321.7256570505,986.19962932316,15000.0,578021124.0,115704529.0,885029.0,887200.0,1791.0,3570461.0,289840109.0,3746787.0,176466188.0,868.0,1671126.0,1926120.0,0.0,119.0,0.0,11146406.0
11761,7116.8530996289,801.05233493255,15000.0,604615806.0,118073135.0,617640.0,616796.0,1939.0,3447611.0,280085512.0,3588397.0,184852149.0,2053.0,977679.0,1703312.0,0.0,134.0,0.0,10772574.0
11762,7324.8670302849,980.62100396073,15000.0,565555520.0,113921677.0,585973.0,591044.0,1506.0,3590132.0,290138147.0,3643760.0,184612252.0,952.0,1665471.0,1919781.0,0.0,112.0,0.0,11159081.0
11763,7325.7077379914,939.47724945523,15000.0,1586559007.0,304862420.0,1564967.0,1496668.0,2858.0,6518872.0,804435732.0,6532946.0,484079857.0,1348.0,3252428.0,3967454.0,0.0,52.0,0.0,30945931.0
11764,7331.6227601228,921.03526616861,15000.0,929462406.0,181071712.0,991186.0,980638.0,918.0,4969466.0,415548694.0,5040690.0,278195895.0,762.0,1922564.0,2301635.0,0.0,40.0,0.0,15978111.0
11765,7330.4204451136,1008.7307204032,15000.0,938684976.0,184072854.0,1027673.0,1003135.0,1008.0,4893337.0,435107377.0,5197732.0,294717378.0,703.0,1989285.0,2564759.0,0.0,49.0,0.0,16729853.0
11766,7325.0552294352,878.90522820194,15000.0,947270040.0,183731570.0,1035638.0,1002455.0,3174.0,4777160.0,426555330.0,5197714.0,289482786.0,711.0,2097154.0,2649532.0,0.0,41.0,0.0,16413409.0
11767,6957.7891541163,1979.8844806229,15000.0,980615570.0,191790778.0,1044294.0,1053360.0,1432.0,5034528.0,436214530.0,5887380.0,293931825.0,1432.0,2194738.0,2804281.0,0.0,651.0,0.0,16774508.0
11768,6977.5210110902,1352.178491138,15000.0,989392031.0,196384220.0,1053853.0,1074702.0,2520.0,5060253.0,436405883.0,4861128.0,294878625.0,915.0,2135270.0,2844709.0,0.0,147.0,0.0,16784326.0
11769,4602.487001346,1013.5431137788,15000.0,903566995.0,180952668.0,979388.0,1004421.0,2133.0,4683028.0,421214292.0,4985120.0,279702847.0,1300.0,2069183.0,2527339.0,0.0,81.0,0.0,16195964.0
11770,4605.3260809908,993.27292952684,15000.0,994448187.0,195683553.0,1087795.0,1084694.0,1105.0,4823339.0,445598116.0,5387214.0,309673072.0,1451.0,2055616.0,2681570.0,0.0,64.0,0.0,17139860.0
11771,4587.1788086531,984.16425415463,15000.0,950151890.0,187791727.0,1021309.0,1046561.0,1086.0,4954829.0,431130699.0,5158850.0,286194839.0,968.0,2115023.0,2821929.0,0.0,125.0,0.0,16585847.0
11772,4601.3955441953,993.70657819739,15000.0,927572376.0,183361758.0,1001505.0,1019314.0,876.0,4838825.0,418402601.0,4634683.0,290463043.0,2945.0,1889158.0,2782815.0,0.0,67.0,0.0,16083309.0
11773,4604.6095227257,1013.6102597508,15000.0,3693058491.0,719618137.0,4045916.0,4056218.0,4449.0,16037599.0,1601695209.0,16615170.0,1118564812.0,2678.0,6832258.0,9462494.0,0.0,60.0,0.0,61607053.0
11774,4605.5336033475,970.84064362448,1035.434,6346924198.0,1246216004.0,6722196.0,6726247.0,1725.0,23380168.0,2592375764.0,24253720.0,1917317771.0,1163.0,9946056.0,13756496.0,0.0,34.0,0.0,99706568.0
11775,4604.3895935037,1008.929442415,9.67,6772192742.0,1331052247.0,7067195.0,7327888.0,610.0,20897334.0,2592538367.0,21407469.0,2068012026.0,264.0,8959579.0,12140524.0,0.0,147.0,0.0,99713488.0
11776,4605.0598483165,1024.7196349876,5.923,6753531081.0,1327808881.0,6502723.0,6476495.0,761.0,21156556.0,2592580782.0,21400823.0,2054817712.0,700.0,8976503.0,12192209.0,0.0,100.0,0.0,99713972.0
11777,4605.0326293529,1987.4544893074,7.715,6700151350.0,1321808794.0,6457320.0,6820322.0,980.0,20586720.0,2592371691.0,20877492.0,2045992931.0,874.0,8399485.0,11460688.0,0.0,454.0,0.0,99705831.0
11778,4380.5179422609,4353.4912570853,6.912,6720331160.0,1326095579.0,6757444.0,6799233.0,975.0,20914487.0,2592391839.0,20890766.0,2087554204.0,861.0,8696903.0,12074402.0,0.0,434.0,0.0,99702765.0
11779,2869.3750427331,2869.3785293931,6.042,6719747264.0,1323915697.0,6482183.0,6484828.0,589.0,20947063.0,2592599521.0,21303376.0,2057679261.0,250.0,8726028.0,12114244.0,0.0,192.0,0.0,99717878.0
11780,2870.5110639635,2870.5119207273,8.768,6660345619.0,1314538341.0,6835093.0,6834090.0,539.0,21046944.0,2592560052.0,21334937.0,2071373344.0,1161.0,8908029.0,12083869.0,0.0,139.0,0.0,99712667.0
11781,2870.111717043,2870.1083119056,6.154,6740574221.0,1325778364.0,6806133.0,6806366.0,573.0,21165321.0,2592520931.0,21474668.0,2055179129.0,444.0,8840307.0,11988612.0,0.0,283.0,0.0,99713348.0
11782,2867.6927562308,2867.6948406194,5.731,6646796176.0,1312803362.0,6750994.0,6748752.0,1005.0,21062539.0,2592524050.0,21433014.0,2056748023.0,288.0,8909539.0,12037498.0,0.0,0.0,0.0,99709400.0
11783,2870.4049234734,2870.4057597919,5.968,4001453872.0,784386369.0,4036243.0,4022080.0,3758.0,13003496.0,1692545216.0,13680157.0,1217948636.0,545.0,5768493.0,7507545.0,0.0,328.0,0.0,65094385.0
11784,2869.8324359649,2869.8331181134,8.288,1581730471.0,307333043.0,1590969.0,1556983.0,1435.0,6529209.0,653544842.0,7313434.0,488018121.0,1718.0,2953661.0,3897397.0,0.0,84.0,0.0,25136329.0
11785,2869.4563567031,2869.4535696998,15000.0,1374388596.0,274606298.0,1514566.0,1581346.0,1128.0,7343904.0,642431914.0,7306625.0,438498707.0,1106.0,3170831.0,4176903.0,0.0,131.0,0.0,24708457.0
11786,2870.3604803107,2870.3612022654,15000.0,1391488975.0,277473194.0,1705424.0,1584655.0,1268.0,7348480.0,642516137.0,7282665.0,429493777.0,1225.0,3163530.0,4145513.0,0.0,134.0,0.0,24708759.0
11787,2868.934615799,2560.8355248772,15000.0,1368187777.0,273920670.0,1507201.0,1540673.0,1727.0,7297111.0,641626016.0,7626343.0,428252269.0,1063.0,3186131.0,4110680.0,0.0,155.0,0.0,24680658.0
11788,3021.4870733362,1155.8664240552,974.461,1380526072.0,281597316.0,1479655.0,1546217.0,11535.0,6380559.0,662931090.0,6899746.0,459120754.0,6257.0,3196686.0,4343514.0,0.0,263.0,0.0,25498224.0
11789,4038.2982429134,1399.8169056264,15000.0,1441250626.0,284654089.0,1550679.0,1584549.0,2722.0,7329070.0,642491824.0,7224411.0,432323006.0,1596.0,3049336.0,4106252.0,0.0,134.0,0.0,24711126.0
11790,4035.6908404338,1385.315681483,15000.0,1369660572.0,275061851.0,1507525.0,1542967.0,1918.0,7285249.0,641399807.0,7421874.0,424605721.0,1269.0,3046329.0,4099330.0,0.0,158.0,0.0,24669051.0
11791,4037.9518611557,1378.2705838766,15000.0,1389543588.0,276874279.0,1526169.0,1559311.0,1407.0,7373019.0,643672444.0,7707094.0,436237264.0,637.0,3181466.0,4224433.0,0.0,145.0,0.0,24753052.0
11792,4028.3526740576,1342.9126812642,15000.0,1468072300.0,285552266.0,1966901.0,1933398.0,1392.0,7291459.0,652845293.0,7935749.0,439970327.0,1428.0,3208574.0,4236488.0,0.0,42.0,0.0,25110758.0
11793,4038.5423594752,1400.0422040533,15000.0,2466823526.0,472432014.0,2435621.0,2358765.0,17860.0,9614378.0,1170903670.0,10242591.0,749409341.0,1584.0,4253171.0,5272419.0,0.0,60.0,0.0,45041963.0
11794,4038.0024745441,1398.1197575666,15000.0,3105633479.0,600066645.0,3221366.0,3212515.0,2097.0,13011039.0,1301106226.0,13737156.0,939273351.0,1707.0,5743360.0,7662141.0,0.0,310.0,0.0,50037760.0
11795,4038.6019885347,1379.9511375774,47.133,3135643940.0,613950546.0,3395221.0,3430861.0,1458.0,12367284.0,1285131971.0,12181161.0,959805115.0,1438.0,5122471.0,6982756.0,0.0,145.0,0.0,49427250.0
11796,4037.4904151261,1396.6952372681,15000.0,3201062874.0,619877476.0,3532332.0,3533654.0,1741.0,12341704.0,1303806853.0,12717201.0,969990742.0,1651.0,5400068.0,7155295.0,0.0,34.0,0.0,50150377.0
11797,4001.2616767621,1659.3814479768,9.277,3178071186.0,615585116.0,3478000.0,3444388.0,1452.0,12453334.0,1289411921.0,13224078.0,968688553.0,1294.0,5256941.0,6973533.0,0.0,17.0,0.0,49585421.0
11798,3921.4842738192,2505.2356325897,6.352,3212933964.0,631498116.0,3146546.0,3149036.0,4088.0,10784522.0,1306402008.0,12083716.0,988692539.0,1960.0,4905153.0,6754279.0,0.0,437.0,0.0,50253299.0
11799,3144.1147484686,1980.3635832501,11592.403,3185148593.0,629102493.0,3427003.0,3458595.0,2104.0,12389971.0,1306918886.0,12565409.0,979164954.0,1299.0,5277625.0,7161547.0,0.0,136.0,0.0,50265698.0
11800,3143.5114854787,1945.4723993449,8.762,3130297851.0,621023146.0,3126658.0,3172808.0,1147.0,12342338.0,1286924186.0,12518983.0,950964877.0,1668.0,5406450.0,6961555.0,0.0,145.0,0.0,49492127.0
11801,3145.468350507,1985.8691396967,14519.228,3122522101.0,617073209.0,3132265.0,3141513.0,1246.0,12327216.0,1286698476.0,12628390.0,955799298.0,2649.0,5333432.0,7072690.0,0.0,190.0,0.0,49492017.0
11802,3142.0651231739,1949.6808510605,15000.0,3211002957.0,622317558.0,3171073.0,3145889.0,1196.0,12447223.0,1308280602.0,12987472.0,971892764.0,1551.0,5341518.0,7266933.0,0.0,217.0,0.0,50318065.0
11803,3144.9822142076,1969.1406881767,428.202,3353162543.0,656820302.0,3728491.0,3696511.0,2494.0,12983967.0,1375093146.0,13711431.0,1025486440.0,1605.0,5605041.0,7460617.0,0.0,97.0,0.0,52888324.0
11804,3144.7167139741,1993.172328309,8.637,6161155848.0,1200081174.0,6342590.0,6331614.0,1666.0,24085680.0,2592443684.0,24154540.0,1860359954.0,1213.0,10432464.0,13139358.0,0.0,8.0,0.0,99707655.0
11805,3144.9760173325,1985.3641666668,15000.0,5705009887.0,1106776833.0,6447044.0,6440779.0,1276.0,25239789.0,2592484882.0,25546374.0,1724528106.0,630.0,11415690.0,13658475.0,0.0,0.0,0.0,99707148.0
11806,3144.5984268488,1952.2372549966,14.55,5687954446.0,1110811107.0,6148328.0,6147422.0,715.0,25352003.0,2592268575.0,25546164.0,1735249789.0,847.0,11414567.0,13771332.0,0.0,0.0,0.0,99698780.0
11807,3144.8023016045,1983.8815054242,18.685,5695840458.0,1116622003.0,6573719.0,6572024.0,645.0,25085996.0,2592442192.0,25535818.0,1723716087.0,675.0,11439014.0,13824262.0,0.0,34.0,0.0,99710442.0
11808,3784.7650479886,3621.0675609642,93.725,5943881062.0,1162474825.0,6348644.0,6381544.0,1776.0,23784436.0,2591681607.0,24981570.0,1758813379.0,1988.0,10906093.0,13311736.0,0.0,1769.0,0.0,99692247.0
11809,8120.9799751103,8121.4552698153,77.622,5644225908.0,1109515196.0,6177712.0,6152705.0,1117.0,25358126.0,2592425464.0,25660622.0,1722533891.0,3863.0,11407603.0,13884910.0,0.0,83.0,0.0,99706691.0
11810,8115.8136188738,8126.1764005038,88.64,5578405854.0,1099295029.0,6121931.0,6126888.0,1115.0,25129758.0,2592333956.0,25712975.0,1721658883.0,918.0,11441728.0,13918454.0,0.0,415.0,0.0,99703587.0
11811,8126.898437733,8129.8754135065,16.384,5552264703.0,1092716367.0,6347293.0,6159751.0,810.0,25232340.0,2592287388.0,25357830.0,1706919938.0,723.0,11383690.0,14060870.0,0.0,125.0,0.0,99702641.0
11812,7966.045263711,7882.1011575926,65.065,5632943008.0,1101667977.0,6484682.0,6491592.0,1248.0,25107022.0,2592512880.0,25690920.0,1718617780.0,1313.0,11311324.0,13817596.0,0.0,50.0,0.0,99710199.0
11813,7993.1885073458,7984.5350259436,100.832,5582550915.0,1096760022.0,6130102.0,6135334.0,1113.0,25150753.0,2592364163.0,25941366.0,1722483041.0,588.0,11403307.0,13764065.0,0.0,130.0,0.0,99702524.0
11814,8122.4548748308,8127.9035786399,15.558,6558413349.0,1290435841.0,6578167.0,6583713.0,572.0,20337925.0,2592334001.0,20467143.0,2042978313.0,292.0,8837819.0,11255747.0,0.0,75.0,0.0,99703171.0
11815,8116.8829408428,8124.9598372933,100.298,7914684423.0,1563041882.0,6736435.0,6737205.0,372.0,13749829.0,2592716822.0,13976215.0,2457410565.0,238.0,5712867.0,7996460.0,0.0,0.0,0.0,99716882.0
11816,8017.1626714354,7994.699600098,6.32,7929274141.0,1564810290.0,7124811.0,7125907.0,345.0,13756941.0,2592582548.0,14020972.0,2476172830.0,1113.0,5785020.0,7944482.0,0.0,0.0,0.0,99713527.0
11817,8107.8387983497,8116.3451363113,5.049,8040510511.0,1573293897.0,6469354.0,6468951.0,442.0,13877431.0,2592658258.0,13936239.0,2455935930.0,447.0,5775720.0,7931513.0,0.0,0.0,0.0,99715701.0
11818,7330.9915463115,7234.2271083869,6.006,8026313481.0,1560201805.0,6432860.0,6437333.0,842.0,13770679.0,2592452391.0,13850021.0,2449842906.0,644.0,5481450.0,7762816.0,0.0,470.0,0.0,99714145.0
11819,1986.2316448765,1986.2334715696,5.161,8036573881.0,1580700697.0,6479419.0,6479100.0,625.0,13839335.0,2593185197.0,13967925.0,2464251109.0,848.0,5633885.0,7812817.0,0.0,528.0,0.0,99734370.0
11820,1985.6464481781,1985.6452207232,4.915,8039127351.0,1580672905.0,6448979.0,6449172.0,500.0,13810945.0,2592645695.0,14020166.0,2453327646.0,988.0,5766214.0,8076140.0,0.0,58.0,0.0,99715335.0
11821,1985.5853511874,1985.5820971247,5.67,8038664311.0,1581186305.0,6473017.0,6446028.0,480.0,13757356.0,2592555777.0,14017315.0,2466102773.0,388.0,5762651.0,8072894.0,0.0,157.0,0.0,99713322.0
11822,1986.1503441572,1986.1537968571,5.152,7973008267.0,1571241725.0,6470350.0,6471475.0,380.0,13834365.0,2592556280.0,13969188.0,2454085424.0,472.0,5771925.0,8048480.0,0.0,108.0,0.0,99706670.0
11823,1984.4195664944,1984.4185443425,51.082,7343518631.0,1450487307.0,6809098.0,6237724.0,784.0,13376067.0,2592020149.0,13875819.0,2302472840.0,313.0,5659765.0,7913934.0,0.0,208.0,0.0,99700243.0
11824,1986.4833023001,1986.4837823388,14.131,1866189670.0,364155055.0,1592094.0,1556998.0,689.0,4358299.0,640855291.0,4553536.0,572908739.0,1810.0,2331661.0,3009153.0,0.0,72.0,0.0,24643110.0
11825,1985.9967590678,1985.9964915649,51.069,1320473427.0,249409187.0,1231014.0,1208811.0,824.0,5081122.0,518183223.0,5829586.0,388018982.0,625.0,2247683.0,2914131.0,0.0,67.0,0.0,19934426.0
11826,1985.8322983881,1985.8335081143,15000.0,1252514339.0,245363909.0,1221484.0,1185848.0,881.0,5246600.0,518129874.0,5499809.0,387167299.0,813.0,2247495.0,2931119.0,0.0,58.0,0.0,19924659.0
11827,1986.0696651516,1986.0688457589,15000.0,1302410159.0,250684007.0,1249808.0,1178249.0,956.0,5082762.0,518119418.0,5647471.0,385024466.0,650.0,2256798.0,2933141.0,0.0,58.0,0.0,19927636.0
11828,2114.7477720602,1182.621234715,12.66,1284025701.0,249001515.0,1374436.0,1338854.0,7063.0,5079588.0,518021951.0,5454346.0,393995069.0,750.0,2248099.0,2905314.0,0.0,58.0,0.0,19923859.0
11829,2992.9900578908,916.14139223496,68.483,1290728386.0,250373586.0,1244926.0,1104605.0,9708.0,4218417.0,517136624.0,4875334.0,395938788.0,8947.0,2199622.0,2892705.0,0.0,75.0,0.0,19890826.0
11830,2991.7068191153,922.75187616845,29.603,1260058035.0,246245186.0,1221475.0,1218981.0,885.0,5158635.0,518208831.0,5785771.0,394329926.0,700.0,2250343.0,2915531.0,0.0,37.0,0.0,19931348.0
11831,2992.659771142,921.30704951484,15000.0,1296003657.0,251184873.0,1248562.0,1218300.0,575.0,5183109.0,518221633.0,5458917.0,393958196.0,938.0,2149530.0,2783084.0,0.0,40.0,0.0,19931829.0
11832,2992.9845745745,921.05298267439,15000.0,1290395827.0,250364504.0,1249147.0,1219440.0,1030.0,5113409.0,518046531.0,5617630.0,393824970.0,1338.0,2118214.0,2906922.0,0.0,108.0,0.0,19929737.0
11833,2988.5725320182,896.82814168009,64.8,1293030821.0,250867658.0,1250710.0,1223456.0,835.0,5150141.0,518165344.0,5784729.0,394883396.0,650.0,2326963.0,2823401.0,0.0,83.0,0.0,19929185.0
11834,2992.1014395533,914.1243505215,78.896,5281730275.0,1043171012.0,5561648.0,5548798.0,2040.0,20461477.0,2243136808.0,20916486.0,1622776603.0,4290.0,8976278.0,11800028.0,0.0,224.0,0.0,86278617.0
11835,2992.5404027886,923.31322891997,85.974,5694790276.0,1119053063.0,6597665.0,6378247.0,1100.0,25714566.0,2592213810.0,26086742.0,1752808741.0,1603.0,11129363.0,14282272.0,0.0,93.0,0.0,99698912.0
11836,2991.9608156162,922.0480111979,118.947,5666795929.0,1113690872.0,6353202.0,6354975.0,885.0,25516872.0,2592454590.0,26160355.0,1737391696.0,704.0,11154059.0,13985373.0,0.0,67.0,0.0,99708624.0
11837,2992.5714709765,922.55178658283,119.924,5614277927.0,1110501778.0,6668420.0,6665419.0,1500.0,25546216.0,2592236820.0,26161452.0,1751267148.0,650.0,11313224.0,14376906.0,0.0,128.0,0.0,99701850.0
11838,3562.0836150583,2705.1807456946,128.876,5729515813.0,1125113081.0,6640726.0,6642061.0,640.0,25701153.0,2592397807.0,26277606.0,1741070502.0,639.0,11293006.0,14152469.0,0.0,8.0,0.0,99706415.0
11839,7400.6609628415,7400.611028611,9.942,5642268473.0,1099275349.0,6331061.0,6342821.0,2317.0,25100879.0,2592123882.0,25867914.0,1760288741.0,1538.0,11180942.0,13586727.0,0.0,242.0,0.0,99698200.0
11840,7390.9318447115,7390.9471454318,9.882,5700833776.0,1113971178.0,6605179.0,6597386.0,1261.0,25947338.0,2592457634.0,26288422.0,1753563508.0,913.0,11428538.0,14102171.0,0.0,0.0,0.0,99707790.0
11841,7394.9691627118,7394.5547067385,14.669,5731997124.0,1116779782.0,6563849.0,6562998.0,955.0,25872278.0,2594258001.0,26277051.0,1734977471.0,613.0,11455256.0,14369363.0,0.0,8.0,0.0,99776268.0
11842,7388.2165182883,7388.3378534072,13.267,5691043823.0,1104078061.0,6872972.0,6873608.0,1432.0,25993920.0,2592401475.0,26357094.0,1736293208.0,700.0,11477503.0,14524348.0,0.0,159.0,0.0,99703955.0
11843,7364.0522199252,7253.5705161408,9.872,5696629010.0,1118019269.0,6757991.0,6760712.0,735.0,25874811.0,2592416915.0,26501945.0,1740670921.0,848.0,11484867.0,14698522.0,0.0,28.0,0.0,99707261.0
11844,7395.0340062944,7395.1895630695,10.845,2361609098.0,459300061.0,2226841.0,2275532.0,3923.0,9613554.0,1144128558.0,10738525.0,679816604.0,1734.0,4495433.0,5430233.0,0.0,467.0,0.0,43997431.0
11845,7399.2306672941,7398.8153970963,7.831,595189337.0,117067753.0,569026.0,573172.0,610.0,3055437.0,259016499.0,3189967.0,180008199.0,937.0,1348017.0,1661728.0,0.0,175.0,0.0,9960326.0
11846,7387.6857153924,7387.5325403025,15000.0,601537288.0,117960036.0,574541.0,573954.0,500.0,3038480.0,259107635.0,3140748.0,184455277.0,500.0,1352912.0,1700085.0,0.0,158.0,0.0,9966083.0
11847,7385.4967854362,7385.1715589961,15000.0,577389499.0,108746598.0,501005.0,477593.0,27307.0,2543332.0,258854246.0,3022680.0,174383585.0,538.0,1332598.0,1686872.0,0.0,150.0,0.0,9957373.0
11848,6550.8785817372,4937.981678064,15000.0,610594409.0,119661004.0,576564.0,575556.0,1120.0,3015849.0,259099894.0,3093566.0,186449333.0,4316.0,1287819.0,1600025.0,0.0,133.0,0.0,9965160.0
11849,3017.2669415604,625.74772404221,15000.0,591863547.0,116911211.0,566958.0,580498.0,8435.0,1664388.0,259039610.0,1259936.0,96132985.0,1025.0,1321464.0,1658921.0,0.0,133.0,0.0,9959909.0
11850,3017.1399687893,624.00804727916,15000.0,622371452.0,121928352.0,585906.0,585916.0,7122.0,2624469.0,259078996.0,3424343.0,160712871.0,17364.0,1280110.0,1610484.0,0.0,142.0,0.0,9964453.0
11851,3014.8177586036,623.08487903709,15000.0,623057703.0,122065921.0,586157.0,586729.0,595.0,2919558.0,259073610.0,2993077.0,190629484.0,15535.0,1213859.0,1378916.0,0.0,117.0,0.0,9964099.0
11852,3016.800813899,631.86670025098,15000.0,622328894.0,121853525.0,588866.0,589545.0,765.0,2826457.0,258897378.0,2927162.0,191199020.0,1265.0,1265628.0,1452327.0,0.0,142.0,0.0,9963984.0
11853,3015.6156391503,582.2927982017,15000.0,620137513.0,121490757.0,585576.0,584769.0,527.0,2896037.0,257636634.0,3032700.0,188958442.0,809.0,1254067.0,1614399.0,0.0,88.0,0.0,9912938.0
11854,3015.4328274589,567.33690170054,15000.0,9487148.0,1956499.0,10385.0,13338.0,221579.0,311827.0,381603318.0,1663481.0,193368954.0,7140.0,1416797.0,1742507.0,0.0,178.0,0.0,14693177.0
11855,3016.2986152928,614.31777796436,15000.0,1846567329.0,371113288.0,1574026.0,1611691.0,1154.0,4900818.0,652858595.0,4560607.0,590887607.0,1086.0,2060544.0,2653589.0,0.0,115.0,0.0,25101883.0
11856,3016.6886119407,608.14002545558,15000.0,1881455321.0,368344060.0,1602328.0,1568507.0,636.0,4760144.0,654173919.0,5399022.0,583513854.0,1200.0,1844388.0,2600361.0,0.0,53.0,0.0,25162588.0
11857,3016.2433251418,610.8244077651,15000.0,1860209979.0,370850937.0,1583016.0,1618164.0,2829.0,4548842.0,642574668.0,4762774.0,562854101.0,744.0,2033202.0,2621910.0,0.0,165.0,0.0,24714261.0
11858,2912.8017763743,438.91835833136,9.299,1860029012.0,370794038.0,1545435.0,1585065.0,2493.0,4637766.0,641526290.0,4699552.0,573051293.0,572.0,2018598.0,2617934.0,0.0,134.0,0.0,24674215.0
11859,2239.7883765196,778.67583281295,15000.0,1885400622.0,376786631.0,1603112.0,1649920.0,892.0,4760753.0,655699785.0,4656920.0,587391077.0,770.0,1548685.0,1928775.0,0.0,239.0,0.0,25223955.0
11860,2240.3302357653,781.73465957663,9.584,1733615430.0,353765375.0,1513119.0,1565486.0,3635.0,4719296.0,650217949.0,4583729.0,580601910.0,1051.0,2062839.0,2664011.0,0.0,136.0,0.0,25003255.0
11861,2239.2862155954,798.94670381067,15000.0,1789843395.0,359470880.0,1530117.0,1564789.0,793.0,4672400.0,642544903.0,4903524.0,561692324.0,940.0,2036242.0,2630850.0,0.0,196.0,0.0,24713060.0
11862,2239.9518177699,785.15533677768,15000.0,1854308489.0,362874901.0,1812834.0,1862354.0,1320.0,4664402.0,641392441.0,4893683.0,559984856.0,603.0,2027108.0,2668764.0,0.0,158.0,0.0,24669014.0
11863,2241.2766948462,787.66765466668,15000.0,1863592082.0,362125410.0,1541522.0,1580418.0,1026.0,4701847.0,644021615.0,4582232.0,576687002.0,823.0,2036300.0,2591578.0,0.0,114.0,0.0,24770039.0
11864,2238.4792901217,755.94499716032,8.265,3119595815.0,620797744.0,2860942.0,2892193.0,1449.0,8106057.0,1116989669.0,7874165.0,989670193.0,4216.0,3263231.0,4330488.0,0.0,80.0,0.0,42965811.0
11865,2240.4220826563,798.36058592982,15000.0,7467246613.0,1470745000.0,7126835.0,7126223.0,680.0,16604730.0,2592483037.0,16932128.0,2287794369.0,778.0,7043695.0,9370590.0,0.0,8.0,0.0,99708559.0
11866,2240.424386654,785.37862080695,15000.0,7372704884.0,1454506198.0,7582770.0,7582396.0,689.0,16799428.0,2592395307.0,17028641.0,2293153667.0,413.0,7204354.0,9555093.0,0.0,17.0,0.0,99704507.0
11867,2240.758331221,789.37162155326,14.509,7406139775.0,1451615764.0,7168976.0,6969685.0,625.0,16943877.0,2592536073.0,17224857.0,2289382632.0,750.0,7229882.0,9487033.0,0.0,19.0,0.0,99711539.0
11868,2432.6007440546,832.69540243843,13.619,7461306746.0,1451271718.0,7293431.0,7300738.0,825.0,16980520.0,2592475044.0,17236093.0,2272420224.0,605.0,7251283.0,9756732.0,0.0,0.0,0.0,99708221.0
11869,3720.7183374494,3583.6891342695,12.749,7453775448.0,1456164633.0,7553990.0,7541192.0,922.0,17014413.0,2592451068.0,17355811.0,2282478426.0,475.0,7264454.0,9766312.0,0.0,0.0,0.0,99709961.0
11870,3720.7214399245,3720.715781474,12.525,7041068617.0,1406918524.0,7120131.0,7198753.0,1841.0,16103787.0,2591261566.0,16733411.0,2270715728.0,6253.0,6856709.0,9202733.0,0.0,794.0,0.0,99665572.0
11871,3717.9141800424,3717.9179136891,12.698,7406891523.0,1455758131.0,6920079.0,6918494.0,778.0,17167743.0,2592625295.0,17496834.0,2261694550.0,850.0,7358647.0,9963431.0,0.0,83.0,0.0,99716973.0
11872,3720.7714857033,3720.7802074705,70.813,7353161998.0,1449211528.0,6950366.0,7233026.0,600.0,17306301.0,2592521794.0,17724596.0,2263667028.0,763.0,7393296.0,10022552.0,0.0,93.0,0.0,99712420.0
11873,3720.256326018,3720.2453593749,13.968,7336206183.0,1445036088.0,6957427.0,7292340.0,2336.0,17324972.0,2592421948.0,17726099.0,2247841631.0,454.0,7361091.0,10049863.0,0.0,58.0,0.0,99707108.0
11874,3695.9065137443,3604.177735303,16.419,7176281986.0,1417090339.0,6864283.0,6904340.0,1197.0,17490170.0,2592332389.0,17905566.0,2238253494.0,463.0,7549741.0,9985952.0,0.0,118.0,0.0,99703711.0
11875,3719.7205365431,3719.7296886157,13.312,7134108918.0,1405170637.0,6833785.0,6835091.0,445.0,17753750.0,2592509747.0,18067427.0,2192309717.0,542.0,7705946.0,10005222.0,0.0,100.0,0.0,99711045.0
11876,3720.3968808764,3720.3926708827,43.043,7080336696.0,1396508415.0,7021575.0,7027045.0,872.0,17754305.0,2592383661.0,18191766.0,2185637611.0,425.0,7817590.0,9906626.0,0.0,75.0,0.0,99705959.0
11877,3720.481132841,3720.4773490017,37.561,7066509910.0,1395165103.0,7002488.0,7001348.0,846.0,17883002.0,2592362934.0,18282521.0,2215838773.0,338.0,7643413.0,9824819.0,0.0,74.0,0.0,99708850.0
11878,3865.5194891721,3882.2543703743,97.865,7122341070.0,1402264505.0,6843303.0,6844951.0,395.0,17805250.0,2592460373.0,18164092.0,2185552089.0,264.0,7828718.0,9822686.0,0.0,8.0,0.0,99708555.0
11879,4826.8429969219,4826.837421765,16.106,7078938853.0,1395347299.0,7042122.0,7043844.0,1039.0,17942808.0,2592486549.0,18244143.0,2192782942.0,313.0,7926479.0,9976797.0,0.0,0.0,0.0,99708144.0
11880,4827.6274595764,4827.6213090007,84.822,6996241359.0,1368731219.0,6612884.0,6659919.0,2611.0,17556474.0,2592248951.0,17300309.0,2156383901.0,2048.0,7229397.0,8994768.0,0.0,389.0,0.0,99694868.0
11881,4803.5076657096,4803.4988927937,86.787,7140732621.0,1388019430.0,6811514.0,6810166.0,909.0,18240393.0,2592612822.0,18460576.0,2174303934.0,1029.0,8015880.0,10191193.0,0.0,0.0,0.0,99714944.0
