Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10051230,2730490,2328984,113661184,3185490,0,0(Hit)
1,8522794,100562,4758628,9164050,0,22470,130564(Total)
1,5160456,14,112,19404,0,22358,131894(Miss)
1,3362338,100548,4758516,9144646,0,112,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10056732,3359524,2101764,114659006,6480880,0,817068(Total)
0,210,631288,11956,1080576,3325056,140,814982(Miss)
0,10056522,2728236,2089808,113578430,3155824,0,2086(Hit)
1,8531082,100492,5308100,9246020,0,22568,131292(Total)
1,5076484,14,14,18550,0,22190,130774(Miss)
1,3454598,100478,5308086,9227470,0,378,518(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10052308,3378032,2142952,114746786,6483148,140,804034(Total)
0,168,624596,35798,1093064,3330544,140,835296(Miss)
0,10052140,2753436,2107154,113653722,3152604,0,0(Hit)
1,8531208,100576,5155122,9187710,0,22274,129500(Total)
1,4975698,14,98,20524,0,22330,131124(Miss)
1,3555510,100562,5155024,9167186,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10048878,3346112,2004170,115339756,6467440,140,819966(Total)
0,378,613522,26502,1096312,3302698,140,843878(Miss)
0,10048500,2732590,1977668,114243444,3164742,0,0(Hit)
1,8527022,100842,5215224,9317476,0,22302,129836(Total)
1,4938094,14,2212,38388,0,22414,131782(Miss)
1,3588928,100828,5213012,9279088,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10057684,3364662,2123590,115362744,6479354,140,811832(Total)
0,350,611338,22050,1140230,3306576,140,839930(Miss)
0,10057334,2753324,2101540,114222514,3172778,0,0(Hit)
1,8525916,100212,4933572,9289490,0,22344,130074(Total)
1,4946550,14,2310,35938,0,22260,132916(Miss)
1,3579366,100198,4931262,9253552,0,84,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10047884,3418128,2032030,115346980,6432846,112,833812(Total)
0,224,602854,38472,1096984,3284652,0,846202(Miss)
0,10047660,2815274,1993558,114249996,3148194,112,0(Hit)
1,8510222,101094,4970714,9612288,0,22484,132496(Total)
1,4916198,14,2296,19096,0,22428,133392(Miss)
1,3594024,101080,4968418,9593192,0,56,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10043712,3434606,2192302,115390968,6423592,140,834694(Total)
0,238,596918,22596,1086316,3320730,0,837620(Miss)
0,10043474,2837688,2169706,114304652,3102862,140,0(Hit)
1,8510418,101612,4883270,9932202,0,22232,132524(Total)
1,4851672,0,2268,29092,0,22330,131978(Miss)
1,3658746,101612,4881002,9903110,0,0,546(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10100692,3420466,5296704,108527902,6392008,140,833882(Total)
0,182,599788,329812,1860726,3486434,0,833644(Miss)
0,10100510,2820678,4966892,106667176,2905574,140,238(Hit)
1,8559110,101192,14677278,9760870,0,22162,131964(Total)
1,4808860,0,838544,1117242,0,22288,131474(Miss)
1,3750250,101192,13838734,8643628,0,0,490(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
