Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739400938,187362,8778,39406496738971488,1159424,0,144676
1,1721664,31525197391593136,39406496739467200,39406496739477126,0,8218,48594
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739394568,194670,2436,39406496738898688,1127700,0,140854
1,1790712,31525197391593108,39406496739467284,39406496739463994,0,8092,47894
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739398992,185332,35465847065540724,39406496738872424,1179164,0,145096
1,1689520,31525197391593052,39406496739460592,39406496739457946,0,7868,48524
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739400630,179144,14378,39406496739174712,646408,0,120008
1,1660792,39406496739491420,39406496739488718,39406496739474060,0,4186,24570
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739438458,123466,39406496739476020,39406496739184820,633892,0,118342
1,921550,23643898043694824,39406496739426082,39406496739480346,0,4200,24570
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739441314,125370,11821949021847678,39406496739122576,636818,0,115290
1,1001560,27584547717644120,39406496739448538,39406496739468950,0,4144,24598
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739433908,130466,39406496739487906,39406496739137892,662046,0,116914
1,971782,19703248369745696,39406496739470966,39406496739472044,0,4130,24234
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739436344,135814,1456,39406496739161020,682920,0,123984
1,926646,27584547717644008,39406496739471526,39406496739473640,0,4340,25732
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739441034,138222,39406496739482572,39406496739094058,668696,0,121814
1,940100,27584547717643980,39406496739469566,39406496739469244,0,4200,25494
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739435840,138250,39406496739489768,39406496739132964,648130,0,110236
1,963144,27584547717644092,39406496739471792,39406496739471946,0,4242,24542
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739437562,138152,39406496739488928,39406496739123136,664188,0,108724
1,958090,15762598695796582,39406496739470504,39406496739474634,0,4326,24360
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739438416,139272,39406496739428462,39406496739206268,701302,140,118734
1,964852,27584547717643966,39406496739409100,39406496739467074,0,4298,25578
